3.286826e-03 4.678932e+01 0.000000e+00
3.557641e-03 5.712139e+01 6.125105e-01
3.828455e-03 5.170378e+01 3.272088e-01
4.099269e-03 4.621846e+01 2.620219e-01
4.370084e-03 4.103920e+01 2.087798e-01
4.640898e-03 3.638860e+01 1.551803e-01
4.911712e-03 3.279461e+01 1.479764e-01
5.182527e-03 2.951182e+01 1.216789e-01
5.453341e-03 2.694516e+01 1.266298e-01
5.724155e-03 2.456310e+01 1.036037e-01
5.994970e-03 2.276496e+01 1.121762e-01
6.265784e-03 2.095504e+01 1.041736e-01
6.536598e-03 1.932425e+01 8.997598e-02
6.807412e-03 1.784558e+01 8.739263e-02
7.078227e-03 1.644868e+01 7.702884e-02
7.349041e-03 1.533529e+01 7.152829e-02
7.619855e-03 1.432758e+01 6.655917e-02
7.890671e-03 1.333595e+01 6.052616e-02
8.161485e-03 1.234158e+01 5.542849e-02
8.432299e-03 1.158597e+01 4.967029e-02
8.703114e-03 1.090363e+01 4.791420e-02
8.973928e-03 1.025956e+01 4.328498e-02
9.244742e-03 9.600390e+00 3.966877e-02
9.515557e-03 9.021303e+00 3.750377e-02
9.786371e-03 8.519884e+00 3.386511e-02
1.005718e-02 8.029742e+00 3.243721e-02
1.032800e-02 7.539619e+00 2.857988e-02
1.059881e-02 7.097453e+00 2.724829e-02
1.086963e-02 6.665972e+00 2.539231e-02
1.114044e-02 6.263825e+00 2.361125e-02
1.141126e-02 5.893209e+00 2.234560e-02
1.168207e-02 5.535860e+00 2.028929e-02
1.195289e-02 5.224296e+00 1.931849e-02
1.222370e-02 4.906987e+00 1.812361e-02
1.249451e-02 4.596974e+00 1.686115e-02
1.276533e-02 4.353353e+00 1.596345e-02
1.303614e-02 4.091672e+00 1.473210e-02
1.330696e-02 3.850890e+00 1.385778e-02
1.357777e-02 3.607887e+00 1.293454e-02
1.384859e-02 3.425131e+00 1.226133e-02
1.411940e-02 3.216364e+00 1.134519e-02
1.439021e-02 3.044340e+00 1.051587e-02
1.466103e-02 2.871796e+00 1.001883e-02
1.493184e-02 2.712434e+00 9.589522e-03
1.520266e-02 2.550163e+00 8.883891e-03
1.547347e-02 2.420162e+00 8.416798e-03
1.574429e-02 2.273222e+00 7.918717e-03
1.601510e-02 2.170861e+00 7.469315e-03
1.628591e-02 2.033091e+00 7.143565e-03
1.655673e-02 1.932101e+00 6.721682e-03
1.682754e-02 1.831208e+00 6.319765e-03
1.709836e-02 1.736513e+00 5.973863e-03
1.736917e-02 1.639331e+00 5.700628e-03
1.763999e-02 1.556087e+00 5.374708e-03
1.791080e-02 1.480581e+00 5.079677e-03
1.818161e-02 1.387905e+00 4.879035e-03
1.845243e-02 1.310107e+00 4.737924e-03
1.872324e-02 1.239766e+00 4.364815e-03
1.899406e-02 1.169525e+00 4.214605e-03
1.926487e-02 1.111154e+00 3.970440e-03
1.953569e-02 1.048666e+00 3.893387e-03
1.980650e-02 9.902524e-01 3.747345e-03
2.007731e-02 9.417369e-01 3.447135e-03
2.034813e-02 8.913624e-01 3.384310e-03
2.061894e-02 8.531905e-01 3.291239e-03
2.088976e-02 8.052036e-01 3.103963e-03
2.116057e-02 7.595728e-01 3.000981e-03
2.143139e-02 7.175762e-01 2.837280e-03
2.170220e-02 6.852019e-01 2.809737e-03
2.197302e-02 6.482038e-01 2.623732e-03
2.224383e-02 6.142552e-01 2.491226e-03
2.251465e-02 5.855741e-01 2.447299e-03
2.278546e-02 5.597923e-01 2.375961e-03
2.305627e-02 5.343220e-01 2.276820e-03
2.332709e-02 5.043507e-01 2.115487e-03
2.359790e-02 4.805296e-01 2.024278e-03
2.386872e-02 4.577088e-01 2.000552e-03
2.413953e-02 4.309796e-01 1.827379e-03
2.441034e-02 4.067139e-01 1.775724e-03
2.468116e-02 3.862371e-01 1.703472e-03
2.495197e-02 3.658479e-01 1.632773e-03
2.522279e-02 3.484379e-01 1.577943e-03
2.549360e-02 3.270164e-01 1.482345e-03
2.576442e-02 3.091738e-01 1.437999e-03
2.603523e-02 2.929880e-01 1.377503e-03
2.630604e-02 2.757848e-01 1.306299e-03
2.657686e-02 2.600862e-01 1.261280e-03
2.684767e-02 2.471046e-01 1.207776e-03
2.711849e-02 2.338303e-01 1.166509e-03
2.738930e-02 2.193356e-01 1.123848e-03
2.766012e-02 2.080647e-01 1.068652e-03
2.793093e-02 1.953810e-01 1.021702e-03
2.820175e-02 1.849892e-01 9.894297e-04
2.847256e-02 1.728831e-01 9.413416e-04
2.874337e-02 1.642262e-01 9.192183e-04
2.901419e-02 1.553166e-01 8.887774e-04
2.928500e-02 1.445411e-01 8.253417e-04
2.955582e-02 1.376450e-01 8.153996e-04
2.982663e-02 1.287925e-01 7.969476e-04
3.009745e-02 1.193785e-01 7.773046e-04
3.036826e-02 1.130464e-01 7.491999e-04
3.063907e-02 1.056863e-01 7.084333e-04
3.090989e-02 9.983604e-02 6.838413e-04
3.118070e-02 9.297738e-02 6.794487e-04
3.145152e-02 8.823689e-02 6.556369e-04
3.172233e-02 8.141902e-02 6.231168e-04
3.199315e-02 7.671183e-02 6.176858e-04
3.226396e-02 7.287093e-02 6.076987e-04
3.253478e-02 6.739198e-02 5.862661e-04
3.280559e-02 6.195582e-02 5.634134e-04
3.307641e-02 5.926250e-02 5.513373e-04
3.334722e-02 5.575641e-02 5.433215e-04
3.361803e-02 5.103878e-02 5.265200e-04
3.388885e-02 4.870546e-02 5.136796e-04
3.415966e-02 4.530895e-02 5.154414e-04
3.443048e-02 4.277664e-02 4.957757e-04
