Qvector_A	Intensity	Uncertainty
0.0572363061	0.002796114334831665	0.000185398495601646
0.0590383603	0.002693682451076207	0.0001795950468335728
0.0608971511	0.00240276534686213	0.0001852830353533766
0.062814465	0.00242084953988058	0.0001844355857329184
0.0647921444	0.002113936405368229	0.0001809117972296041
0.06683209	0.002132668750331496	0.0001743004688439433
0.0689362622	0.00197917462969914	0.0001612264346680568
0.07110668320000001	0.001586580086922959	0.0001543135792990547
0.07334543860000001	0.0014942496002327	0.0001466141154631229
0.0756546801	0.001393204492778508	0.0001422960812233882
0.0780366267	0.00126526219450078	0.0001439540487835613
0.0804935677	0.001064785570908715	0.0001441765842917834
0.0830278641	0.001006001069588737	0.0001373689775944809
0.08564195149999999	0.0009790733100468602	0.0001267405223143984
0.088338342	0.0008532497605607745	0.0001205099513700622
0.0911196269	0.0008478382981527491	0.000116064561828143
0.09398847909999999	0.0006602113156400635	0.0001115666120058247
0.09694765549999999	0.0007569720074786651	0.0001106788977531246
0.1	0.000677883595836308	0.0001197033221655649
0.102	0.0005667961345111674	0.0001326934664942511
0.104	0.0005603486248893022	0.0001295419454467463
0.106	0.0004984278557534291	0.0001267489065732629
0.108	0.0004753515979902742	0.0001252364200443309
0.11	0.0004617019947138618	0.0001235097150473215
0.112	0.0004807494463872838	0.0001219549872676252
0.114	0.000446251540291473	0.0001203308085184146
0.116	0.0004095250066967343	0.000118648665459415
0.118	0.0004274427966821023	0.0001189531307442932
0.12	0.0003028468706435458	0.0001180031946301071
0.122	0.0003253344319636628	0.0001177175832387603
0.124	0.0002998582058997765	0.0001146968385993775
0.126	0.0003543725131094425	0.0001124852720882904
0.128	0.0004080115394516637	0.0001129726617630159
0.13	0.0003176516327648773	0.0001171173988160654
0.132	0.0002830338318915576	0.0001187678976482
0.134	0.0003374098594418271	0.0001195196368927158
0.136	0.0003100628221237717	0.0001146050417337154
0.138	0.000229497492269623	0.0001143714913129139
0.14	0.0002383290778139729	0.0001124208520246455
0.142	0.0002708167356597208	0.0001113027600504869
0.144	0.0002614889081996585	0.0001081069380228287
0.146	0.000303449647135412	0.0001067211086363473
0.148	0.0002466016148355496	0.0001057906927344047
0.15	0.0002226436767736872	0.000103969612662567
0.152	0.0002453380169096103	0.0001021486197898088
0.154	0.0002162699428179676	0.0001009329626727454
0.156	0.0001962683325035658	0.000101073381726425
0.158	0.0002353837307057377	0.0001019252023462621
0.16	0.0001587357916550194	0.0001011389041251577
0.162	0.0002424589572923436	9.967680937119253e-05
0.164	0.0002343250424491072	9.78816565730337e-05
0.166	0.0002897557193732234	0.0001000297103925528
0.168	0.0002890691631058095	9.76745532846305e-05
0.17	0.0001331556560702982	9.60973272014793e-05
0.172	0.0001613768965324641	9.509169702104116e-05
0.174	0.0002163093418311307	9.441116429627145e-05
0.176	0.0001379989226936093	9.388590549723625e-05
0.178	0.0001948844366706642	9.363888141386678e-05
0.18	0.0001927848812767891	9.378068274237223e-05
0.182	0.000194428676219216	9.211182727348572e-05
0.184	0.0002244476991653463	9.052033849140947e-05
0.186	0.0002021697672652187	8.981764713738949e-05
0.188	0.0002447543366683874	8.86545661545715e-05
0.19	0.0001783897251529179	8.795419788209217e-05
0.192	0.0002451546322991618	8.725772747802362e-05
0.194	0.0002450788809713611	8.663772735382401e-05
0.196	0.0002862109605684254	8.790768132729165e-05
0.198	0.0001939303068729248	9.062659917575163e-05
0.2	0.0002602880677802788	9.359983199369945e-05
0.202	0.0002584604705674134	9.291088885963355e-05
0.204	0.0001932989961685519	8.996756853293709e-05
0.206	0.0001781911835056216	8.809418953786555e-05
0.208	0.0001492438114977408	8.733307882854615e-05
0.21	0.0002313120550482689	8.67113171462225e-05
0.212	0.0001754866749864165	8.587993626470636e-05
0.214	0.0002251684853887582	8.515380510597355e-05
0.216	0.0002226860264676195	8.589967025693287e-05
0.218	0.0002564158793218856	8.549859967343141e-05
0.22	0.0001627449855738303	8.531819659943596e-05
0.222	0.0002517323912179306	8.424713126139545e-05
0.224	0.0001888148051992708	8.362022381720326e-05
0.226	0.0001964641041941814	8.291598187058733e-05
0.228	0.0002665147727631823	8.204556436523481e-05
0.23	0.0001653336920689301	8.190160863781002e-05
0.232	0.0002464340498872543	8.181693157680839e-05
0.234	0.0001740469064309066	8.379923445730008e-05
0.236	0.0002144707069595825	8.334139815331609e-05
0.238	0.0001585096305222675	8.389591536117279e-05
0.24	0.0001900270417876417	8.529759028555768e-05
0.242	0.0002785889091726501	8.620521717004098e-05
0.244	0.0002343073689549356	8.644435929252461e-05
0.246	0.0001817944549762328	8.653073803171633e-05
0.248	0.0002281073618150137	8.688828863337229e-05
0.25	0.0002220225478290969	8.733753634412319e-05
0.252	0.000156163232441265	8.770913492582267e-05
0.254	0.0001880883748655963	8.741657801563517e-05
0.256	0.0001452246293480348	8.782398098495255e-05
0.258	0.0002479597758073861	8.811678590934633e-05
0.26	0.0001458828739743061	8.846903750502057e-05
0.262	8.830315669813849e-05	8.845953290667333e-05
0.264	0.0001640777252741345	9.003357889214618e-05
0.266	0.0002134584103107851	9.462795272582995e-05
0.268	0.0001108886160456311	9.758975062843025e-05
0.27	0.0001110667192228167	9.954781764658149e-05
0.272	3.162686026711783e-05	9.550550471410624e-05
0.274	5.082542076499663e-05	9.38701502466735e-05
0.276	4.989804705717374e-05	9.292557721557947e-05
0.278	7.643280927299018e-05	9.212407137681821e-05
0.28	6.118126106015656e-05	9.165449173899315e-05
0.282	8.09741762138258e-05	9.178518028942886e-05
0.284	6.359350855082713e-05	9.2097904854219e-05
0.286	1.840682828714926e-05	9.189763776811904e-05
0.288	6.234335335675995e-05	9.157344550133812e-05
0.29	0.0001031153612044665	9.157006837532177e-05
0.292	6.016191277378666e-05	9.115224364487172e-05
0.294	2.934667910702016e-05	9.069378783116973e-05
0.296	4.865765971346844e-05	9.086897357925969e-05
0.298	6.514630172556671e-05	9.109246027886458e-05
0.3	0.0001062493176361319	7.567395071461057e-05
0.304	3.954733598106677e-05	6.62701710401131e-05
0.308	9.504769174326771e-05	6.491758108451258e-05
0.316	3.483828950410009e-05	6.3682183488717e-05
0.32	3.113827680666439e-05	6.345298846277854e-05
0.324	6.365550196911832e-05	6.33901810429081e-05
0.332	2.695486728177335e-05	6.468745411301836e-05
0.34	6.676461341566242e-06	6.991117618407073e-05
0.356	2.088995398018614e-05	6.487180586662764e-05
0.36	3.216050671282777e-05	6.370510959123031e-05
0.368	3.402616574707529e-06	6.460688804903359e-05
0.372	4.24751721057777e-05	6.518612412180547e-05
0.376	6.214238475174549e-06	6.418085030446535e-05
0.388	2.604653674099372e-05	6.303117552134899e-05
0.412	1.361964126101942e-05	6.541994150844872e-05
0.42	2.135499793826795e-05	6.386864680551829e-05
0.436	2.921510784237649e-05	6.426051711812364e-05
0.448	8.682999640539923e-06	6.268621450336203e-05
0.452	3.385384339440328e-05	6.250452674886861e-05
0.46	3.363649894695328e-05	6.207916416834346e-05
0.472	1.344191363517044e-05	7.630165960348299e-05
0.476	3.36821722878751e-05	8.733817410927295e-05
0.484	2.453546199316856e-05	0.0001236265192434078
0.488	6.636842785666397e-05	0.0001780372388879672
0.492	5.857069832355261e-05	0.0004508456231583122
