0,1,2
0.003531663,2.5129140618683374,0.09018576203195713
0.003802529,2.526226310661077,0.04091038637553729
0.004073394,2.457674843912181,0.023601509510255792
0.004344259,2.4357735878668354,0.017675178392652768
0.004615125,2.3453900052164744,0.015521129464382633
0.004885991,2.281536482611075,0.0126879873085037
0.005156856,2.2277739423139247,0.011299804366442555
0.005427721,2.1775900672317046,0.00991043248079642
0.005698587,2.0804958707971744,0.009207657864995264
0.005969453,2.035801523259032,0.008743255563292073
0.006240318,1.969189071510975,0.007477803219560079
0.006511184,1.902863723347231,0.007506427581136569
0.006782049,1.8389508148985751,0.006554771226567089
0.007052915,1.784115924582629,0.00643315422575518
0.00732378,1.7214645438645055,0.005793739560632589
0.007594646,1.6601332017331922,0.005482375170121298
0.007865512,1.603365013090666,0.00545746828807979
0.008136378,1.5403286825308833,0.0049717934971570165
0.008407243,1.4795798652793266,0.00483777127931506
0.008678108,1.4305386369202817,0.004518023092099171
0.008948974,1.3695744953332667,0.004402823876760273
0.009219839,1.3063173396445846,0.004187923498669542
0.009490705,1.2635900699550464,0.0038953711976571228
0.009761571,1.2044812988043334,0.0037918982641164875
0.01003244,1.1540226240192595,0.003582358478445862
0.0103033,1.1122818799421723,0.0034935828130636015
0.01057417,1.0578212232212223,0.003254482490738327
0.01084503,1.0047119107658826,0.0031253770957856792
0.0111159,0.9571632495368749,0.0031049195798694812
0.01138676,0.9181320550496485,0.002794584920205854
0.01165763,0.8705245734399277,0.0028486580978626455
0.0119285,0.8284220136690333,0.0026231867626604647
0.01219936,0.7900039949024128,0.002588585296357804
0.01247023,0.7523540342297255,0.002494821147668686
0.01274109,0.7139321686357106,0.002363505434361515
0.01301196,0.6744667083584263,0.002296273324569039
0.01328282,0.6395514368466669,0.00217334703731805
0.01355369,0.6048136924979206,0.002095097191346575
0.01382455,0.5778390292405906,0.001999867583855994
0.01409542,0.5423019949241737,0.0019216241561216308
0.01436628,0.5182257959215508,0.0018636973357475145
0.01463715,0.4847484361053015,0.0017323734373323138
0.01490802,0.45723721521567084,0.0017099746563372052
0.01517888,0.4354977271217837,0.001651422948052315
0.01544975,0.40715997152219974,0.0015317509424629496
0.01572061,0.37949168698856134,0.00155550743518361
0.01599148,0.35977123270818934,0.0014398545606345372
0.01626234,0.3419195753631316,0.0014442865693325528
0.01653321,0.3204063551681789,0.001367031565634763
0.01680407,0.2990750609393845,0.001313787645754099
0.01707494,0.2843719817011218,0.0012963287203341827
0.0173458,0.26604637874357234,0.0012130289585878227
0.01761667,0.2480202230834123,0.001195713983498215
0.01788754,0.23351407430505083,0.0011357336635775415
0.0181584,0.21927471659280345,0.0011366935696819598
0.01842927,0.20346242688662672,0.0010984881240598057
0.01870013,0.19119842301778037,0.0010634883413841371
0.018971,0.1787526463521921,0.0010628620095191638
0.01924186,0.16668445116271405,0.0009951089008931797
0.01951273,0.1577928026108382,0.0009927879563079605
0.01978359,0.14736799136848075,0.000950512160389247
0.02005446,0.13775294006954086,0.0009306695331584276
0.02032533,0.13005108744621569,0.0009222530412482827
0.02059619,0.1202057884085846,0.0008738769487704734
0.02086706,0.11235100854193729,0.0008766229872498685
0.02113792,0.10514486874137646,0.0008243913112665647
0.02140879,0.09841283035351026,0.0008278185569032704
0.02167965,0.09136276078020614,0.0008109795732101051
0.02195052,0.0865672621347888,0.0007631009250908836
0.02222138,0.08062128704094604,0.0007504399766773198
0.02249225,0.07719897499827852,0.0007143444212048495
0.02276312,0.0710169396619246,0.0007037464315677072
0.02303398,0.06796547699628579,0.0006900287117322294
0.02330485,0.06368616613898469,0.0006687214047080226
0.02357571,0.058644170404304016,0.0006524644895738259
0.02384658,0.05620619459728084,0.000625273707217681
0.02411744,0.05391492533123889,0.0006261887205769933
0.02438831,0.0491176752556356,0.0006088938829838212
0.02465917,0.047595344940095055,0.0005889581303117451
0.02493004,0.04454204436927853,0.000589093550239915
0.02520091,0.04277769666947167,0.0005770072933244199
0.02547177,0.040399772245244506,0.0005709781455043956
