0,1,2
0.00257871115,23.38979621438799,2.8644194397442284
0.00265990047,24.18536487298259,2.4196642450533634
0.002743646,21.597962965722555,2.3146449654928567
0.00283002821,23.457553599811508,2.168061933642186
0.00291913012,22.987202511030052,1.812618201959807
0.00301103735,22.635790976998603,1.7773808667997668
0.00310583823,22.28080377671419,1.8885413829321647
0.00320362387,21.931019332276364,1.354912476225012
0.00330448823,21.476531858022263,1.402852990717533
0.00340852826,21.10743958896701,1.4269717043578967
0.00351584393,20.757723445648757,1.1275698433686079
0.00362653837,20.36178635113292,1.073642684623985
0.00374071797,19.900962417018587,1.2253869772389712
0.00385849245,19.528048197922736,0.8929171351893964
0.003979975,18.938544045143278,0.9434540610764927
0.00410528236,18.49483815478744,0.8121689168606301
0.00423453495,18.032438424088213,0.8211473523602528
0.00436785699,17.557307780256,0.7607904335427638
0.00450537661,16.94919858959602,0.6541623861307653
0.00464722595,16.34761123798085,0.7285099693315445
0.00479354135,15.972372882649362,0.5782607798099756
0.0049444634,15.301032521879433,0.6029287253714493
0.00510013716,14.750883917311624,0.5222551915729846
0.00526071222,14.227984893681832,0.49956142721762065
0.0054263429,13.585185755803948,0.4619976762568458
0.00559718837,12.982368903271453,0.43719654776525374
0.00577341281,12.45676264885193,0.36700514542311197
0.00595518559,11.809679957273055,0.40343322324333936
0.00614268139,11.166125375671312,0.3169076758989097
0.00633608039,10.612694697589829,0.3142873111846025
0.00653556845,9.981272491218618,0.28337603882080936
0.00674133729,9.356968690319128,0.24578278101407658
0.00695358465,8.71781652067315,0.23607791843190534
0.0071725145,8.105740510456362,0.21375362002600512
0.00739833724,7.539696875319343,0.18335359493728762
0.00763126988,6.951906859803957,0.1749698422690809
0.00787153629,6.357517742728356,0.14959861095871982
0.00811936735,5.810801608489158,0.13597391384684154
0.00837500124,5.265848775847841,0.11788439669692773
0.00863868362,4.741417966763363,0.10457728402150844
0.0089106679,4.253834348056195,0.09263441309777493
0.00919121546,3.7766943002989275,0.07930612284317275
0.0094805959,3.3607852172139903,0.0673287774502299
0.00977908734,2.922166843075119,0.05569720474299758
0.0100869766,2.5144026089338816,0.046143108148601834
0.0104045596,2.1522330004322887,0.038785970574406484
0.0107321415,1.8339990723195154,0.03218148929427028
0.0110700372,1.5360234538885895,0.026126797459054406
0.0114185713,1.268642097958049,0.02123612656776074
0.0117780789,1.0430254212064072,0.01730318733813871
0.0121489053,0.8487969722293562,0.01415275106154617
0.012531407,0.6805459430607672,0.011468604546771073
0.0129259516,0.5432291195631317,0.009288121726836832
0.0133329182,0.4333351552570855,0.007418989555620343
0.0137526979,0.3444940217480222,0.006137341320359139
0.0141856942,0.2799756001487313,0.005144602813434048
0.0146323231,0.22995202986026073,0.004308819900841905
0.0150930139,0.19630139573432792,0.0038205508071230986
0.0155682092,0.17205524673273595,0.003272285488579966
0.0160583659,0.15850424346554423,0.0030264437259958036
0.0165639548,0.14875196358024081,0.0026896645126127075
0.017085462,0.14168666275044708,0.0024989018006114014
0.0176233885,0.1353251301299073,0.002340216050487359
0.0181782514,0.13019687523962895,0.0021225686975339117
0.0187505838,0.12323595218355377,0.001978455318209115
0.0193409358,0.11620647568453116,0.001825766839564341
0.0199498747,0.10596300408178357,0.001676415494839368
0.0205779857,0.0970597531014129,0.0015303086376806101
0.0212258724,0.08649442506220123,0.0013971328850503812
0.0218941575,0.07528466558624825,0.0012519708360450548
0.0225834833,0.06649146479579923,0.0011482882015172466
0.023294512,0.05833823499658328,0.001044579066183466
0.0240279271,0.050743036337914785,0.0009487889995299795
0.0247844334,0.0444371759733231,0.0008746192631222735
0.0255647579,0.04007160334679946,0.0008073656621877212
0.0263696504,0.035905436109715055,0.0007442588556658314
0.0271998846,0.03271388815441292,0.0006940752464178985
0.0280562583,0.030360432953831493,0.0006459770863132088
0.0289395944,0.027557077558985024,0.0005998363936672382
0.0298507419,0.02556286372707467,0.0005618182729989935
0.0307905763,0.023272494030260285,0.0005233770973967079
0.031760001,0.02153690539355526,0.0004917000959950627
0.0327599474,0.019566340314308872,0.00046058337411018785
0.0337913766,0.017950447746447447,0.0004326874043621908
0.0348552798,0.01668194395821833,0.0004059957198518675
0.0359526795,0.015519199828351024,0.00038490906397917955
0.0370846301,0.014561383772832337,0.0003695421568563156
0.0382522197,0.01327494086140122,0.0003577893371575939
0.0394565701,0.012591818655097495,0.00034539481512089554
0.0406988389,0.012088169599548088,0.00033199753738594385
0.0419802198,0.011138764359496359,0.0003193947760751291
0.0433019443,0.010555843395918502,0.0003075243872719964
0.0446652826,0.009960051968248416,0.00029562725747521196
0.0460715448,0.00974073687795747,0.00028548276309390685
0.0475220825,0.009015588344992997,0.0002734508734941917
0.0490182896,0.0084926303417771,0.00026383628320868273
0.0505616039,0.007674465678082949,0.00025364248613608
0.0521535086,0.007392475371840665,0.00024446158459810356
0.0537955336,0.007066050501577784,0.00023612891236183352
0.0554892569,0.00690209464532187,0.00022805151137452964
0.0572363061,0.006331107006341596,0.00021927289005371233
0.0590383603,0.005798502542080676,0.00021626227440872377
0.0608971511,0.005486034472900615,0.000219035064258469
0.062814465,0.005084523057578658,0.00021775357706067577
0.0647921444,0.005162061005213353,0.00020945559187284332
0.06683209,0.00478834869261964,0.00019618285690720466
0.0689362622,0.004276742514766646,0.00018722681922302113
0.0711066832,0.0041995075708705365,0.00018001276065650633
0.0733454386,0.003825555505275878,0.00017340197238841388
0.0756546801,0.0037842722718324923,0.00016725924847843973
0.0780366267,0.0035707295448923412,0.00016645627859484757
0.0804935677,0.0031992669524318965,0.00016902279010566664
0.0830278641,0.003042145621981421,0.00015950943334558005
0.0856419515,0.0029700374959728687,0.0001492896267508731
0.088338342,0.002832765671116122,0.0001418739623710283
0.0911196269,0.0026145772706935855,0.00013645167605730633
0.0939884791,0.0024837988452580534,0.0001317594491690765
0.0969476555,0.0022339488067223065,0.00012672294551336648
0.1,0.002181972026867131,0.00013419479222408275
0.102,0.0020221134586848946,0.00014894792714558407
0.104,0.0017856219018672764,0.00014759104755881006
0.106,0.0016911546189705556,0.00014620390031536517
0.108,0.0017522983858312413,0.00014488209171060744
0.11,0.0017183638339997864,0.00014275796861738324
0.112,0.0015902975751693194,0.0001414204590888552
0.114,0.0014718696678106338,0.0001399054800519958
0.116,0.0014073623121617293,0.00013830794245075798
0.118,0.0013702494293688985,0.00013640459518613214
0.12,0.001262022306908521,0.00013469627940761343
0.122,0.0011732456077712672,0.00013328813968957663
0.124,0.0011086820196339262,0.0001321618669064145
0.126,0.0011033922794365797,0.0001312318475113699
0.128,0.00098754261694272,0.0001348876522177129
0.13,0.000884518110114127,0.00013767308454625023
0.132,0.0008621362898297569,0.00013803702159165065
0.134,0.0008539126863821578,0.0001332178955477879
0.136,0.0009041375882667887,0.00013028123383147048
0.138,0.0007880643884902172,0.00012808059466658554
0.14,0.0007829047833604122,0.0001261154886202495
0.142,0.000733565407574556,0.0001249116479938415
0.144,0.0007127953600341644,0.00012356955672572205
0.146,0.0006210975218852929,0.00012201927773872939
0.148,0.0007691810975243782,0.00012105101287456268
0.15,0.0005875429472659496,0.0001192321350641743
0.152,0.0005938368394983948,0.00011794103347994623
0.154,0.0006540173299563468,0.00011668324713259447
0.156,0.0005174225275969974,0.00011617147518852932
0.158,0.0005384963588465283,0.00011505684773414863
0.16,0.0004998555633555155,0.00011404588134550729
0.162,0.00036105175046596827,0.00011282746120884639
0.164,0.0005584934082963969,0.00011187049731542048
0.166,0.000402392439739975,0.00011119186108816384
0.168,0.0003624985047744264,0.00011014760064401616
0.17,0.00037055320732057306,0.00010906986654023961
0.172,0.0003364347335557405,0.0001082468895892912
0.174,0.0003702521717920751,0.00010728036764541269
0.176,0.0003508150475453886,0.00010661517629137
0.178,0.00041190517912181174,0.00010540597105374845
0.18,0.00048674406712415075,0.00010469756644291694
0.182,0.00033112877749749,0.00010382709395704456
0.184,0.0003181922584822444,0.00010323930780167109
