3.286826e-03 1.961670e-01 0.000000e+00
3.557641e-03 6.464386e-02 7.797165e-02
3.828455e-03 9.295940e-03 4.828836e-02
4.099269e-03 5.113792e-02 3.697475e-02
4.370084e-03 9.783983e-03 2.658640e-02
4.640898e-03 2.459908e-02 1.867562e-02
4.911712e-03 2.934802e-02 1.559151e-02
5.182527e-03 2.054799e-02 1.211611e-02
5.453341e-03 2.524090e-02 1.114489e-02
5.724155e-03 3.459501e-02 8.529317e-03
5.994970e-03 2.973604e-02 7.361580e-03
6.265784e-03 3.012985e-02 6.502689e-03
6.536598e-03 2.669072e-02 5.237990e-03
6.807412e-03 2.678376e-02 4.797493e-03
7.078227e-03 2.576798e-02 4.145703e-03
7.349041e-03 2.733415e-02 3.663354e-03
7.619855e-03 2.655879e-02 3.284296e-03
7.890671e-03 2.997389e-02 2.921860e-03
8.161485e-03 2.396581e-02 2.629949e-03
8.432299e-03 2.430230e-02 2.449082e-03
8.703114e-03 2.740741e-02 2.192313e-03
8.973928e-03 2.149621e-02 1.985855e-03
9.244742e-03 2.332918e-02 1.898587e-03
9.515557e-03 2.497131e-02 1.738678e-03
9.786371e-03 2.385449e-02 1.657259e-03
1.005718e-02 2.214591e-02 1.559499e-03
1.032800e-02 2.522190e-02 1.455249e-03
1.059881e-02 2.580731e-02 1.399120e-03
1.086963e-02 2.227460e-02 1.306023e-03
1.114044e-02 2.529930e-02 1.235273e-03
1.141126e-02 2.269350e-02 1.190359e-03
1.168207e-02 2.276910e-02 1.120366e-03
1.195289e-02 2.235869e-02 1.079677e-03
1.222370e-02 2.242050e-02 1.024226e-03
1.249451e-02 2.347180e-02 1.001807e-03
1.276533e-02 2.331672e-02 9.576204e-04
1.303614e-02 2.327088e-02 8.962220e-04
1.330696e-02 2.228147e-02 8.566763e-04
1.357777e-02 2.314838e-02 8.380540e-04
1.384859e-02 2.392539e-02 8.124002e-04
1.411940e-02 2.262013e-02 7.681779e-04
1.439021e-02 2.252907e-02 7.433407e-04
1.466103e-02 2.161143e-02 7.282662e-04
1.493184e-02 2.343600e-02 7.138644e-04
1.520266e-02 2.115155e-02 6.978562e-04
1.547347e-02 2.356028e-02 6.713377e-04
1.574429e-02 2.174446e-02 6.593801e-04
1.601510e-02 2.119403e-02 6.366368e-04
1.628591e-02 2.306741e-02 6.329867e-04
1.655673e-02 2.275271e-02 6.133505e-04
1.682754e-02 2.279527e-02 6.069170e-04
1.709836e-02 2.168879e-02 5.870993e-04
1.736917e-02 2.164699e-02 5.795346e-04
1.763999e-02 2.069614e-02 5.671297e-04
1.791080e-02 2.138686e-02 5.545146e-04
1.818161e-02 2.129286e-02 5.612203e-04
1.845243e-02 2.060425e-02 5.578312e-04
1.872324e-02 2.224235e-02 5.485693e-04
1.899406e-02 2.147627e-02 5.455622e-04
1.926487e-02 2.096505e-02 5.308410e-04
1.953569e-02 2.146031e-02 5.286546e-04
1.980650e-02 2.071919e-02 5.280454e-04
2.007731e-02 2.074588e-02 5.164162e-04
2.034813e-02 2.007132e-02 5.250592e-04
2.061894e-02 2.083670e-02 5.184448e-04
2.088976e-02 2.064394e-02 5.085251e-04
2.116057e-02 1.888521e-02 5.074028e-04
2.143139e-02 1.902429e-02 4.991719e-04
2.170220e-02 2.043188e-02 5.049059e-04
2.197302e-02 2.068318e-02 4.944641e-04
2.224383e-02 1.944546e-02 4.873571e-04
2.251465e-02 1.940111e-02 4.832168e-04
2.278546e-02 1.858902e-02 4.713747e-04
2.305627e-02 1.886605e-02 4.706990e-04
2.332709e-02 1.937921e-02 4.619504e-04
2.359790e-02 1.905864e-02 4.515852e-04
2.386872e-02 1.800418e-02 4.476018e-04
2.413953e-02 1.834164e-02 4.400554e-04
2.441034e-02 1.854335e-02 4.343296e-04
2.468116e-02 1.846067e-02 4.331356e-04
2.495197e-02 1.800227e-02 4.252517e-04
2.522279e-02 1.866951e-02 4.279737e-04
2.549360e-02 1.843126e-02 4.143063e-04
2.576442e-02 1.761795e-02 4.065425e-04
2.603523e-02 1.781705e-02 4.150946e-04
2.630604e-02 1.725992e-02 4.040457e-04
2.657686e-02 1.751718e-02 3.999864e-04
2.684767e-02 1.782526e-02 3.953718e-04
2.711849e-02 1.745016e-02 3.942464e-04
2.738930e-02 1.774442e-02 3.944766e-04
2.766012e-02 1.674936e-02 3.851275e-04
2.793093e-02 1.819493e-02 3.849396e-04
2.820175e-02 1.674283e-02 3.728837e-04
2.847256e-02 1.651883e-02 3.724878e-04
2.874337e-02 1.695847e-02 3.750835e-04
2.901419e-02 1.657148e-02 3.632078e-04
2.928500e-02 1.577521e-02 3.616757e-04
2.955582e-02 1.683904e-02 3.598652e-04
2.982663e-02 1.585778e-02 3.577019e-04
3.009745e-02 1.612771e-02 3.585998e-04
3.036826e-02 1.668311e-02 3.495846e-04
3.063907e-02 1.620340e-02 3.505901e-04
3.090989e-02 1.549942e-02 3.470200e-04
3.118070e-02 1.580133e-02 3.473982e-04
3.145152e-02 1.618371e-02 3.460435e-04
3.172233e-02 1.582778e-02 3.429956e-04
3.199315e-02 1.519709e-02 3.397373e-04
3.226396e-02 1.514414e-02 3.388878e-04
3.253478e-02 1.500806e-02 3.360261e-04
3.280559e-02 1.489568e-02 3.363753e-04
3.307641e-02 1.494067e-02 3.318083e-04
3.334722e-02 1.447893e-02 3.292826e-04
3.361803e-02 1.441354e-02 3.297545e-04
3.388885e-02 1.458873e-02 3.224630e-04
3.415966e-02 1.509183e-02 3.255716e-04
3.443048e-02 1.416618e-02 3.227179e-04
3.470129e-02 1.458615e-02 3.198281e-04
3.497211e-02 1.449760e-02 3.197034e-04
3.524292e-02 1.379561e-02 3.172418e-04
3.551374e-02 1.453709e-02 3.164858e-04
3.578455e-02 1.413773e-02 3.147526e-04
3.605536e-02 1.448730e-02 3.100851e-04
3.632618e-02 1.395419e-02 3.103146e-04
3.659699e-02 1.371224e-02 3.088342e-04
3.686780e-02 1.369736e-02 3.093499e-04
3.713862e-02 1.360609e-02 3.046219e-04
3.740944e-02 1.337513e-02 3.037883e-04
3.768025e-02 1.289265e-02 3.001032e-04
3.795106e-02 1.292057e-02 2.997399e-04
3.822188e-02 1.347017e-02 3.003690e-04
3.849269e-02 1.281433e-02 2.947319e-04
3.876351e-02 1.316039e-02 2.953669e-04
3.903432e-02 1.316490e-02 2.949042e-04
3.930514e-02 1.310439e-02 2.929668e-04
3.957595e-02 1.270750e-02 2.906681e-04
3.984676e-02 1.232836e-02 2.867982e-04
4.011758e-02 1.282110e-02 2.877362e-04
4.038839e-02 1.281808e-02 2.886095e-04
4.065921e-02 1.291070e-02 2.834692e-04
4.093002e-02 1.211909e-02 2.846567e-04
4.120084e-02 1.226791e-02 2.802374e-04
4.147165e-02 1.256111e-02 2.825829e-04
4.174246e-02 1.218628e-02 2.812537e-04
4.201328e-02 1.317756e-02 2.776956e-04
4.228409e-02 1.157157e-02 2.794938e-04
4.255491e-02 1.186772e-02 2.757203e-04
4.282572e-02 1.177189e-02 2.798067e-04
4.309653e-02 1.189322e-02 2.729334e-04
4.336735e-02 1.227559e-02 2.720720e-04
4.363817e-02 1.166046e-02 2.730207e-04
4.390898e-02 1.207017e-02 2.734671e-04
4.417979e-02 1.107540e-02 2.698705e-04
4.445061e-02 1.166373e-02 2.647422e-04
4.472142e-02 1.141165e-02 2.669769e-04
4.499224e-02 1.158082e-02 2.709312e-04
4.526305e-02 1.111914e-02 2.652581e-04
4.553387e-02 1.159378e-02 2.624096e-04
4.580468e-02 1.069478e-02 2.634436e-04
4.607549e-02 1.056219e-02 2.627591e-04
4.634631e-02 1.095156e-02 2.608523e-04
4.661712e-02 1.116324e-02 2.614190e-04
4.688794e-02 1.118673e-02 2.598814e-04
4.715875e-02 1.027926e-02 2.559480e-04
4.742957e-02 1.070442e-02 2.553407e-04
4.770038e-02 1.047190e-02 2.532958e-04
4.797119e-02 1.039146e-02 2.550620e-04
4.824201e-02 1.030899e-02 2.527422e-04
4.851282e-02 1.006254e-02 2.550663e-04
4.878364e-02 1.007922e-02 2.516642e-04
4.905445e-02 1.023348e-02 2.499795e-04
4.932526e-02 9.849602e-03 2.500300e-04
4.959608e-02 1.021413e-02 2.499689e-04
4.986690e-02 1.007868e-02 2.490462e-04
5.013771e-02 9.718832e-03 2.486207e-04
5.040852e-02 1.016173e-02 2.461509e-04
5.067934e-02 9.841690e-03 2.477295e-04
5.095015e-02 9.897249e-03 2.426341e-04
5.122096e-02 1.010636e-02 2.450192e-04
5.149178e-02 9.497901e-03 2.429231e-04
5.176260e-02 9.669980e-03 2.416757e-04
5.203341e-02 9.191370e-03 2.420250e-04
5.230422e-02 9.605940e-03 2.385582e-04
5.257504e-02 9.548850e-03 2.394910e-04
5.284585e-02 9.712499e-03 2.380766e-04
5.311667e-02 9.133538e-03 2.393848e-04
5.338748e-02 9.491181e-03 2.437785e-04
5.365830e-02 9.087238e-03 2.420846e-04
