3.286826e-03 3.630829e-02 0.000000e+00
3.557641e-03 3.021588e-01 8.616886e-02
3.828455e-03 2.719359e-01 5.521871e-02
4.099269e-03 2.548609e-01 4.162246e-02
4.370084e-03 2.315559e-01 3.129657e-02
4.640898e-03 2.141030e-01 2.194723e-02
4.911712e-03 2.025199e-01 1.895538e-02
5.182527e-03 1.946790e-01 1.475608e-02
5.453341e-03 2.009710e-01 1.311234e-02
5.724155e-03 1.659670e-01 1.011612e-02
5.994970e-03 1.485699e-01 8.938209e-03
6.265784e-03 1.650561e-01 7.498944e-03
6.536598e-03 1.626801e-01 6.125363e-03
6.807412e-03 1.525560e-01 5.717756e-03
7.078227e-03 1.511700e-01 4.940887e-03
7.349041e-03 1.483235e-01 4.338002e-03
7.619855e-03 1.467048e-01 3.921203e-03
7.890671e-03 1.295049e-01 3.483937e-03
8.161485e-03 1.296339e-01 3.165485e-03
8.432299e-03 1.252819e-01 2.850351e-03
8.703114e-03 1.287257e-01 2.642504e-03
8.973928e-03 1.201854e-01 2.353872e-03
9.244742e-03 1.177984e-01 2.269360e-03
9.515557e-03 1.125009e-01 2.072687e-03
9.786371e-03 1.103426e-01 1.953198e-03
1.005718e-02 1.044475e-01 1.839188e-03
1.032800e-02 1.038679e-01 1.703305e-03
1.059881e-02 1.017057e-01 1.685741e-03
1.086963e-02 9.955201e-02 1.554398e-03
1.114044e-02 9.687740e-02 1.473578e-03
1.141126e-02 9.297310e-02 1.433634e-03
1.168207e-02 9.407420e-02 1.366688e-03
1.195289e-02 8.946330e-02 1.305521e-03
1.222370e-02 8.795250e-02 1.262234e-03
1.249451e-02 8.320640e-02 1.196953e-03
1.276533e-02 8.367329e-02 1.151110e-03
1.303614e-02 8.195236e-02 1.114956e-03
1.330696e-02 7.925388e-02 1.092552e-03
1.357777e-02 7.671366e-02 1.057984e-03
1.384859e-02 7.451938e-02 1.004642e-03
1.411940e-02 7.266241e-02 9.754424e-04
1.439021e-02 7.077499e-02 9.396926e-04
1.466103e-02 6.856864e-02 9.224468e-04
1.493184e-02 6.595434e-02 8.925725e-04
1.520266e-02 6.488781e-02 8.602376e-04
1.547347e-02 6.320757e-02 8.569974e-04
1.574429e-02 6.187299e-02 8.212618e-04
1.601510e-02 6.071294e-02 8.179441e-04
1.628591e-02 5.743488e-02 7.863274e-04
1.655673e-02 5.627942e-02 7.583139e-04
1.682754e-02 5.396920e-02 7.449790e-04
1.709836e-02 5.332090e-02 7.316879e-04
1.736917e-02 5.133776e-02 7.257272e-04
1.763999e-02 5.065633e-02 7.063898e-04
1.791080e-02 4.792376e-02 6.894316e-04
1.818161e-02 4.616632e-02 6.941328e-04
1.845243e-02 4.468671e-02 6.743408e-04
1.872324e-02 4.453830e-02 6.702497e-04
1.899406e-02 4.282129e-02 6.534348e-04
1.926487e-02 4.128210e-02 6.482881e-04
1.953569e-02 4.002584e-02 6.381563e-04
1.980650e-02 3.870881e-02 6.419611e-04
2.007731e-02 3.619852e-02 6.200571e-04
2.034813e-02 3.694072e-02 6.273844e-04
2.061894e-02 3.503164e-02 6.116140e-04
2.088976e-02 3.385299e-02 6.017661e-04
2.116057e-02 3.324214e-02 5.941443e-04
2.143139e-02 3.180136e-02 5.855108e-04
2.170220e-02 3.107571e-02 5.945907e-04
2.197302e-02 2.900751e-02 5.810233e-04
2.224383e-02 2.770591e-02 5.654317e-04
2.251465e-02 2.794307e-02 5.547198e-04
2.278546e-02 2.514811e-02 5.365354e-04
2.305627e-02 2.522636e-02 5.350636e-04
2.332709e-02 2.367179e-02 5.171384e-04
2.359790e-02 2.273827e-02 5.058994e-04
2.386872e-02 2.160847e-02 5.027427e-04
2.413953e-02 2.040189e-02 4.961683e-04
2.441034e-02 1.991697e-02 4.832982e-04
2.468116e-02 1.910170e-02 4.818809e-04
2.495197e-02 1.844926e-02 4.726958e-04
2.522279e-02 1.750466e-02 4.681273e-04
2.549360e-02 1.728904e-02 4.543555e-04
2.576442e-02 1.691227e-02 4.481177e-04
2.603523e-02 1.599915e-02 4.487418e-04
2.630604e-02 1.459801e-02 4.324499e-04
2.657686e-02 1.488361e-02 4.335253e-04
2.684767e-02 1.326464e-02 4.253806e-04
2.711849e-02 1.414456e-02 4.250254e-04
2.738930e-02 1.265582e-02 4.180762e-04
2.766012e-02 1.232849e-02 4.087714e-04
2.793093e-02 1.161334e-02 4.056496e-04
2.820175e-02 1.160079e-02 3.969327e-04
2.847256e-02 1.033539e-02 3.907048e-04
2.874337e-02 9.695671e-03 3.915604e-04
2.901419e-02 1.013278e-02 3.852513e-04
2.928500e-02 9.839337e-03 3.792495e-04
2.955582e-02 8.755602e-03 3.760960e-04
2.982663e-02 8.351821e-03 3.677492e-04
3.009745e-02 8.360051e-03 3.739076e-04
3.036826e-02 7.911708e-03 3.648272e-04
3.063907e-02 7.511459e-03 3.635693e-04
3.090989e-02 6.964289e-03 3.593952e-04
3.118070e-02 6.172881e-03 3.620565e-04
3.145152e-02 5.876839e-03 3.573530e-04
3.172233e-02 5.373769e-03 3.505986e-04
3.199315e-02 4.944272e-03 3.466944e-04
3.226396e-02 5.324930e-03 3.463058e-04
3.253478e-02 5.007561e-03 3.427506e-04
3.280559e-02 4.160319e-03 3.363383e-04
3.307641e-02 4.507702e-03 3.368811e-04
3.334722e-02 3.679320e-03 3.319310e-04
3.361803e-02 3.629290e-03 3.316697e-04
3.388885e-02 3.681257e-03 3.295149e-04
3.415966e-02 3.650010e-03 3.305478e-04
3.443048e-02 3.114328e-03 3.256906e-04
3.470129e-02 3.804941e-03 3.261408e-04
3.497211e-02 3.566671e-03 3.237524e-04
3.524292e-02 3.034029e-03 3.198224e-04
3.551374e-02 2.730589e-03 3.213945e-04
3.578455e-02 2.449039e-03 3.150394e-04
3.605536e-02 2.737880e-03 3.154999e-04
3.632618e-02 2.623782e-03 3.121477e-04
3.659699e-02 2.826240e-03 3.098882e-04
3.686780e-02 1.783740e-03 3.077148e-04
3.713862e-02 2.315689e-03 3.065007e-04
3.740944e-02 1.405090e-03 2.998175e-04
3.768025e-02 1.640031e-03 3.009005e-04
3.795106e-02 2.121370e-03 2.969921e-04
3.822188e-02 1.919579e-03 2.996702e-04
3.849269e-02 1.485981e-03 2.968685e-04
3.876351e-02 1.387291e-03 2.964594e-04
3.903432e-02 2.100561e-03 2.924756e-04
3.930514e-02 1.563700e-03 2.903648e-04
3.957595e-02 1.367679e-03 2.899390e-04
3.984676e-02 1.079731e-03 2.863842e-04
4.011758e-02 1.525709e-03 2.890330e-04
4.038839e-02 1.258761e-03 2.884325e-04
4.065921e-02 9.004921e-04 2.849905e-04
4.093002e-02 1.743007e-03 2.861154e-04
4.120084e-02 1.672400e-03 2.843389e-04
4.147165e-02 1.230538e-03 2.807462e-04
4.174246e-02 1.207268e-03 2.810036e-04
4.201328e-02 1.612499e-03 2.807513e-04
4.228409e-02 8.448213e-04 2.801779e-04
4.255491e-02 6.351601e-04 2.787948e-04
4.282572e-02 1.185132e-03 2.783120e-04
4.309653e-02 1.015609e-03 2.724039e-04
4.336735e-02 1.091162e-03 2.740051e-04
4.363817e-02 1.460090e-03 2.767956e-04
4.390898e-02 1.358759e-03 2.740824e-04
4.417979e-02 8.175485e-04 2.734728e-04
4.445061e-02 5.640686e-04 2.696593e-04
4.472142e-02 1.710670e-03 2.663589e-04
4.499224e-02 1.107249e-03 2.694883e-04
4.526305e-02 1.133921e-03 2.681945e-04
4.553387e-02 1.116170e-03 2.668666e-04
4.580468e-02 1.352161e-03 2.642752e-04
4.607549e-02 5.768314e-04 2.661057e-04
4.634631e-02 4.967805e-04 2.631497e-04
4.661712e-02 6.221700e-04 2.626601e-04
4.688794e-02 8.602887e-04 2.612242e-04
4.715875e-02 1.217749e-03 2.613238e-04
4.742957e-02 1.056451e-03 2.580936e-04
4.770038e-02 9.045489e-04 2.563996e-04
4.797119e-02 7.192194e-04 2.559125e-04
4.824201e-02 5.472973e-04 2.568620e-04
4.851282e-02 1.042010e-03 2.590647e-04
4.878364e-02 1.113812e-03 2.551452e-04
4.905445e-02 6.786007e-04 2.523115e-04
4.932526e-02 1.163762e-03 2.552143e-04
4.959608e-02 8.036997e-04 2.526794e-04
4.986690e-02 9.446293e-04 2.507097e-04
5.013771e-02 1.028121e-03 2.527160e-04
5.040852e-02 1.112811e-03 2.497994e-04
5.067934e-02 9.498410e-04 2.503181e-04
5.095015e-02 1.387101e-03 2.474609e-04
5.122096e-02 5.981699e-04 2.482089e-04
5.149178e-02 8.514393e-04 2.470525e-04
5.176260e-02 9.371005e-04 2.462895e-04
5.203341e-02 5.985796e-04 2.467293e-04
5.230422e-02 7.883795e-04 2.438594e-04
5.257504e-02 5.963985e-04 2.455049e-04
5.284585e-02 7.433910e-04 2.437668e-04
5.311667e-02 9.809397e-04 2.454286e-04
5.338748e-02 7.484201e-04 2.465423e-04
5.365830e-02 8.019004e-04 2.436479e-04
5.392911e-02 9.772591e-04 2.489344e-04
5.419992e-02 3.838390e-04 2.490603e-04
5.447074e-02 7.426217e-04 2.479717e-04
5.474155e-02 1.205619e-03 2.508543e-04
5.501237e-02 1.044700e-03 2.547775e-04
5.528318e-02 6.383993e-04 2.555312e-04
5.555400e-02 9.751115e-04 2.558266e-04
5.582481e-02 8.780994e-04 2.581310e-04
5.609563e-02 9.066090e-04 2.601689e-04
5.636644e-02 4.224703e-04 2.605370e-04
5.663725e-02 6.872602e-04 2.619821e-04
5.690807e-02 3.444813e-04 2.641737e-04
5.717888e-02 6.760284e-04 2.616508e-04
5.744969e-02 5.369503e-04 2.635434e-04
5.772051e-02 9.081606e-04 2.641763e-04
5.799133e-02 6.816294e-04 2.626255e-04
5.826214e-02 7.514302e-04 2.630636e-04
5.853295e-02 4.881900e-04 2.646504e-04
5.880377e-02 8.859802e-04 2.667115e-04
5.907458e-02 4.730597e-04 2.631402e-04
5.934540e-02 1.284970e-03 2.672604e-04
5.961621e-02 9.493101e-04 2.681107e-04
5.988703e-02 9.097196e-04 2.688364e-04
6.015784e-02 8.148700e-04 2.662189e-04
6.042865e-02 4.661307e-04 2.667962e-04
6.069947e-02 3.873203e-04 2.612902e-04
6.097028e-02 4.363898e-04 2.606238e-04
6.124110e-02 1.866613e-04 2.570192e-04
6.151191e-02 6.479900e-04 2.573984e-04
6.178273e-02 6.432608e-04 2.573496e-04
6.205354e-02 2.059899e-04 2.538752e-04
6.232436e-02 7.149894e-04 2.579046e-04
6.259517e-02 4.125088e-04 2.552609e-04
6.286598e-02 1.103550e-03 2.541944e-04
6.313679e-02 5.545802e-04 2.559857e-04
6.340761e-02 1.391284e-04 2.514744e-04
6.367842e-02 3.863201e-04 2.526861e-04
6.394923e-02 6.682687e-04 2.523651e-04
6.422005e-02 7.786211e-04 2.528415e-04
6.449086e-02 8.255802e-04 2.543188e-04
6.476168e-02 3.963504e-04 2.484270e-04
6.503250e-02 5.593896e-04 2.498939e-04
