3.286826e-03 2.428302e+01 0.000000e+00
3.557641e-03 2.840247e+01 2.951524e-01
3.828455e-03 2.440462e+01 1.759353e-01
4.099269e-03 2.075447e+01 1.383978e-01
4.370084e-03 1.743406e+01 1.069848e-01
4.640898e-03 1.450127e+01 7.577412e-02
4.911712e-03 1.218296e+01 6.373761e-02
5.182527e-03 1.030312e+01 4.957849e-02
5.453341e-03 8.825721e+00 4.382104e-02
5.724155e-03 7.631849e+00 3.171396e-02
5.994970e-03 6.678081e+00 2.731378e-02
6.265784e-03 5.916965e+00 2.316999e-02
6.536598e-03 5.314147e+00 1.702154e-02
6.807412e-03 4.807397e+00 1.586030e-02
7.078227e-03 4.418447e+00 1.321386e-02
7.349041e-03 4.082850e+00 1.154606e-02
7.619855e-03 3.784745e+00 9.871755e-03
7.890671e-03 3.535338e+00 8.752248e-03
8.161485e-03 3.323776e+00 8.257733e-03
8.432299e-03 3.112956e+00 7.420709e-03
8.703114e-03 2.925769e+00 7.154177e-03
8.973928e-03 2.738875e+00 6.534864e-03
9.244742e-03 2.568789e+00 6.225761e-03
9.515557e-03 2.381681e+00 5.872112e-03
9.786371e-03 2.214573e+00 5.448060e-03
1.005718e-02 2.065248e+00 5.265159e-03
1.032800e-02 1.913737e+00 4.797799e-03
1.059881e-02 1.771972e+00 4.564664e-03
1.086963e-02 1.628204e+00 4.270808e-03
1.114044e-02 1.512922e+00 4.067973e-03
1.141126e-02 1.400848e+00 3.866300e-03
1.168207e-02 1.304504e+00 3.492884e-03
1.195289e-02 1.210271e+00 3.385523e-03
1.222370e-02 1.123893e+00 3.145495e-03
1.249451e-02 1.052634e+00 2.925306e-03
1.276533e-02 9.887820e-01 2.877950e-03
1.303614e-02 9.268529e-01 2.682233e-03
1.330696e-02 8.843415e-01 2.585713e-03
1.357777e-02 8.333877e-01 2.482068e-03
1.384859e-02 7.849652e-01 2.337799e-03
1.411940e-02 7.484567e-01 2.265148e-03
1.439021e-02 7.097270e-01 2.115064e-03
1.466103e-02 6.763496e-01 2.081412e-03
1.493184e-02 6.412746e-01 1.967246e-03
1.520266e-02 6.116942e-01 1.910625e-03
1.547347e-02 5.768641e-01 1.856022e-03
1.574429e-02 5.499153e-01 1.763341e-03
1.601510e-02 5.206180e-01 1.693982e-03
1.628591e-02 4.925319e-01 1.697365e-03
1.655673e-02 4.638410e-01 1.600781e-03
1.682754e-02 4.360892e-01 1.552899e-03
1.709836e-02 4.118037e-01 1.505391e-03
1.736917e-02 3.871224e-01 1.436997e-03
1.763999e-02 3.607054e-01 1.366050e-03
1.791080e-02 3.409254e-01 1.331761e-03
1.818161e-02 3.163179e-01 1.298617e-03
1.845243e-02 2.964734e-01 1.283302e-03
1.872324e-02 2.785533e-01 1.237357e-03
1.899406e-02 2.614580e-01 1.189731e-03
1.926487e-02 2.461367e-01 1.141033e-03
1.953569e-02 2.304786e-01 1.114772e-03
