Qvector_A	Intensity	Uncertainty
0.102	0.00263042755927758	0.0001535472757639857
0.104	0.00250195614457939	0.0001498160480039757
0.106	0.00232006042014344	0.0001468382150041013
0.108	0.00227811225863727	0.0001450876544764855
0.11	0.002193568059695949	0.0001427614228348684
0.112	0.00209218631265265	0.0001409758282235719
0.114	0.002085219378399845	0.0001388984728616652
0.116	0.002072220073366396	0.0001369708503618737
0.118	0.001943781673389933	0.0001373844077073298
0.12	0.00191415264932196	0.0001364999164057522
0.122	0.001880290314814126	0.0001358264375771308
0.124	0.001747619488987183	0.000132351510008211
0.126	0.001653159218780807	0.0001297630531699747
0.128	0.00164889153608283	0.0001301841534163691
0.13	0.001563181933433855	0.0001350652864069117
0.132	0.00147334123368912	0.0001367375992696303
0.134	0.001390918104984713	0.0001377119704310498
0.136	0.001472368568479383	0.0001319060756114403
0.138	0.001351114898915561	0.0001315314428275836
0.14	0.00130809623991044	0.0001297274821626361
0.142	0.001357298728865641	0.0001279111459731709
0.144	0.00130474647742481	0.0001244202969132761
0.146	0.001201227400627877	0.0001228021770317683
0.148	0.001160246054261321	0.0001217468834244472
0.15	0.00117452233775317	0.0001196558323705708
0.152	0.001162224397500772	0.000117612778139455
0.154	0.00102886736625888	0.0001163341100223579
0.156	0.001087277955670631	0.0001159202632965016
0.158	0.001103679483495164	0.0001173330339588361
0.16	0.001119733858547856	0.0001163723954121621
0.162	0.0009507963330938896	0.0001145386372157331
0.164	0.0009405180269782543	0.0001125480863440966
0.166	0.0008822481110897437	0.0001148630690378941
0.168	0.001033577209632819	0.0001120836189497181
0.17	0.0008470197340371202	0.0001104109877445138
0.172	0.0008896599827324173	0.000109240075568839
0.174	0.0008367050959635983	0.0001084582103952251
0.176	0.000821373371244008	0.0001080653336665628
0.178	0.0009390162847972422	0.0001077494826303311
0.18	0.0007486064916967933	0.0001075677505921639
0.182	0.0006287600313495401	0.0001058308802413041
0.184	0.0007866313982809528	0.0001040248183051636
0.186	0.0007222125417468625	0.0001032350698992394
0.188	0.0006484186352423565	0.0001019430948719136
0.19	0.0006831658562719972	0.0001010252917767329
0.192	0.0006828747664751264	0.0001003487379779194
0.194	0.0006297759823194055	9.952736507583489e-05
0.196	0.0005853484711092899	0.000101095882907374
0.198	0.0006950615826460602	0.0001043020432307055
0.2	0.0006197944296044769	0.0001074695110079702
0.202	0.0005165158998697988	0.0001070056715594162
0.204	0.0006246321614614761	0.000103404559387674
0.206	0.0006193031745106367	0.0001010845677239556
0.208	0.0005789191727211783	0.0001002555928759696
0.21	0.0006100807192456967	9.964053282218175e-05
0.212	0.0005465908621292183	9.859241210105811e-05
0.214	0.0005354270304283627	9.807388226359304e-05
0.216	0.0004828596554591127	9.866496682841079e-05
0.218	0.0005660722957671963	9.817737082083504e-05
0.22	0.0005023070041151809	9.775651384636572e-05
0.222	0.0004291599657785423	9.686855840705205e-05
0.224	0.0004807620689984519	9.620124717721398e-05
0.226	0.0004860429717986649	9.542267405274558e-05
0.228	0.0006364864274538348	9.438002101393177e-05
0.23	0.0005199229284194376	9.429257130926331e-05
0.232	0.0004368386125469838	9.39479284982781e-05
0.234	0.0003009386025746262	9.633266282575468e-05
0.236	0.000574791587137656	9.581745240951275e-05
0.238	0.0004727998788596616	9.633144193733159e-05
0.24	0.0003765449672853589	9.809717577915269e-05
0.242	0.0003870565303393074	9.900982568726741e-05
0.244	0.0003905929133817647	9.929524837987246e-05
0.246	0.0005134246249126756	9.948525785872644e-05
0.248	0.0003550729356086892	9.991138291168493e-05
0.25	0.0004304741625920754	0.000100452991046994
0.252	0.0004273176215784345	0.0001007126122613629
0.254	0.0003632730177770549	0.0001004822429942387
0.256	0.0002931274887176712	0.0001010049213300482
0.258	0.0003678566003610037	0.0001013422221111219
0.26	0.0002297087678886645	0.0001016302597702073
0.262	0.0003449583986926824	0.0001016430693693756
0.264	0.0003982128830887117	0.0001034801681990984
0.266	0.0002502582122963885	0.0001089197603057395
0.268	0.0002562051072279303	0.0001120300453695488
0.27	0.0001600786340901529	0.0001146050957142866
0.272	0.0001489250053665035	0.0001099284077546938
0.274	0.0001618616278054458	0.0001079270294025422
0.276	0.0001783516948765697	0.0001069591947141751
0.278	0.0002295818979549009	0.0001059481177023522
0.28	0.0001742739285673645	0.0001054601458542311
0.282	0.0002064269901020099	0.0001054305190874363
0.284	0.0001092178053190875	0.0001058698686087339
0.286	6.081064365814556e-05	0.000105812005083807
0.288	0.000154435769183163	0.0001056465799362894
0.29	0.00013438210128194	0.0001053050814025039
0.292	8.528188165603592e-05	0.0001049144229990938
0.294	5.580564341336677e-05	0.0001046617778194757
0.296	0.0001369179263315048	0.000104789164744181
0.298	0.0001154016501822008	0.0001050324389613219
0.3	9.242747125961376e-05	8.720035324723912e-05
0.304	8.512196216661078e-05	7.642061130528552e-05
0.308	0.0001330840103447063	7.4791606436098e-05
0.312	0.0001606103853389156	7.33552268735694e-05
0.316	1.455560082894505e-05	7.342204503963832e-05
0.32	6.199134820241564e-05	7.300990626664618e-05
0.324	2.921836597743685e-05	7.312481880827826e-05
0.328	5.799304988382201e-05	7.305633580939582e-05
0.332	4.802023418591303e-05	7.466073002484737e-05
0.336	3.38847463385028e-05	8.159800243907944e-05
0.34	6.532623750717809e-06	8.051029679564095e-05
0.344	9.391913406774782e-06	7.68209341748566e-05
0.348	7.902662463300791e-05	7.605204449977765e-05
0.36	7.050236727948467e-05	7.35376132878437e-05
0.368	1.234853151517099e-05	7.457169416446253e-05
0.376	7.483683502351388e-05	7.40416681902202e-05
0.408	3.95352683504463e-05	8.074635685940664e-05
0.472	3.296879187459148e-05	8.84124312515678e-05
