Qvector_A	Intensity	Uncertainty
0.017085462	0.05035590069128612	0.002067838848330825
0.0176233885	0.04755728626127165	0.001937143603619947
0.0181782514	0.04441622417429664	0.001753123311924984
0.0187505838	0.04121756657137993	0.001626866528594412
0.0193409358	0.0376250152929116	0.001501772384150892
0.0199498747	0.0329336490936714	0.001388494561412371
0.0205779857	0.02791847070864271	0.001276005448359979
0.0212258724	0.02393451736530368	0.001179162547235532
0.0218941575	0.01948088589970436	0.001077383087903105
0.0225834833	0.01752207134977951	0.001008178427816602
0.023294512	0.01390590765141818	0.0009369343799417931
0.0240279271	0.01240444670994204	0.0008676228106272483
0.0247844334	0.011093573367275	0.0008122945455076596
0.0255647579	0.01048673108471279	0.0007628038281931078
0.0263696504	0.009224630119564162	0.0007137570092424382
0.0271998846	0.009290574118742012	0.0006767890824825058
0.0280562583	0.008890376990346907	0.000634872192786913
0.0289395944	0.008163085386769409	0.0005935714720148174
0.0298507419	0.006936952875534613	0.0005566213853304055
0.0307905763	0.006664372666493723	0.0005238250775990369
0.031760001	0.005557715596915785	0.0004917943053943715
0.0327599474	0.004499010370361614	0.0004635208964891424
0.0337913766	0.003930867149803195	0.0004371042347669041
0.0348552798	0.003666102943093663	0.0004099166775833995
0.0359526795	0.003148785702677508	0.0003925035753300402
0.0370846301	0.003131189526852651	0.0003781116795897424
0.0382522197	0.002901046644194334	0.0003677888235190152
0.0394565701	0.002805652349014885	0.0003558286522142296
0.0406988389	0.002465509430935639	0.0003419486216247374
0.0419802198	0.002055658098208707	0.0003289595920629763
0.0433019443	0.002062474552099923	0.0003185081397144456
0.0446652826	0.001943429857111073	0.0003067136587243957
0.0460715448	0.001777951630355885	0.0002969737113907783
0.0475220825	0.001646067347309939	0.0002857909591347389
0.0490182896	0.00116626385154886	0.0002750079363743885
0.0505616039	0.001180199716414719	0.0002657536727835132
0.0521535086	0.001089997994613748	0.000257139485052304
0.0537955336	0.001162261455636235	0.0002486252684195625
0.0554892569	0.0009989283638293517	0.000240131669500657
0.0572363061	0.001045506756356063	0.0002318991119192109
0.0590383603	0.0009621367890081597	0.0002291861078792683
0.0608971511	0.0008483579037472239	0.0002324471223523107
0.062814465	0.00083867113945265	0.0002318974797985476
0.0647921444	0.000717820518974184	0.0002225688288842273
0.06683209	0.0005685051855342377	0.0002085438550738372
0.0689362622	0.0006146181439276033	0.0002006366083983206
0.07110668320000001	0.0005261215979123351	0.0001923213719401295
0.07334543860000001	0.0005715669303526655	0.000185946136407186
0.0756546801	0.0005669193042723078	0.0001791628786899305
0.0780366267	0.0005928888580638975	0.0001794234065749075
0.0804935677	0.000329818405300969	0.0001820428260697668
0.0830278641	0.000516826541516538	0.0001720067994128844
0.08564195149999999	0.0003349601566516106	0.0001610681175248697
0.088338342	0.0003706688315305642	0.0001537462410551391
0.0911196269	0.0003935268394099842	0.0001478065651953949
0.09398847909999999	0.0002720870650600518	0.000142797316091757
0.09694765549999999	0.0003000447631453587	0.0001376064795542029
0.1	0.0003151877554045321	0.0001460722229381197
0.102	0.0003238976565509422	0.0001620584126965696
0.104	0.000328281504418125	0.000161198913823438
0.106	0.0003759440812904774	0.0001594641096978298
0.108	0.00015061235610455	0.0001580135986942164
0.11	0.0001322626371013241	0.0001561032110514928
0.112	0.0002399309851787643	0.0001546909879950727
0.114	0.000300205859862554	0.0001528973008964321
0.116	0.0002255831385351709	0.0001513276731037517
0.118	0.0002794924323733378	0.0001494653346719502
0.12	0.0002028405381368018	0.0001473560525410413
0.122	0.0002134218236484742	0.0001460462964464599
0.124	0.0001891416161998727	0.0001448521706966856
0.126	0.000110767391532568	0.000143848059575322
0.128	3.827697311000605e-05	0.0001479465217433337
0.13	8.97134381452197e-05	0.0001507723881322556
0.132	0.0002181249239056812	0.0001516876916509361
0.134	0.0001582049147672918	0.0001467522055565443
0.136	0.0001408910394404481	0.0001430880776685242
0.138	0.0001869355633595943	0.0001408528216749349
0.14	0.0001278869315403455	0.000138655457601022
0.142	0.0001683599690896487	0.0001372980848715004
0.144	0.000204567572576364	0.0001357745447998136
0.146	0.0001259838783612202	0.0001345948217839668
0.148	5.789331384975505e-05	0.0001328819076675397
0.15	0.0001962708705623914	0.0001315264352612205
0.152	6.199776056843576e-05	0.0001298674033396111
0.154	0.0001168919383975411	0.0001285877481519123
0.158	0.0001191232761153516	0.0001268460564530377
0.16	0.0001728716063955846	0.0001257375141810996
0.162	5.766930197094455e-05	0.0001243563667382887
0.164	0.0001014454675675736	0.0001234330664893876
0.166	3.098584960799927e-05	0.0001224719522865093
0.168	4.597903261469027e-05	0.0001216201463132171
0.17	4.790836716734442e-05	0.0001200848267618128
0.172	6.065549702442136e-05	0.0001193833454045573
0.174	3.438385663563637e-05	0.0001180534621440821
0.176	0.0001518769263498393	0.0001175337833423033
0.178	9.686046078174332e-05	0.0001162580087670595
0.18	0.0001326468116707794	0.0001155076036955458
0.182	2.048268119021757e-05	0.0001146528781788975
0.184	4.023599653060067e-05	0.0001137456231470185
0.186	6.509468012456249e-05	0.0001129640160252168
0.188	0.0001253913255372455	0.0001120361513314948
0.19	5.610251795074711e-05	0.0001114321711438854
0.192	0.0001329179014282547	0.000110778148920809
0.194	9.515064158806263e-05	0.0001098428609943577
0.198	4.188341560251718e-05	0.0001146575619166117
0.202	4.256414722702412e-05	0.0001125961874588911
0.204	2.451678094665677e-05	0.0001108589762524738
0.206	8.033923483168753e-05	0.0001100242088894026
0.208	0.0001384203082290258	0.0001092633125502972
0.21	0.0001290922627380786	0.0001086361727530401
0.212	0.000112363146626028	0.0001077177475311317
0.216	0.0001095309762341942	0.0001067171942334691
0.218	5.782625226394278e-05	0.0001061080090981071
0.22	4.190916734555378e-05	0.0001054886149931458
0.222	9.976408019104349e-05	0.0001051590632959621
0.224	6.291646512763399e-05	0.0001044270353366763
0.228	8.435137163299161e-05	0.0001034476375639013
0.23	4.499283869793813e-05	0.0001026592650991094
0.232	5.430821417504172e-06	0.0001021100760015119
0.234	3.806423063116432e-05	0.0001019606178740322
0.236	1.480750035212641e-05	0.0001021653608958713
0.24	0.0001139887428928191	0.0001057748132489641
0.242	8.007859624359348e-05	0.0001070160596708365
0.246	4.756775944366604e-05	0.0001074695385912382
0.248	1.584010689391346e-05	0.0001080955048859122
0.252	0.0001908912800291929	0.0001091118059389463
0.254	1.104012236145813e-05	0.0001091942803413698
0.256	4.455396575764325e-05	0.000109606349950571
0.258	9.362901061690798e-05	0.0001098800595535251
0.262	6.619721818926921e-05	0.0001105741192252732
0.266	0.0001777100144849733	0.0001204148949819906
0.268	0.0001021178478401649	0.0001227512819485913
0.27	9.262600710471108e-05	0.0001178167757310962
0.274	4.720208900797079e-05	0.0001148576610649718
0.276	3.41276378596489e-05	0.0001140133321118487
0.282	5.265627917132309e-05	0.0001139345553721955
0.284	7.831400649487702e-05	0.0001137931785061123
0.286	8.639867438195448e-06	0.0001135568060169379
0.288	5.498551125721063e-06	0.0001134955843782929
0.29	6.767145479369407e-06	0.0001134487785393792
0.298	3.505985699882308e-05	0.0001132412954600637
0.3	2.323531967600434e-06	8.530608814565802e-05
0.305	3.08705569343759e-05	7.13768288966108e-05
0.31	3.689738360138778e-05	7.04043365279251e-05
0.325	5.90813374996696e-05	6.990269583453228e-05
0.335	1.782388579375099e-05	7.770279083720132e-05
0.34	0.0001102085328911935	7.410140812081773e-05
0.345	6.543975741084979e-05	7.261291313284012e-05
0.35	1.961569736506907e-05	7.223267181315365e-05
0.36	5.723292142109648e-05	7.03964212223393e-05
0.37	1.513727532309952e-05	6.985807646581216e-05
0.38	3.429975535343063e-05	6.96939428659672e-05
0.4	1.471970718693733e-05	7.432009535402041e-05
0.415	2.284722516004631e-05	6.919286430149228e-05
0.42	1.066645428822455e-07	6.828414567755739e-05
0.425	1.498223569933177e-05	6.779191502846291e-05
0.43	2.233239589609359e-07	6.738889382194327e-05
0.44	9.470069387260832e-06	6.645277141589525e-05
0.445	5.032589177930355e-05	6.630849959538472e-05
0.45	1.039033662350239e-05	6.592713421652417e-05
0.455	2.025989276585594e-05	6.564878006447428e-05
