3.286826e-03 3.169261e+00 0.000000e+00
3.557641e-03 4.034634e+00 9.791785e-02
3.828455e-03 3.887261e+00 5.835345e-02
4.099269e-03 3.737400e+00 4.752634e-02
4.370084e-03 3.509979e+00 3.863083e-02
4.640898e-03 3.285564e+00 2.746319e-02
4.911712e-03 3.146429e+00 2.472362e-02
5.182527e-03 2.983308e+00 2.127345e-02
5.453341e-03 2.859573e+00 2.135959e-02
5.724155e-03 2.735563e+00 1.857591e-02
5.994970e-03 2.635968e+00 1.908825e-02
6.265784e-03 2.515970e+00 1.891614e-02
6.536598e-03 2.425417e+00 1.650012e-02
6.807412e-03 2.293231e+00 1.630459e-02
7.078227e-03 2.186453e+00 1.522066e-02
7.349041e-03 2.100151e+00 1.436831e-02
7.619855e-03 2.005356e+00 1.389347e-02
7.890671e-03 1.937952e+00 1.314135e-02
8.161485e-03 1.815233e+00 1.210720e-02
8.432299e-03 1.738519e+00 1.140338e-02
8.703114e-03 1.657615e+00 1.085631e-02
8.973928e-03 1.600507e+00 1.037540e-02
9.244742e-03 1.523999e+00 9.614552e-03
9.515557e-03 1.446957e+00 9.247106e-03
9.786371e-03 1.390180e+00 8.751984e-03
1.005718e-02 1.319942e+00 8.366500e-03
1.032800e-02 1.262376e+00 7.636647e-03
1.059881e-02 1.191002e+00 7.318669e-03
1.086963e-02 1.135178e+00 6.935904e-03
1.114044e-02 1.089042e+00 6.413429e-03
1.141126e-02 1.035246e+00 6.141071e-03
1.168207e-02 9.861477e-01 5.827492e-03
1.195289e-02 9.351150e-01 5.555196e-03
1.222370e-02 8.819833e-01 5.198273e-03
1.249451e-02 8.479697e-01 4.911476e-03
1.276533e-02 8.071107e-01 4.699207e-03
1.303614e-02 7.689064e-01 4.380974e-03
1.330696e-02 7.330774e-01 4.130718e-03
1.357777e-02 6.849642e-01 3.923373e-03
1.384859e-02 6.602853e-01 3.776621e-03
1.411940e-02 6.214161e-01 3.483258e-03
1.439021e-02 5.929713e-01 3.271790e-03
1.466103e-02 5.616961e-01 3.101657e-03
1.493184e-02 5.289779e-01 3.006264e-03
1.520266e-02 5.017422e-01 2.814189e-03
1.547347e-02 4.785435e-01 2.675871e-03
1.574429e-02 4.476178e-01 2.515974e-03
1.601510e-02 4.274550e-01 2.387600e-03
1.628591e-02 3.997409e-01 2.273782e-03
1.655673e-02 3.807790e-01 2.144263e-03
1.682754e-02 3.585936e-01 2.010424e-03
1.709836e-02 3.409971e-01 1.980821e-03
1.736917e-02 3.212090e-01 1.843052e-03
1.763999e-02 3.003318e-01 1.711788e-03
1.791080e-02 2.857642e-01 1.612434e-03
1.818161e-02 2.634838e-01 1.556689e-03
1.845243e-02 2.451652e-01 1.511989e-03
1.872324e-02 2.292342e-01 1.396351e-03
1.899406e-02 2.133397e-01 1.339145e-03
1.926487e-02 1.994135e-01 1.274671e-03
1.953569e-02 1.871786e-01 1.238783e-03
1.980650e-02 1.729506e-01 1.191000e-03
2.007731e-02 1.629175e-01 1.110046e-03
2.034813e-02 1.533699e-01 1.109450e-03
2.061894e-02 1.435564e-01 1.036133e-03
2.088976e-02 1.329011e-01 9.894951e-04
2.116057e-02 1.235447e-01 9.531529e-04
2.143139e-02 1.149478e-01 9.166385e-04
2.170220e-02 1.064873e-01 8.865264e-04
2.197302e-02 1.005863e-01 8.673747e-04
2.224383e-02 9.467427e-02 8.119680e-04
2.251465e-02 8.885197e-02 7.856998e-04
2.278546e-02 8.285780e-02 7.528402e-04
2.305627e-02 7.819713e-02 7.294458e-04
2.332709e-02 7.178049e-02 6.922417e-04
2.359790e-02 6.743196e-02 6.677826e-04
2.386872e-02 6.368414e-02 6.524523e-04
2.413953e-02 5.868016e-02 6.130371e-04
2.441034e-02 5.398368e-02 5.961964e-04
2.468116e-02 5.012532e-02 5.798963e-04
2.495197e-02 4.568746e-02 5.538174e-04
2.522279e-02 4.291801e-02 5.453329e-04
2.549360e-02 3.801958e-02 5.168585e-04
2.576442e-02 3.528576e-02 5.037065e-04
2.603523e-02 3.421777e-02 5.004930e-04
2.630604e-02 3.033169e-02 4.813365e-04
2.657686e-02 2.788157e-02 4.644324e-04
2.684767e-02 2.482690e-02 4.511481e-04
2.711849e-02 2.263851e-02 4.463725e-04
2.738930e-02 2.071710e-02 4.325668e-04
2.766012e-02 1.992568e-02 4.222616e-04
2.793093e-02 1.679418e-02 4.155719e-04
2.820175e-02 1.591726e-02 4.010380e-04
2.847256e-02 1.464177e-02 3.968635e-04
2.874337e-02 1.295091e-02 3.955703e-04
2.901419e-02 1.144827e-02 3.805055e-04
2.928500e-02 9.925321e-03 3.748061e-04
2.955582e-02 9.782951e-03 3.699977e-04
2.982663e-02 8.547921e-03 3.633895e-04
3.009745e-02 7.841311e-03 3.638319e-04
3.036826e-02 7.624261e-03 3.535593e-04
3.063907e-02 6.159209e-03 3.485085e-04
3.090989e-02 5.392160e-03 3.447558e-04
3.118070e-02 5.206198e-03 3.446863e-04
3.145152e-02 4.956920e-03 3.385146e-04
3.172233e-02 4.728742e-03 3.387745e-04
3.199315e-02 3.895510e-03 3.373605e-04
3.226396e-02 4.465491e-03 3.320268e-04
3.253478e-02 3.254879e-03 3.304332e-04
3.280559e-02 3.924880e-03 3.281275e-04
3.307641e-02 3.825262e-03 3.262207e-04
3.334722e-02 3.307860e-03 3.217426e-04
3.361803e-02 3.020320e-03 3.224154e-04
3.388885e-02 3.118910e-03 3.194397e-04
3.415966e-02 3.919609e-03 3.211511e-04
3.443048e-02 2.630539e-03 3.166462e-04
3.470129e-02 3.359810e-03 3.154592e-04
3.497211e-02 3.031202e-03 3.161360e-04
3.524292e-02 3.285211e-03 3.099470e-04
3.551374e-02 3.087480e-03 3.131662e-04
3.578455e-02 4.115798e-03 3.122579e-04
3.605536e-02 3.938001e-03 3.055891e-04
3.632618e-02 4.378479e-03 3.091176e-04
3.659699e-02 3.666371e-03 3.045424e-04
3.686780e-02 4.276089e-03 3.069810e-04
3.713862e-02 4.504390e-03 3.033969e-04
3.740944e-02 4.583340e-03 3.035505e-04
3.768025e-02 5.485550e-03 3.012144e-04
3.795106e-02 5.081128e-03 3.006833e-04
3.822188e-02 4.913278e-03 3.010066e-04
3.849269e-02 5.342588e-03 2.989817e-04
3.876351e-02 5.403619e-03 2.990295e-04
3.903432e-02 5.965900e-03 2.980723e-04
3.930514e-02 5.812250e-03 2.962242e-04
3.957595e-02 6.181300e-03 2.963328e-04
3.984676e-02 6.667919e-03 2.930801e-04
4.011758e-02 6.839221e-03 2.957550e-04
4.038839e-02 6.579591e-03 2.945683e-04
4.065921e-02 6.584041e-03 2.916513e-04
4.093002e-02 6.426739e-03 2.913195e-04
4.120084e-02 6.712012e-03 2.906516e-04
4.147165e-02 6.734749e-03 2.894056e-04
4.174246e-02 7.280419e-03 2.906079e-04
4.201328e-02 7.342028e-03 2.846673e-04
4.228409e-02 7.397009e-03 2.877588e-04
4.255491e-02 7.488599e-03 2.851219e-04
4.282572e-02 7.610679e-03 2.864054e-04
4.309653e-02 7.114800e-03 2.819801e-04
4.336735e-02 7.390328e-03 2.838476e-04
4.363817e-02 7.030740e-03 2.828372e-04
4.390898e-02 7.208731e-03 2.807729e-04
4.417979e-02 7.207830e-03 2.804878e-04
4.445061e-02 7.773180e-03 2.783472e-04
4.472142e-02 7.072950e-03 2.772874e-04
4.499224e-02 7.441280e-03 2.781432e-04
4.526305e-02 7.222049e-03 2.753069e-04
4.553387e-02 6.920930e-03 2.749304e-04
4.580468e-02 7.290211e-03 2.739339e-04
4.607549e-02 6.399002e-03 2.708869e-04
4.634631e-02 6.717369e-03 2.688181e-04
4.661712e-02 6.881360e-03 2.702997e-04
4.688794e-02 6.655362e-03 2.683904e-04
4.715875e-02 6.194429e-03 2.670926e-04
4.742957e-02 6.546929e-03 2.640343e-04
4.770038e-02 6.293150e-03 2.630724e-04
4.797119e-02 5.852070e-03 2.619485e-04
4.824201e-02 5.662439e-03 2.589636e-04
4.851282e-02 5.727580e-03 2.637233e-04
4.878364e-02 5.615082e-03 2.599747e-04
4.905445e-02 5.601909e-03 2.579720e-04
4.932526e-02 5.214268e-03 2.575327e-04
4.959608e-02 5.397949e-03 2.555018e-04
4.986690e-02 4.854791e-03 2.583492e-04
5.013771e-02 4.982488e-03 2.547368e-04
5.040852e-02 4.882740e-03 2.532851e-04
5.067934e-02 4.353711e-03 2.528939e-04
5.095015e-02 4.577009e-03 2.486844e-04
5.122096e-02 3.903858e-03 2.495552e-04
5.149178e-02 3.819110e-03 2.489610e-04
5.176260e-02 3.899498e-03 2.478302e-04
5.203341e-02 3.480781e-03 2.478715e-04
5.230422e-02 3.485279e-03 2.446704e-04
5.257504e-02 3.333699e-03 2.454601e-04
5.284585e-02 3.051588e-03 2.423237e-04
5.311667e-02 3.043959e-03 2.418351e-04
5.338748e-02 2.692660e-03 2.457647e-04
5.365830e-02 2.854789e-03 2.445911e-04
