Qvector_A	Intensity	Uncertainty
0.031760001	0.0041587592699249	0.0003613468193244319
0.0327599474	0.004513684310988204	0.0003465848287086312
0.0337913766	0.004171638557516864	0.0003316724740294733
0.0348552798	0.003647040457176683	0.0003208963256980827
0.0359526795	0.003840772177632214	0.0003033861094129427
0.0370846301	0.003435137725142957	0.0002975587108984775
0.0382522197	0.003154488103312918	0.0002892300678838125
0.0394565701	0.002847168685164034	0.0002780672700679013
0.0406988389	0.002461425077511556	0.0002717213538067276
0.0419802198	0.002140738740878528	0.0002610534874055062
0.0433019443	0.001833099914698155	0.0002498879107946239
0.0446652826	0.001796814669588399	0.0002385585514456886
0.0460715448	0.001679282423309385	0.0002288722927881893
0.0475220825	0.001646971972912963	0.0002201419762761983
0.0490182896	0.001338982969538098	0.0002120077587063142
0.0505616039	0.001235542012378348	0.0002039499695259472
0.0521535086	0.001389136749938867	0.0001972502458835743
0.0537955336	0.001141211104661248	0.0001913660654483292
0.0554892569	0.001142714464112488	0.0001846946255478885
0.0572363061	0.001039245990249987	0.0001810015069009089
0.0590383603	0.0009015806049802386	0.0001755381161391215
0.0608971511	0.0007949724481655721	0.0001811543820436445
0.062814465	0.0009095150233257021	0.0001803820146979759
0.0647921444	0.0006286238268382663	0.0001775679845978
0.06683209	0.0008729556172502803	0.0001712660932449557
0.0689362622	0.0006376620183058401	0.0001586521602694975
0.07110668320000001	0.0006741835751978911	0.0001517331852594856
0.07334543860000001	0.0006510503262764852	0.0001447384045823288
0.0756546801	0.0004738091454529123	0.0001403865649747655
0.0780366267	0.0004372200827609321	0.00014228939759868
0.0804935677	0.0004554769788521137	0.0001425114826168694
0.0830278641	0.0003915425931512173	0.0001362822307452422
0.08564195149999999	0.0004686434455095645	0.0001256590022254739
0.088338342	0.0004369450352089063	0.0001193544267866735
0.0911196269	0.0003257715709407208	0.0001150540625972523
0.09398847909999999	0.0003017872214349515	0.0001107602281777465
0.09694765549999999	0.0003557753334662295	0.0001097626025287874
0.1	0.0002661422726675036	0.0001186871863013981
0.102	0.0004384463586228071	0.0001314924950106752
0.104	0.0003740142109200442	0.0001285719373088454
0.106	0.0002198057683406099	0.0001258294604389021
0.108	0.0001542368793609472	0.0001244264672336215
0.11	0.0002859409032247157	0.000122735171159365
0.112	0.0002725566499137619	0.0001211212953387361
0.114	0.0002163756271110068	0.0001193927130911108
0.116	0.0001478354825850958	0.0001180121370795228
0.118	0.0001946278123033107	0.0001180963367594117
0.12	0.0002103354526218071	0.0001172452466137407
0.122	0.0001340996865481572	0.0001170266677020377
0.124	0.0002556250856870571	0.0001139612474953287
0.126	0.000146343500989736	0.0001118728117147729
0.128	0.0002192078841325718	0.0001123215211857543
0.13	0.0001097129363989008	0.0001166088654455789
0.132	0.0001024570726531684	0.0001181826595575342
0.134	3.319263090215824e-05	0.0001187439056229689
0.136	0.0001145514123017527	0.0001139907969782863
0.138	0.0001965738420203478	0.0001136873368110398
0.14	2.840870146506719e-05	0.0001119413705279979
0.142	0.0001052313704958327	0.0001105661754162701
0.144	7.754059854798989e-05	0.0001074951485522199
0.146	4.303875934764945e-05	0.0001061273359308535
0.148	0.0001063861916439993	0.0001052095433062039
0.15	0.0001040559340091882	0.0001033795960765841
0.152	9.221553494645485e-05	0.0001014974153895485
0.154	0.0001103238540823975	0.000100454850754575
0.156	1.453627511097122e-05	0.0001005506174871669
0.16	7.407996681656204e-05	0.0001005978299203953
0.162	0.0001199263299558675	9.90790798361129e-05
0.164	4.893232074273945e-05	9.725077905414696e-05
0.166	2.438166832760547e-05	9.9400331094382e-05
0.168	5.361514559683311e-05	9.713234615735628e-05
0.17	2.710341494720214e-05	9.545167900669645e-05
0.172	0.0001198058141921657	9.454119819969816e-05
0.174	9.747075080063922e-05	9.377481118322111e-05
0.176	0.0001002893528612853	9.33196815598436e-05
0.178	3.308309393158099e-05	9.303322067583786e-05
0.18	3.176971295981018e-05	9.321063810231182e-05
0.184	4.242680869114002e-05	8.99596953379661e-05
0.186	8.395226370857406e-05	8.916075899768788e-05
0.19	1.814061890468427e-05	8.745064325242585e-05
0.192	6.722148445679338e-05	8.666904371388064e-05
0.196	8.059997546483455e-05	8.741783150629327e-05
0.198	4.424237325821589e-06	9.008637667961021e-05
0.2	0.0001002170764539921	9.284026604479573e-05
0.202	6.474743839031405e-07	9.232246040454308e-05
0.204	7.18339838897547e-06	8.938871507749268e-05
0.208	3.479002868426312e-05	8.673096743653762e-05
0.21	2.358217787784556e-05	8.604319010034165e-05
0.212	2.015076060147072e-05	8.519714293086776e-05
0.214	6.151046341017208e-06	8.476175103817978e-05
0.218	7.865522379580867e-05	8.502128169388191e-05
0.22	6.679912530470691e-05	8.467087504153469e-05
0.222	1.843086640638397e-05	8.370511820341499e-05
0.226	5.618823855305793e-05	8.237749908639138e-05
0.228	2.822236941278297e-05	8.154684139099996e-05
0.23	8.824352786984679e-06	8.129703702325952e-05
0.232	4.97480191606961e-06	8.12552816985441e-05
0.238	2.077075528194444e-06	8.325123521848429e-05
0.24	4.055663288392991e-05	8.481406245594399e-05
0.25	1.101241501645298e-05	8.685250002176811e-05
0.254	1.279177060006451e-05	8.677078800747264e-05
0.256	1.896951933629681e-05	8.726575744137099e-05
0.26	5.535636944185851e-06	8.789127384661726e-05
0.264	6.11362013839753e-06	8.951854822303765e-05
0.266	1.285274460205432e-05	9.406789567140973e-05
0.27	4.286270507689385e-05	9.914988329121287e-05
0.272	2.075301080889727e-05	9.494177368914146e-05
0.274	8.157883418853651e-06	9.343000177105e-05
0.276	6.562445419317636e-06	9.250913868711799e-05
0.282	7.810732881191607e-05	9.11112679717747e-05
0.284	9.496235147930104e-05	9.160085470077235e-05
0.286	5.969634769700111e-06	9.132257422406415e-05
0.292	6.412692664211489e-05	9.061020238908401e-05
0.294	8.238461715307996e-05	9.03227302318849e-05
0.308	3.085588969262837e-05	6.456349829661009e-05
0.312	1.439935831266947e-05	6.339301965088019e-05
0.316	1.555615880154473e-05	6.338521702875738e-05
0.32	6.120758992544245e-06	6.312475852795021e-05
0.324	1.816766822247337e-05	6.308045011875013e-05
0.336	4.322747466927596e-05	7.038655003562786e-05
0.34	3.861821456722925e-05	6.96350826983722e-05
0.348	5.508573941902933e-05	6.574698014209817e-05
0.36	2.490813586156909e-05	6.336310561582103e-05
0.372	4.179444457293874e-06	6.495349293437527e-05
0.38	3.403634641306955e-05	6.352534035192119e-05
0.392	3.03186904995062e-07	6.266769228964832e-05
0.404	4.323652788961602e-05	7.194707527982497e-05
0.408	2.924545642990842e-05	6.952143880400377e-05
0.424	2.215143339315967e-06	6.318717890637722e-05
0.428	6.295264013134183e-07	6.280834414658678e-05
0.432	2.255058666457074e-05	6.262941868020371e-05
0.44	5.027294956966299e-06	6.389645574224418e-05
0.452	8.78894896498908e-06	6.224914074997907e-05
0.46	2.790608783133017e-05	6.17562684963791e-05
0.464	1.26110606448876e-05	6.160510259336697e-05
0.472	2.372588672636469e-05	7.59575504858777e-05
0.48	4.181854125111586e-05	9.961331205452107e-05
0.488	4.240247356290458e-05	0.0001771735967971853
0.492	0.0001987574066547176	0.000447621817036905
