3.286826e-03 4.415464e-02 0.000000e+00
3.557641e-03 9.731674e-02 7.466606e-02
3.828455e-03 4.640579e-02 4.738351e-02
4.099269e-03 6.008196e-02 3.782780e-02
4.370084e-03 4.403305e-02 2.754851e-02
4.640898e-03 3.815603e-02 1.979630e-02
4.911712e-03 3.171110e-02 1.642033e-02
5.182527e-03 3.449094e-02 1.284044e-02
5.453341e-03 3.796101e-02 1.152215e-02
5.724155e-03 2.949893e-02 8.683727e-03
5.994970e-03 3.602707e-02 7.655100e-03
6.265784e-03 3.157151e-02 6.487514e-03
6.536598e-03 1.638144e-02 5.258811e-03
6.807412e-03 2.399582e-02 4.905487e-03
7.078227e-03 1.286137e-02 4.212598e-03
7.349041e-03 1.500243e-02 3.656152e-03
7.619855e-03 1.429439e-02 3.298944e-03
7.890671e-03 1.335311e-02 2.894152e-03
8.161485e-03 1.452658e-02 2.678509e-03
8.432299e-03 1.604199e-02 2.413772e-03
8.703114e-03 1.032791e-02 2.194918e-03
8.973928e-03 9.584308e-03 2.026051e-03
9.244742e-03 1.079482e-02 1.901364e-03
9.515557e-03 8.506194e-03 1.801637e-03
9.786371e-03 9.467110e-03 1.625828e-03
1.005718e-02 9.284705e-03 1.561882e-03
1.032800e-02 8.341998e-03 1.452809e-03
1.059881e-02 9.472609e-03 1.367754e-03
1.086963e-02 6.097689e-03 1.293098e-03
1.114044e-02 6.043702e-03 1.213685e-03
1.141126e-02 8.879498e-03 1.149577e-03
1.168207e-02 6.327800e-03 1.070896e-03
1.195289e-02 6.509803e-03 1.030962e-03
1.222370e-02 6.386802e-03 9.701922e-04
1.249451e-02 6.762095e-03 9.376803e-04
1.276533e-02 5.982168e-03 9.001832e-04
1.303614e-02 6.226949e-03 8.397941e-04
1.330696e-02 5.697310e-03 8.142437e-04
1.357777e-02 7.203296e-03 8.010479e-04
1.384859e-02 4.475020e-03 7.645062e-04
1.411940e-02 4.348055e-03 7.348998e-04
1.439021e-02 5.857617e-03 7.036934e-04
1.466103e-02 4.707053e-03 6.826570e-04
1.493184e-02 3.253020e-03 6.742864e-04
1.520266e-02 2.384655e-03 6.572853e-04
1.547347e-02 4.645273e-03 6.390977e-04
1.574429e-02 3.408007e-03 6.154067e-04
1.601510e-02 3.420718e-03 6.133936e-04
1.628591e-02 2.941560e-03 5.923745e-04
1.655673e-02 2.724070e-03 5.723302e-04
1.682754e-02 2.628032e-03 5.578864e-04
1.709836e-02 3.154349e-03 5.462492e-04
1.736917e-02 2.948020e-03 5.388492e-04
1.763999e-02 2.867330e-03 5.242771e-04
1.791080e-02 1.892559e-03 5.109075e-04
1.818161e-02 1.901802e-03 5.155545e-04
1.845243e-02 2.497222e-03 5.068764e-04
1.872324e-02 2.524570e-03 4.979560e-04
1.899406e-02 2.303019e-03 5.001376e-04
1.926487e-02 1.914211e-03 4.907219e-04
1.953569e-02 2.071708e-03 4.815889e-04
1.980650e-02 1.041953e-03 4.869649e-04
2.007731e-02 8.984320e-04 4.751279e-04
2.034813e-02 1.412380e-03 4.768372e-04
2.061894e-02 1.621433e-03 4.656953e-04
2.088976e-02 2.200641e-03 4.623340e-04
2.116057e-02 2.062649e-03 4.630808e-04
2.143139e-02 1.522649e-03 4.570316e-04
2.170220e-02 1.360960e-03 4.586618e-04
2.197302e-02 1.100741e-03 4.498916e-04
2.224383e-02 1.085669e-03 4.377780e-04
2.251465e-02 1.368359e-03 4.371554e-04
2.278546e-02 4.512891e-04 4.222566e-04
2.305627e-02 2.244469e-03 4.259806e-04
2.332709e-02 1.360662e-03 4.121509e-04
2.359790e-02 1.347359e-03 4.061000e-04
2.386872e-02 1.343131e-03 4.045241e-04
