0,1,2
0.00257871115,3.7606860493124046,5.8438983978774
0.00265990047,4.061538247112896,3.6191730150881334
0.002743646,3.659184829698532,3.300666654509951
0.00283002821,3.7558445719504014,2.42000789108339
0.00291913012,3.7340706658252465,2.4616904581411747
0.00301103735,3.6596578717238195,1.5650925465996328
0.00310583823,3.5627460741043713,1.4802663252741701
0.00320362387,3.5396109998430276,1.294493142636461
0.00330448823,3.4860388545652548,1.3180510177671878
0.00340852826,3.387834462731103,0.9526365511110757
0.00351584393,3.445691037971402,1.0279395707545844
0.00362653837,3.3454188236822464,0.9417707535436882
0.00374071797,3.28983612620417,0.6516228215513629
0.00385849245,3.2857072773290135,0.6912174011246607
0.003979975,3.2377112787905302,0.5843191456670187
0.00410528236,3.154680209485174,0.4497218653948172
0.00423453495,3.1558841226618375,0.5896441075697076
0.00436785699,3.112540103630975,0.3601822945276899
0.00450537661,3.10043891435571,0.43488980374256603
0.00464722595,3.0084936814422303,0.30896779227944954
0.00479354135,2.9819213534044966,0.28779837003356895
0.0049444634,2.9105439977630656,0.2852067407575199
0.00510013716,2.9124794357239003,0.2351600437386353
0.00526071222,2.8783559443772213,0.22440080884856753
0.0054263429,2.8475774708813617,0.1964776308610664
0.00559718837,2.8094352599968153,0.17972848711022607
0.00577341281,2.7731895732829726,0.16943743538183031
0.00595518559,2.7095360179903096,0.1389077406693888
0.00614268139,2.6671224423718414,0.1464103432443141
0.00633608039,2.642799033152093,0.12222930789202609
0.00653556845,2.5912301661682458,0.11757228689777714
0.00674133729,2.5670949983536886,0.11276337455097085
0.00695358465,2.5194546319462177,0.09212229556033788
0.0071725145,2.4661068723816175,0.09090565494554623
0.00739833724,2.434210391023567,0.08794966727974832
0.00763126988,2.3834871865202247,0.07658409955225623
0.00787153629,2.327717642411151,0.07001600303281377
0.00811936735,2.2799788490607527,0.06704444420266993
0.00837500124,2.2329223371612072,0.05997841419206462
0.00863868362,2.1838496265383407,0.05621968114857604
0.0089106679,2.125551251501805,0.04860952744219289
0.00919121546,2.078908272425954,0.04520854637323245
0.0094805959,2.0096429117643737,0.04091566690461456
0.00977908734,1.9477727363394872,0.03774057863175672
0.0100869766,1.8779415093650553,0.03515696122333354
0.0104045596,1.823595315044929,0.032026943298732465
0.0107321415,1.7572025974247953,0.029971004797683307
0.0110700372,1.687805969733344,0.026797800350872678
0.0114185713,1.6167702733140792,0.025361277039690964
0.0117780789,1.5510989698947881,0.023062243332391336
0.0121489053,1.475632873244075,0.020691481827052494
0.012531407,1.401324826130037,0.018971310661324594
0.0129259516,1.3285485863513238,0.017137067278323953
0.0133329182,1.2533233747225723,0.01610870694974298
0.0137526979,1.1781799280078475,0.014191612070070542
0.0141856942,1.1011278334860433,0.012687316843298815
0.0146323231,1.02334731628391,0.011731016680287873
0.0150930139,0.9502295731473797,0.0102740215844063
0.0155682092,0.8768579966678126,0.009388319445701471
0.0160583659,0.8010485937907803,0.008103722415036424
0.0165639548,0.7308512320280318,0.007310731894784516
0.017085462,0.6635270008146152,0.006376537343792008
0.0176233885,0.5972691075297861,0.005672303192724817
0.0181782514,0.5345203311493287,0.005080163975409203
0.0187505838,0.4764887482510354,0.004381403990396424
0.0193409358,0.421746080977063,0.003765375167503798
0.0199498747,0.36692447741429846,0.0032291781750292793
0.0205779857,0.31778411218307756,0.0027970728844891484
0.0212258724,0.27245406422569685,0.002448479575360002
0.0218941575,0.23219920132994254,0.002043012057314855
0.0225834833,0.1947327708661104,0.001700362922611721
0.023294512,0.16067741434632654,0.0014378797494163046
0.0240279271,0.131754337086775,0.0012042151283254768
0.0247844334,0.10637839052910494,0.0010149616376542107
0.0255647579,0.0847009663047803,0.0008472546894156105
0.0263696504,0.06597141554694522,0.0007265227740731229
0.0271998846,0.051635013477764446,0.0006207968541546012
0.0280562583,0.03899215588913863,0.0005479728218048162
0.0289395944,0.02969591837763879,0.000512341894650239
0.0298507419,0.02264224957382833,0.0004827084940306069
0.0307905763,0.017502194140218537,0.0004352184638386724
0.031760001,0.01428856759686472,0.0004012968646431461
0.0327599474,0.012001267135084585,0.00037696921383717366
0.0337913766,0.011268641407156645,0.0003592217949936374
0.0348552798,0.010879010312813804,0.0003464982223562372
0.0359526795,0.011325596536087404,0.00033103910488781673
0.0370846301,0.011751098395621204,0.00032681787989793026
0.0382522197,0.012305222500824699,0.0003207723242398071
0.0394565701,0.012451102802505935,0.0003094209289570124
0.0406988389,0.012251866343775564,0.0003041921968220524
0.0419802198,0.011888119113069438,0.0002909729309381925
0.0433019443,0.011323252696733122,0.0002780557205901238
0.0446652826,0.010301506998691486,0.00026452927272149036
0.0460715448,0.009039068016939149,0.00025023858498544665
0.0475220825,0.007431994339639203,0.0002375144708494998
0.0490182896,0.00626621387963075,0.00022583053114254946
0.0505616039,0.005278632361079498,0.0002144351825324718
0.0521535086,0.00414940002580419,0.00020522861920558983
0.0537955336,0.003621138463766653,0.000197524807257728
0.0554892569,0.0030248669523649796,0.00018931079208523783
0.0572363061,0.0026904381890131904,0.00018564472049151004
0.0590383603,0.0025886591991605146,0.00017983396553138234
0.0608971511,0.0022976942098870967,0.00018553099170370084
0.062814465,0.0023165967731302167,0.0001846822607424706
0.0647921444,0.002009993596764348,0.00018115565696185182
0.06683209,0.0020293108638810772,0.0001745354781670459
0.0689362622,0.0018762334511858575,0.00016144450647080316
0.0711066832,0.001483522173874277,0.00015452444389518795
0.0733454386,0.0013920099007629846,0.00014681463265289233
0.0756546801,0.0012911524557136025,0.0001424912798448289
0.0780366267,0.0011638214888631954,0.00014415201006478173
0.0804935677,0.0009634790916263625,0.00014437597532988183
0.0830278641,0.000905107108822259,0.00013755906404045622
0.0856419515,0.0008784970778483586,0.00012691611704127237
0.088338342,0.000753073643205926,0.0001206773913074834
0.0911196269,0.000748244130655884,0.00011622585293591568
0.0939884791,0.0005609323437047384,0.00011172237300241627
0.0969476555,0.000657931268402967,0.00011083306312963458
0.1,0.0005791523236865978,0.00011987058929719187
0.102,0.0004681328718533079,0.00013287927250850852
0.104,0.000461925666389959,0.00012972330303233945
0.106,0.00040055391348792213,0.00012692655960344667
0.108,0.00037781862659909404,0.0001254122564975232
0.11,0.00036416700537412333,0.00012368303775881932
0.112,0.0003835744742800573,0.00012212607834955096
0.114,0.0003492453022827177,0.00012049976809799055
0.116,0.00031292382070905594,0.00011881537245810213
0.118,0.0003311163005714421,0.00011912022748112217
0.12,0.00020677601436259324,0.00011816950501679997
0.122,0.0002294963591447513,0.0001178834034815796
0.124,0.0002043124549642797,0.00011485845805950298
0.126,0.0002591455361817402,0.00011264355436974413
0.128,0.0003129293454375154,0.0001131313711140744
0.13,0.00022255885040922685,0.00011728239495222978
0.132,0.00018808094493322214,0.0001189353002464164
0.134,0.000242709786163621,0.00011968788927701552
