Qvector_A	Intensity	Uncertainty
0.0025	19.96657145941084	1.559169274414436
0.00257871115	18.56986874056722	2.552967218271565
0.00265990047	19.2395113380594	2.151045828839033
0.002743646	17.09381854496051	2.044414140472627
0.00283002821	18.69709549025367	1.912163692336874
0.00291913012	18.32404664229212	1.588623318979407
0.00301103735	18.09865547478288	1.552772755871983
0.00310583823	17.93604569135552	1.644070842451138
0.00320362387	17.54379019063209	1.17502577399918
0.00330448823	17.29974488131371	1.213520712721134
0.00340852826	17.11451009117476	1.231664601040899
0.00351584393	16.90605783098997	0.9740796106868056
0.00362653837	16.61441034613435	0.9255816994900798
0.00374071797	16.38036657876058	1.058334082118492
0.00385849245	16.02134026330741	0.7694251646261555
0.003979975	15.65255331733682	0.81433147918146
0.00410528236	15.410894029748	0.7029065411755393
0.00423453495	15.14092083145664	0.7140026671804339
0.00436785699	14.84878867970539	0.6632728370667916
0.00450537661	14.41901831822341	0.5721586977908795
0.00464722595	14.0833062682503	0.6418943054074916
0.00479354135	13.83244610209042	0.5111715994400803
0.0049444634	13.44422807685271	0.5383154869262041
0.00510013716	13.07678887670064	0.4700491870616003
0.00526071222	12.80157400107935	0.4537637815878867
0.0054263429	12.36228408787903	0.423476365704067
0.00559718837	12.0122473615216	0.4063864883278225
0.00577341281	11.65403169332849	0.3445295034762312
0.00595518559	11.26967371018995	0.3847022101687927
0.00614268139	10.8253127212088	0.3063873527687273
0.00633608039	10.4625959263665	0.3083971393196371
0.00653556845	10.04286152484169	0.2829081091175337
0.00674133729	9.620926860213119	0.2501146148259736
0.00695358465	9.200536172765723	0.2458413321434916
0.0071725145	8.76151622752166	0.2272765901284255
0.00739833724	8.340691004877645	0.199106628143547
0.00763126988	7.90842590920528	0.1947833313002515
0.00787153629	7.456650199057108	0.171110293991268
0.00811936735	7.031272431556395	0.1598479193732719
0.008375001240000001	6.60242020340949	0.1429830755577944
0.00863868362	6.153166678732589	0.1307293099854124
0.0089106679	5.726367899394931	0.1196334799289463
0.009191215460000001	5.30264776079211	0.1062439769960867
0.0094805959	4.937769886606446	0.09374337539697788
0.009779087339999999	4.500499278018276	0.08060704363124213
0.0100869766	4.086538287613965	0.06979211084476861
0.0104045596	3.694612202249085	0.0612933259638566
0.0107321415	3.318919706949748	0.0529441352208834
0.0110700372	2.957658817891601	0.04507964978896773
0.0114185713	2.603631524198699	0.03828924117587731
0.0117780789	2.286545225983252	0.03257492077820364
0.0121489053	1.974616511947098	0.027631792840742
0.012531407	1.697766194019862	0.02320918360242565
0.0129259516	1.439003383790849	0.01922857400205619
0.0133329182	1.208356017040619	0.01552795884352017
0.0137526979	0.9980004528993677	0.01276743874427503
0.0141856942	0.8141961979263126	0.01037567673466295
0.0146323231	0.6542118794248135	0.008213723786954178
0.0150930139	0.519752389404105	0.006739122602600186
0.0155682092	0.4065467870986904	0.005238362010483714
0.0160583659	0.3147065906128834	0.004307556628063348
0.0165639548	0.2432492131488658	0.003402755292070075
0.017085462	0.1884479366528754	0.002818942308463212
0.0176233885	0.1471177672998557	0.002394274774023857
0.0181782514	0.121623942693761	0.00203111792435407
0.0187505838	0.1050020859836932	0.001829470730461113
0.0193409358	0.09774075907557127	0.001677859661372224
0.0199498747	0.09416696363255947	0.001570949709845429
0.0205779857	0.0930473233092067	0.001487697451595301
0.0212258724	0.09538270497737568	0.001428156618077837
0.0218941575	0.09659396234397531	0.001355315794812627
0.0225834833	0.09791017338929403	0.001302227833330845
0.023294512	0.09662157765564187	0.001236634486375813
0.0240279271	0.09361051555920598	0.00115470653029138
