3.286826e-03 -1.218400e-01 0.000000e+00
3.557641e-03 -6.639957e-03 8.631813e-02
3.828455e-03 -6.755066e-02 5.628636e-02
4.099269e-03 -5.933428e-02 4.383803e-02
4.370084e-03 -3.458500e-02 3.263164e-02
4.640898e-03 -4.082203e-02 2.203223e-02
4.911712e-03 -2.196598e-02 1.909048e-02
5.182527e-03 -9.817004e-03 1.441812e-02
5.453341e-03 -8.156061e-03 1.305473e-02
5.724155e-03 -1.860499e-02 1.013534e-02
5.994970e-03 -1.444602e-02 9.225454e-03
6.265784e-03 -5.746543e-03 7.713582e-03
6.536598e-03 -5.151808e-03 6.094025e-03
6.807412e-03 1.810312e-03 5.662919e-03
7.078227e-03 -4.180908e-03 4.907192e-03
7.349041e-03 -2.536178e-03 4.283516e-03
7.619855e-03 -4.744202e-03 3.886921e-03
7.890671e-03 -6.948888e-03 3.292782e-03
8.161485e-03 5.080491e-03 3.119882e-03
8.432299e-03 -8.814037e-04 2.748256e-03
8.703114e-03 3.805220e-03 2.552359e-03
8.973928e-03 7.010102e-04 2.274162e-03
9.244742e-03 1.636416e-03 2.156247e-03
9.515557e-03 -5.724892e-03 1.961470e-03
9.786371e-03 -2.866894e-03 1.879753e-03
1.005718e-02 -4.549906e-03 1.748283e-03
1.032800e-02 -5.582124e-04 1.622883e-03
1.059881e-02 -2.017096e-03 1.543389e-03
1.086963e-02 -4.735112e-03 1.437573e-03
1.114044e-02 2.069607e-03 1.375439e-03
1.141126e-02 2.043992e-04 1.315610e-03
1.168207e-02 1.411796e-03 1.256034e-03
1.195289e-02 -9.784997e-04 1.173378e-03
1.222370e-02 -1.758903e-03 1.121339e-03
1.249451e-02 -3.196970e-04 1.069659e-03
1.276533e-02 1.395941e-04 1.048587e-03
1.303614e-02 -1.519598e-03 9.807785e-04
1.330696e-02 3.301501e-04 9.315251e-04
1.357777e-02 -1.506552e-03 9.269548e-04
1.384859e-02 1.241863e-04 8.798796e-04
1.411940e-02 4.819706e-04 8.486935e-04
1.439021e-02 -2.934188e-04 8.043863e-04
1.466103e-02 9.286404e-05 7.849650e-04
1.493184e-02 -2.649948e-04 7.806078e-04
1.520266e-02 1.407266e-04 7.459009e-04
1.547347e-02 -5.152151e-04 7.226572e-04
1.574429e-02 4.364997e-04 7.110825e-04
1.601510e-02 1.513213e-04 6.870380e-04
1.628591e-02 3.362745e-04 6.751634e-04
1.655673e-02 -4.689172e-04 6.491252e-04
1.682754e-02 -4.451089e-04 6.432005e-04
1.709836e-02 1.495071e-03 6.207045e-04
1.736917e-02 -1.394078e-04 6.196972e-04
1.763999e-02 -4.560128e-05 5.897964e-04
1.791080e-02 6.669015e-04 5.735823e-04
1.818161e-02 2.639703e-04 5.756898e-04
1.845243e-02 8.592382e-04 5.854143e-04
1.872324e-02 7.101111e-04 5.676550e-04
1.899406e-02 5.400702e-04 5.609461e-04
1.926487e-02 1.138486e-04 5.474899e-04
1.953569e-02 2.190508e-04 5.516176e-04
1.980650e-02 -2.895407e-04 5.521504e-04
2.007731e-02 1.067370e-03 5.393290e-04
2.034813e-02 -9.537004e-04 5.339172e-04
2.061894e-02 -5.499832e-04 5.319043e-04
2.088976e-02 -1.344383e-04 5.201470e-04
2.116057e-02 -1.781024e-04 5.243553e-04
2.143139e-02 5.404800e-04 5.150266e-04
2.170220e-02 2.050214e-04 5.204627e-04
2.197302e-02 -5.944818e-04 5.008673e-04
2.224383e-02 7.262826e-05 4.948445e-04
2.251465e-02 2.546385e-04 4.796854e-04
2.278546e-02 -7.720292e-04 4.725553e-04
2.305627e-02 5.336814e-04 4.767056e-04
2.332709e-02 7.841699e-04 4.687285e-04
2.359790e-02 -8.067116e-05 4.547985e-04
2.386872e-02 -3.069676e-04 4.543469e-04
2.413953e-02 7.200092e-04 4.464691e-04
2.441034e-02 -5.156770e-04 4.364495e-04
2.468116e-02 3.108718e-04 4.336345e-04
2.495197e-02 -4.367679e-04 4.309344e-04
2.522279e-02 -5.857311e-04 4.328861e-04
2.549360e-02 3.304183e-04 4.228890e-04
2.576442e-02 5.577616e-04 4.180338e-04
2.603523e-02 7.467605e-04 4.168224e-04
2.630604e-02 -4.760921e-06 4.081348e-04
2.657686e-02 -7.241294e-04 4.080909e-04
2.684767e-02 -5.474500e-04 3.940962e-04
2.711849e-02 -3.047995e-04 3.916183e-04
2.738930e-02 -1.276024e-04 3.925755e-04
2.766012e-02 3.613196e-04 3.875024e-04
2.793093e-02 -3.151298e-04 3.824844e-04
2.820175e-02 -7.192045e-05 3.774511e-04
2.847256e-02 -8.900985e-04 3.746961e-04
2.874337e-02 -1.424104e-04 3.739675e-04
2.901419e-02 -6.582960e-05 3.618253e-04
2.928500e-02 2.380982e-04 3.599074e-04
2.955582e-02 -3.396086e-04 3.560871e-04
2.982663e-02 -2.301298e-04 3.591428e-04
3.009745e-02 -1.234114e-04 3.584736e-04
3.036826e-02 -2.253801e-05 3.522186e-04
3.063907e-02 -2.450421e-04 3.499195e-04
3.090989e-02 -5.599298e-04 3.515838e-04
3.118070e-02 8.700043e-05 3.514820e-04
3.145152e-02 8.889288e-05 3.448852e-04
3.172233e-02 -5.452484e-04 3.407909e-04
3.199315e-02 -1.548305e-04 3.399007e-04
3.226396e-02 -2.635494e-04 3.422584e-04
3.253478e-02 -1.814291e-04 3.368162e-04
3.280559e-02 -3.842190e-04 3.349304e-04
3.307641e-02 2.284609e-04 3.313232e-04
3.334722e-02 -8.536801e-04 3.291950e-04
3.361803e-02 -2.576783e-04 3.279640e-04
3.388885e-02 -4.377104e-04 3.281699e-04
3.415966e-02 -5.362108e-04 3.285958e-04
3.443048e-02 -1.232028e-04 3.288317e-04
3.470129e-02 -7.807314e-04 3.230831e-04
3.497211e-02 9.738281e-05 3.278147e-04
3.524292e-02 -5.562790e-04 3.183093e-04
3.551374e-02 -2.847984e-04 3.211347e-04
3.578455e-02 -4.384518e-04 3.187346e-04
3.605536e-02 -6.412789e-04 3.117209e-04
3.632618e-02 -3.416277e-04 3.132498e-04
3.659699e-02 -6.588474e-04 3.130728e-04
3.686780e-02 -2.110302e-04 3.108335e-04
3.713862e-02 -3.319196e-04 3.049099e-04
3.740944e-02 -7.944927e-05 3.046816e-04
3.768025e-02 -3.453307e-04 3.027544e-04
3.795106e-02 -7.509794e-04 3.023481e-04
3.822188e-02 -1.538284e-04 3.009550e-04
3.849269e-02 -2.403613e-04 2.953625e-04
3.876351e-02 -5.999282e-04 2.991504e-04
3.903432e-02 -3.997907e-04 2.968868e-04
3.930514e-02 -5.512200e-04 2.946930e-04
3.957595e-02 -4.622098e-04 2.966782e-04
3.984676e-02 1.189709e-04 2.914609e-04
4.011758e-02 -6.306302e-04 2.903730e-04
4.038839e-02 -6.083101e-04 2.912366e-04
4.065921e-02 1.657940e-05 2.863123e-04
4.093002e-02 -4.004389e-04 2.881996e-04
4.120084e-02 -6.325394e-04 2.868398e-04
4.147165e-02 -7.862393e-04 2.869523e-04
4.174246e-02 -4.491899e-04 2.856362e-04
4.201328e-02 -4.730802e-04 2.809237e-04
4.228409e-02 -1.784600e-04 2.829815e-04
4.255491e-02 -9.022709e-04 2.789811e-04
4.282572e-02 -2.033208e-04 2.814572e-04
4.309653e-02 -6.137900e-04 2.756408e-04
4.336735e-02 -6.732810e-04 2.770884e-04
4.363817e-02 -5.437694e-04 2.788748e-04
4.390898e-02 -4.681200e-04 2.764254e-04
4.417979e-02 -9.364914e-04 2.745507e-04
4.445061e-02 -7.099099e-04 2.725353e-04
4.472142e-02 -4.483014e-05 2.726586e-04
4.499224e-02 -6.198101e-04 2.729081e-04
4.526305e-02 -1.652688e-04 2.703296e-04
4.553387e-02 -2.974290e-04 2.680354e-04
4.580468e-02 -7.610768e-06 2.703634e-04
4.607549e-02 -1.900792e-04 2.684808e-04
4.634631e-02 6.597117e-05 2.652305e-04
4.661712e-02 -3.330205e-04 2.663149e-04
4.688794e-02 -6.249212e-04 2.656559e-04
4.715875e-02 -4.469100e-04 2.636186e-04
4.742957e-02 4.230067e-05 2.599737e-04
4.770038e-02 -5.199704e-04 2.593766e-04
4.797119e-02 -5.956199e-04 2.598600e-04
4.824201e-02 -2.979096e-04 2.568695e-04
4.851282e-02 -3.547985e-04 2.602899e-04
4.878364e-02 -3.948696e-04 2.560435e-04
4.905445e-02 -3.459603e-04 2.559887e-04
4.932526e-02 -4.860200e-04 2.580630e-04
4.959608e-02 -4.109200e-04 2.541790e-04
4.986690e-02 -8.501392e-04 2.547936e-04
5.013771e-02 -2.440512e-04 2.556310e-04
5.040852e-02 -4.125405e-04 2.502584e-04
5.067934e-02 -1.739711e-04 2.537576e-04
5.095015e-02 2.450198e-04 2.487516e-04
5.122096e-02 -1.708213e-04 2.514302e-04
5.149178e-02 -3.927313e-04 2.495817e-04
5.176260e-02 -5.030315e-04 2.492674e-04
5.203341e-02 -2.616700e-04 2.508081e-04
5.230422e-02 -5.709305e-04 2.472994e-04
5.257504e-02 -1.701806e-04 2.479186e-04
5.284585e-02 -7.680804e-04 2.454248e-04
5.311667e-02 -4.784018e-05 2.445415e-04
5.338748e-02 -3.852807e-04 2.511312e-04
5.365830e-02 -6.186198e-04 2.484161e-04
5.392911e-02 -4.341602e-04 2.495416e-04
5.419992e-02 1.089387e-04 2.489728e-04
5.447074e-02 -3.014710e-04 2.485187e-04
5.474155e-02 -7.472932e-05 2.537836e-04
5.501237e-02 -3.667790e-04 2.555803e-04
5.528318e-02 2.240017e-05 2.586408e-04
5.555400e-02 -1.127496e-04 2.599932e-04
5.582481e-02 -7.835496e-04 2.622572e-04
5.609563e-02 -2.496690e-04 2.616637e-04
5.636644e-02 -9.107906e-04 2.631625e-04
5.663725e-02 -7.744115e-04 2.641722e-04
5.690807e-02 -1.466703e-04 2.661624e-04
5.717888e-02 -3.252607e-04 2.639567e-04
5.744969e-02 -8.045398e-04 2.656230e-04
5.772051e-02 -1.256689e-04 2.658313e-04
5.799133e-02 -2.341997e-04 2.654299e-04
5.826214e-02 -3.772210e-04 2.680762e-04
5.853295e-02 1.172163e-05 2.676931e-04
5.880377e-02 -3.198218e-04 2.668803e-04
5.907458e-02 -3.177095e-04 2.671580e-04
5.934540e-02 -2.990998e-04 2.682999e-04
5.961621e-02 -5.326197e-04 2.705076e-04
5.988703e-02 -5.587097e-04 2.705578e-04
6.015784e-02 -5.523693e-04 2.691187e-04
