Qvector_A	Intensity	Uncertainty
0.07334543860000001	0.0004159259265598264	0.000162826912511745
0.0756546801	0.0002784291397524008	0.0001579645629980814
0.0780366267	0.0002902489188827545	0.0001604814441989349
0.0804935677	0.0002647250787247771	0.0001608440485332613
0.0830278641	0.0002131549549886369	0.0001533824537156049
0.08564195149999999	0.0002692888541573971	0.0001415324076825514
0.088338342	0.0002153298445351087	0.0001346889885859218
0.0911196269	0.0002552262740788958	0.0001298749031301754
0.09398847909999999	0.0002549075683519267	0.0001252285087424653
0.09694765549999999	0.0003647539414905476	0.0001241092710328406
0.1	6.832942237119943e-05	0.0001342419220738962
0.102	0.000201427441728394	0.0001488142199164048
0.104	0.0001983282851375154	0.000145332677225203
0.108	0.0001794237853893418	0.0001411125004905757
0.11	0.0001631057551064047	0.0001389825434611624
0.112	0.0001608157103425711	0.0001372855466160904
0.114	9.672870743543394e-05	0.000135223364910811
0.116	0.0002156959532157443	0.0001334791322966162
0.118	0.0001557556318762393	0.0001339205297598092
0.12	6.206197938961322e-05	0.0001330103640210216
0.122	0.0001752608553047957	0.0001326302698324307
0.124	6.568815008105994e-05	0.0001291426062429836
0.128	0.0001908402477550364	0.0001273643582273113
0.13	0.0001088446730808032	0.000132252303463805
0.132	9.055195920051884e-05	0.0001340701855280007
0.134	0.0001078032141833205	0.0001350907716663343
0.136	0.000185417436552926	0.0001293807418548086
0.138	0.000107604637164152	0.0001291623713256535
0.142	0.0001454563083547813	0.0001255976821418404
0.144	0.0001556629342794671	0.0001222588215803925
0.146	0.000144754636859333	0.0001208322833913391
0.148	9.132415458671522e-05	0.0001198078707543461
0.15	0.0001270468745178666	0.0001177233888926835
0.154	0.0001112544365509949	0.0001146022907211347
0.156	0.0001004169816296932	0.0001141226337725212
0.158	0.0001348852660040673	0.0001154886961064331
0.16	0.0001764176264858752	0.000114554955761895
0.162	9.399225628455715e-05	0.000112907533881894
0.164	4.414225368731817e-05	0.0001108634820540158
0.166	1.201810123112323e-05	0.0001131292793528766
0.168	0.0001231176551290472	0.0001104032034929194
0.17	3.234483417012546e-06	0.0001088855615027108
0.172	2.285669252583694e-05	0.0001076352597345925
0.174	4.641938358871528e-05	0.0001069941028588551
0.178	0.0001425190097176371	0.0001062231606012307
0.18	1.559015627668886e-05	0.0001062167984236553
0.184	1.723130443953558e-05	0.0001026516395572521
0.186	2.532858880054806e-05	0.0001019970199609598
0.188	5.211358815957606e-05	0.0001007455164224827
0.19	8.535877805372627e-05	9.99329564896439e-05
0.194	7.701794035158693e-05	9.844926797089645e-05
0.198	0.0001005732010060309	0.0001030827641940051
0.206	9.375080898620103e-06	9.998181936586077e-05
0.208	2.243267494644527e-05	9.918300709430837e-05
0.212	0.0001094955596741901	9.762186881957362e-05
0.216	1.82661425626382e-06	9.769530659450532e-05
0.218	8.598211254688681e-05	9.721304860683781e-05
0.22	8.305321020311146e-06	9.67699929072194e-05
0.222	2.875683822776628e-05	9.598598831590683e-05
0.226	1.529254215497725e-05	9.453468564746055e-05
0.228	0.0001492687750414175	9.341312633714671e-05
0.23	7.896182173874888e-05	9.342099846119164e-05
0.232	2.72232135091928e-05	9.310445832314119e-05
0.236	0.0001720762968421101	9.499757962239001e-05
0.238	2.352480887054392e-05	9.536172017262176e-05
0.24	5.701906158968664e-05	9.732891170062521e-05
0.242	5.939825101638346e-05	9.821525149271868e-05
0.244	4.716977261156469e-05	9.847687570386174e-05
0.246	6.768598105408308e-05	9.854269417618143e-05
0.248	1.272732925571007e-06	9.907552820509728e-05
0.25	7.678654099094531e-05	9.963599536620011e-05
0.252	6.490987596421971e-05	9.984881669668575e-05
0.256	1.804817117277702e-05	0.0001002972805904537
0.262	3.008216942947117e-05	0.0001008959531894555
0.264	8.383748348049155e-05	0.0001027256149698826
0.266	1.482437750382343e-05	0.0001081571978081069
0.268	6.133157116485974e-05	0.0001113361894559085
0.274	9.862221306937424e-07	0.0001073435236455462
0.278	0.0001139061586398239	0.00010539262842142
0.282	3.969089365881209e-05	0.0001048902607907797
0.286	1.508029578744727e-05	0.000105317359531005
0.288	6.831661849532322e-06	0.000105010811164351
0.292	5.560944086025615e-05	0.0001045671332634649
0.296	4.417056578485262e-05	0.0001042562898804046
0.308	1.635839032957179e-05	7.440799638561966e-05
0.312	7.057420376831852e-05	7.301482205833104e-05
0.32	9.170341329741566e-06	7.269950116374435e-05
0.328	5.002568353086601e-05	7.278987927012459e-05
0.336	5.610136971292978e-05	8.132936850174185e-05
0.34	4.550594705159811e-05	8.02284409411585e-05
0.344	1.725993653411972e-05	7.655029669993462e-05
0.348	9.218268148591946e-05	7.580420919222025e-05
0.356	1.77870275255565e-05	7.457385665817123e-05
0.36	4.671879891289532e-06	7.318216324346447e-05
0.376	0.0001060734013181887	7.381242881805252e-05
0.384	4.316789825968212e-05	7.308972807284307e-05
0.392	6.451368176785266e-06	7.245711181300112e-05
0.412	1.859107247392452e-05	7.551375800305198e-05
0.424	8.361301003598914e-06	7.325366956002237e-05
0.432	3.433880152180907e-05	7.257986087127173e-05
0.44	3.581209731759114e-05	7.401188107526355e-05
0.448	2.665012987370513e-06	7.241936232671464e-05
0.452	4.038930803769436e-05	7.214149714630017e-05
0.456	7.667066264483574e-05	7.188858740822314e-05
0.464	4.630734355688323e-05	7.151759301903858e-05
0.468	2.235273605066812e-05	7.519390642496172e-05
0.472	2.691458621098194e-05	8.805494585343181e-05
0.476	8.60570730831442e-06	0.0001011061402137626
0.48	2.779532198327744e-05	0.0001157691376116028
0.484	5.337398970425844e-05	0.0001432521673267943
0.488	0.0001135049670726584	0.0002063905624586519
0.492	0.0001824252140582537	0.0005241878804723567
