3.286826e-03 3.539321e+00 0.000000e+00
3.557641e-03 4.456603e+00 9.900583e-02
3.828455e-03 4.545972e+00 5.915632e-02
4.099269e-03 4.431501e+00 4.461071e-02
4.370084e-03 4.349328e+00 3.292368e-02
4.640898e-03 4.307096e+00 2.574091e-02
4.911712e-03 4.178990e+00 2.164691e-02
5.182527e-03 4.053783e+00 1.772951e-02
5.453341e-03 3.979431e+00 1.643261e-02
5.724155e-03 3.887470e+00 1.340666e-02
5.994970e-03 3.795850e+00 1.213846e-02
6.265784e-03 3.694309e+00 1.103286e-02
6.536598e-03 3.570006e+00 9.706556e-03
6.807412e-03 3.461204e+00 9.268214e-03
7.078227e-03 3.336910e+00 8.643587e-03
7.349041e-03 3.237911e+00 7.770200e-03
7.619855e-03 3.121755e+00 7.425295e-03
7.890671e-03 3.001661e+00 6.740343e-03
8.161485e-03 2.891109e+00 6.623866e-03
8.432299e-03 2.763692e+00 6.213138e-03
8.703114e-03 2.668661e+00 5.830488e-03
8.973928e-03 2.554140e+00 5.467213e-03
9.244742e-03 2.439249e+00 5.339201e-03
9.515557e-03 2.323299e+00 5.045109e-03
9.786371e-03 2.221790e+00 4.748696e-03
1.005718e-02 2.114857e+00 4.563713e-03
1.032800e-02 2.006492e+00 4.411325e-03
1.059881e-02 1.905629e+00 4.202363e-03
1.086963e-02 1.803020e+00 3.910157e-03
1.114044e-02 1.692627e+00 3.794786e-03
1.141126e-02 1.604893e+00 3.674467e-03
1.168207e-02 1.509953e+00 3.447614e-03
1.195289e-02 1.429727e+00 3.305458e-03
1.222370e-02 1.328581e+00 3.156454e-03
1.249451e-02 1.247235e+00 3.012647e-03
1.276533e-02 1.165991e+00 2.852324e-03
1.303614e-02 1.088333e+00 2.687451e-03
1.330696e-02 1.017300e+00 2.546513e-03
1.357777e-02 9.407713e-01 2.472392e-03
1.384859e-02 8.710665e-01 2.369517e-03
1.411940e-02 8.079249e-01 2.220261e-03
1.439021e-02 7.476374e-01 2.015084e-03
1.466103e-02 6.876020e-01 1.991208e-03
1.493184e-02 6.322619e-01 1.885716e-03
1.520266e-02 5.806421e-01 1.821380e-03
1.547347e-02 5.288580e-01 1.686626e-03
1.574429e-02 4.862458e-01 1.613511e-03
1.601510e-02 4.435632e-01 1.536702e-03
1.628591e-02 4.046397e-01 1.471553e-03
1.655673e-02 3.646227e-01 1.377548e-03
1.682754e-02 3.290978e-01 1.303201e-03
1.709836e-02 2.971012e-01 1.227094e-03
1.736917e-02 2.658307e-01 1.181282e-03
1.763999e-02 2.381148e-01 1.119854e-03
1.791080e-02 2.118246e-01 1.039262e-03
1.818161e-02 1.892865e-01 1.001696e-03
1.845243e-02 1.697210e-01 9.776046e-04
1.872324e-02 1.494294e-01 9.121171e-04
1.899406e-02 1.339676e-01 8.857670e-04
1.926487e-02 1.159430e-01 8.483935e-04
1.953569e-02 1.025481e-01 8.052888e-04
1.980650e-02 8.973740e-02 7.871000e-04
2.007731e-02 7.875676e-02 7.414056e-04
2.034813e-02 6.945819e-02 7.241136e-04
2.061894e-02 6.015174e-02 6.921802e-04
2.088976e-02 5.237318e-02 6.615358e-04
2.116057e-02 4.559315e-02 6.413581e-04
2.143139e-02 4.031475e-02 6.269445e-04
2.170220e-02 3.631180e-02 6.164440e-04
2.197302e-02 3.091796e-02 5.924538e-04
2.224383e-02 2.833457e-02 5.693817e-04
2.251465e-02 2.530964e-02 5.470540e-04
2.278546e-02 2.404811e-02 5.409592e-04
2.305627e-02 2.219973e-02 5.296636e-04
2.332709e-02 2.061959e-02 5.144392e-04
2.359790e-02 2.051912e-02 5.045629e-04
2.386872e-02 1.836672e-02 4.971549e-04
2.413953e-02 1.874737e-02 4.900001e-04
2.441034e-02 1.839480e-02 4.849338e-04
2.468116e-02 1.763224e-02 4.746042e-04
2.495197e-02 1.884228e-02 4.719870e-04
2.522279e-02 1.874865e-02 4.733633e-04
2.549360e-02 1.885551e-02 4.614717e-04
2.576442e-02 2.044783e-02 4.622995e-04
2.603523e-02 2.063654e-02 4.600483e-04
2.630604e-02 2.045401e-02 4.565717e-04
2.657686e-02 2.165590e-02 4.584591e-04
2.684767e-02 2.189222e-02 4.531433e-04
2.711849e-02 2.259659e-02 4.497911e-04
2.738930e-02 2.315694e-02 4.468244e-04
2.766012e-02 2.230140e-02 4.383925e-04
2.793093e-02 2.403395e-02 4.404270e-04
2.820175e-02 2.439282e-02 4.301456e-04
2.847256e-02 2.394776e-02 4.306861e-04
2.874337e-02 2.398746e-02 4.334204e-04
2.901419e-02 2.409759e-02 4.214291e-04
2.928500e-02 2.379515e-02 4.123507e-04
2.955582e-02 2.381747e-02 4.178312e-04
2.982663e-02 2.402326e-02 4.143471e-04
3.009745e-02 2.309714e-02 4.055720e-04
3.036826e-02 2.338649e-02 4.050913e-04
3.063907e-02 2.203681e-02 4.005486e-04
3.090989e-02 2.204995e-02 3.980834e-04
3.118070e-02 2.117157e-02 3.953680e-04
3.145152e-02 2.072764e-02 3.936146e-04
3.172233e-02 1.945422e-02 3.879253e-04
3.199315e-02 1.978378e-02 3.810526e-04
3.226396e-02 1.900993e-02 3.796755e-04
