3.286826e-03 8.822274e+00 0.000000e+00
3.557641e-03 1.148838e+01 5.069533e-01
3.828455e-03 1.110616e+01 2.598763e-01
4.099269e-03 1.069512e+01 2.046592e-01
4.370084e-03 9.969778e+00 1.407887e-01
4.640898e-03 9.697397e+00 1.090703e-01
4.911712e-03 9.357515e+00 8.679616e-02
5.182527e-03 9.113938e+00 8.836321e-02
5.453341e-03 8.750763e+00 9.052000e-02
5.724155e-03 8.511363e+00 6.742181e-02
5.994970e-03 8.254471e+00 5.684241e-02
6.265784e-03 7.983289e+00 5.431804e-02
6.536598e-03 7.776533e+00 4.975379e-02
6.807412e-03 7.576841e+00 4.598218e-02
7.078227e-03 7.305766e+00 4.457295e-02
7.349041e-03 7.150839e+00 3.852000e-02
7.619855e-03 6.964089e+00 3.581595e-02
7.890671e-03 6.726622e+00 3.838301e-02
8.161485e-03 6.510298e+00 4.044238e-02
8.432299e-03 6.262148e+00 3.662577e-02
8.703114e-03 6.100783e+00 3.378231e-02
8.973928e-03 5.815873e+00 3.107800e-02
9.244742e-03 5.594729e+00 3.004959e-02
9.515557e-03 5.342524e+00 2.921417e-02
9.786371e-03 5.086895e+00 2.922017e-02
1.005718e-02 4.882145e+00 2.801526e-02
1.032800e-02 4.567933e+00 2.879041e-02
1.059881e-02 4.273477e+00 2.786455e-02
1.086963e-02 4.025249e+00 2.786422e-02
1.114044e-02 3.754236e+00 2.178313e-02
1.141126e-02 3.468071e+00 2.453824e-02
1.168207e-02 3.183854e+00 2.251842e-02
1.195289e-02 2.962686e+00 2.016444e-02
1.222370e-02 2.685840e+00 2.072556e-02
1.249451e-02 2.422774e+00 1.713177e-02
1.276533e-02 2.238218e+00 1.669986e-02
1.303614e-02 2.042454e+00 1.532840e-02
1.330696e-02 1.875722e+00 1.601653e-02
1.357777e-02 1.673707e+00 1.333388e-02
1.384859e-02 1.515641e+00 1.272359e-02
1.411940e-02 1.369162e+00 1.211860e-02
1.439021e-02 1.235345e+00 1.070472e-02
