0,1,2
0.00257871115,49.381161503018006,4.3755814205812245
0.00265990047,51.2642682581597,3.784038675970509
0.002743646,45.675519909761576,3.676855060969347
0.00283002821,49.84224655166319,3.447812992186184
0.00291913012,49.009476844944814,2.9566497711357997
0.00301103735,48.28703648578301,2.9503462681515242
0.00310583823,47.70661011827944,3.191755920298573
0.00320362387,46.836240389781594,2.2994738445169642
0.00330448823,45.9317146815422,2.4346999713567845
0.00340852826,45.31785145391133,2.5113227603044677
0.00351584393,44.408617173573774,1.994085257166652
0.00362653837,43.490467380741414,1.924592333006551
0.00374071797,42.64670209893734,2.218331773809419
0.00385849245,41.6204174049987,1.6213839417658689
0.003979975,40.32201078277141,1.7325445844270169
0.00410528236,39.16861653293825,1.4959826201859172
0.00423453495,37.960821714169285,1.51761176601582
0.00436785699,36.81623733209865,1.40986075843998
0.00450537661,35.38833008061265,1.2117833125148774
0.00464722595,33.825258578241176,1.3511355776793557
0.00479354135,32.77452802837489,1.0672919037898405
0.0049444634,31.12943777007254,1.1118030607102245
0.00510013716,29.637284020758557,0.9558706445074557
0.00526071222,28.24895812703314,0.9081015584080144
0.0054263429,26.64706943870482,0.833548297004351
0.00559718837,25.088590233793834,0.7817229538058783
0.00577341281,23.66265610547449,0.647951352667436
0.00595518559,22.05437791952004,0.7023693365988392
0.00614268139,20.502311286055573,0.5444897592330412
0.00633608039,19.102525129721883,0.53128181054509
0.00653556845,17.564203324117276,0.4701522670454934
0.00674133729,16.052952384826334,0.39866564573534413
0.00695358465,14.639933815747508,0.37577399519944066
0.0071725145,13.253270625319693,0.3321306977899255
0.00739833724,11.920013629197975,0.27658574654777485
0.00763126988,10.65259964210868,0.25642239029144376
0.00787153629,9.3774562467361,0.21173383380293798
0.00811936735,8.221928701369094,0.18535233468341616
0.00837500124,7.150211930440908,0.154676638922449
0.00863868362,6.097603328739258,0.13067509299894622
0.0089106679,5.152468111077811,0.10973336293261118
0.00919121546,4.292588609404117,0.0888095976465923
0.0094805959,3.552805400957166,0.07079957860837433
0.00977908734,2.832342280695292,0.05441683077359457
0.0100869766,2.2097035505690674,0.041620375674187055
0.0104045596,1.6885774167403649,0.03208354588111709
0.0107321415,1.2509815340924915,0.02405759254182654
0.0110700372,0.8926142057667783,0.017652075516614456
0.0114185713,0.6032559876139958,0.012878449089615135
0.0117780789,0.39946400468070503,0.00953750392540473
0.0121489053,0.25134216392624037,0.007266773991086442
0.012531407,0.16222281241158146,0.005753558107824443
0.0129259516,0.12012473964662532,0.004844126468254639
0.0133329182,0.11433091140443977,0.004255324002735671
0.0137526979,0.13169394485819885,0.004084921743307627
0.0141856942,0.16893423945547745,0.004092364277261928
0.0146323231,0.21141105409838187,0.004126145703217517
0.0150930139,0.2525083156767862,0.004301713141828792
0.0155682092,0.2839562560477206,0.0042053923028375845
0.0160583659,0.3048960452821809,0.004261719844148016
0.0165639548,0.3102962637889175,0.0039752275770862594
0.017085462,0.3000668591082486,0.003731098699993045
0.0176233885,0.2755677801438712,0.0033960414106980518
0.0181782514,0.24156193781391716,0.002918630984869886
0.0187505838,0.19789192042231557,0.0025008123256999933
0.0193409358,0.15494827875245162,0.0020789214381666927
0.0199498747,0.1139021349783226,0.0017253015978552144
0.0205779857,0.07929123273770694,0.0014201799336971148
0.0212258724,0.0540694230674085,0.0012058889571122857
0.0218941575,0.038566703238057345,0.0010452316347897108
0.0225834833,0.031632790615595915,0.0009597672746546315
0.023294512,0.03172122971548236,0.0009112642631556379
0.0240279271,0.03609453348965572,0.000875817354422988
0.0247844334,0.041825429014485827,0.0008581703972748535
0.0255647579,0.04613706840537819,0.000832839663045786
0.0263696504,0.04674975618285454,0.0007886767545548725
0.0271998846,0.04346321795262162,0.0007365816998949243
0.0280562583,0.036959153266554856,0.0006692465817885641
0.0289395944,0.028737437195856655,0.0006015533821158894
0.0298507419,0.021267140257971967,0.0005440082482016088
0.0307905763,0.015631154633368977,0.000496265039486283
0.031760001,0.012852971762016302,0.0004588466386360095
0.0327599474,0.012371095146411167,0.0004343206591208527
0.0337913766,0.012641181473442994,0.000414296890627947
0.0348552798,0.013625767183079472,0.0003940244918810209
0.0359526795,0.013110933359591896,0.0003767621032679281
0.0370846301,0.012064718981175435,0.0003596746051868553
0.0382522197,0.009869316378430353,0.00034600376344959076
0.0394565701,0.008317731084537441,0.00033129947869235064
0.0406988389,0.0067874627773487,0.00031632076788221586
0.0419802198,0.006391885766986613,0.0003048621551018789
0.0433019443,0.0064185471339456845,0.0002938701994770718
0.0446652826,0.006503160541387026,0.0002844311642395541
0.0460715448,0.005784284938745089,0.00027476871625830353
0.0475220825,0.005006248872674396,0.0002619903726328766
0.0490182896,0.004140631749916898,0.00025224326391946926
0.0505616039,0.003772662500428743,0.0002424305701815444
0.0521535086,0.0035603893494555866,0.00023459428887970108
0.0537955336,0.0033815248958774732,0.0002260844090709607
0.0554892569,0.0027195507420047504,0.00021870998776146343
0.0572363061,0.0024244382141673654,0.00021072869420220088
0.0590383603,0.002298607474310932,0.00020761152406257864
0.0608971511,0.0020705227309023508,0.0002107328419721234
0.062814465,0.0017046440673291058,0.000209770746340953
0.0647921444,0.0015519265877264668,0.00020153894926771415
