0,1,2
0.00257871115,1.1185916594238918,5.561067469958098
0.00265990047,1.2081246623134376,3.4539752696975516
0.002743646,1.1013053441326583,3.1381041685239643
0.00283002821,1.1658434913185545,2.2892540869993176
0.00291913012,1.1194631150469796,2.3226566300924767
0.00301103735,1.1474855321874493,1.458652368378295
0.00310583823,1.0570916153204983,1.3769703775491025
0.00320362387,1.122753152619044,1.1959907217782788
0.00330448823,1.1066406147511767,1.2117705115599362
0.00340852826,1.0985073526595954,0.8698230717502675
0.00351584393,1.0360517566116272,0.9308155224907599
0.00362653837,1.1280861394749042,0.8419574871064317
0.00374071797,1.0560222337976128,0.5796844658012891
0.00385849245,1.0524681384276153,0.6083618516310696
0.003979975,1.0051498776750218,0.5023117893933681
0.00410528236,1.03119553170498,0.3859225780981982
0.00423453495,1.02112219341587,0.4972453244580209
0.00436785699,1.0226803304012737,0.30015371080310727
0.00450537661,1.0199128423017392,0.3591617354133086
0.00464722595,0.9859094609089629,0.24885580089728668
0.00479354135,0.97133941963811,0.22808761325430088
0.0049444634,0.9717361214892031,0.21980238088193593
0.00510013716,0.9556886198587708,0.18065523304661407
0.00526071222,0.9386987936929883,0.16590439662915332
0.0054263429,0.9300916294809491,0.14402061683327064
0.00559718837,0.9184219150872157,0.12695470015726784
0.00577341281,0.9029810747842997,0.1174919152234996
0.00595518559,0.8907379361073284,0.09391705267110895
0.00614268139,0.8669884722195258,0.09558471231150867
0.00633608039,0.8608224518626306,0.07817340323345723
0.00653556845,0.8333335369046029,0.07233888639647269
0.00674133729,0.8154638548674638,0.0679316081068253
0.00695358465,0.8052585665213925,0.05402793981114329
0.0071725145,0.7864727450612148,0.05111134386356207
0.00739833724,0.7619968819821171,0.04827500618367781
0.00763126988,0.7521646032033408,0.04070795579618244
0.00787153629,0.7291328012749686,0.03623523870454882
0.00811936735,0.7081906669578932,0.0335652842793732
0.00837500124,0.6883963047176151,0.02915257145523456
0.00863868362,0.6638074232126558,0.026580692053305422
0.0089106679,0.6449325428346032,0.022363323882854145
0.00919121546,0.6271229376846741,0.020147129348873877
0.0094805959,0.5964491325606408,0.017759194409740754
0.00977908734,0.5684390645898244,0.01588289618223766
0.0100869766,0.5440298379132247,0.014470224626532583
0.0104045596,0.5199879371266568,0.012841736336936147
0.0107321415,0.4957285048682807,0.011750865968506373
0.0110700372,0.4700050072110822,0.010278983761442465
0.0114185713,0.44032841754169344,0.009505641290341298
0.0117780789,0.416344075826202,0.008469930812461425
0.0121489053,0.39105277702333946,0.00745487815877282
0.012531407,0.36301757535979984,0.0066846221304886705
0.0129259516,0.3356167429932879,0.005929162806546652
0.0133329182,0.31074987656950714,0.005469577324070166
0.0137526979,0.284982194305658,0.004738085734933333
0.0141856942,0.26289795712009845,0.004194830282958816
0.0146323231,0.2360697305351387,0.0038124208311014493
0.0150930139,0.21275431297425146,0.003303063059438852
0.0155682092,0.1914563379987548,0.002989152265799125
0.0160583659,0.1701839551749328,0.0025638152528818766
0.0165639548,0.14998699938192667,0.002296761176855788
0.017085462,0.13194291680451287,0.002000803715704574
0.0176233885,0.11377508383456758,0.0017766535246963866
0.0181782514,0.09752340506643312,0.0016050446661016792
0.0187505838,0.08300688465519543,0.0013966898341692766
0.0193409358,0.06951449516551927,0.001217225023345615
0.0199498747,0.05742394521035167,0.00107129483169372
0.0205779857,0.04711648449293987,0.0009614993272534707
0.0212258724,0.037751507805165715,0.0008803707328615211
0.0218941575,0.029959446155540262,0.0007721995453149
0.0225834833,0.023723513882665935,0.0006847537228663293
0.023294512,0.01779260447891274,0.0006222621730619791
0.0240279271,0.013805448755032153,0.000563740953058001
0.0247844334,0.010027328152093479,0.0005179550955564053
0.0255647579,0.008011911208614025,0.0004743885909940638
0.0263696504,0.006239920219309886,0.0004469379144089503
0.0271998846,0.004956345081034791,0.0004163338639989243
0.0280562583,0.004349126062379534,0.00040051052853573864
0.0289395944,0.003884498272262879,0.00040093254075407244
0.0298507419,0.003683383772515189,0.0004017566296879143
0.0307905763,0.003849142568372807,0.00037902408606491295
0.031760001,0.003952230372161726,0.00035997643418423546
0.0327599474,0.004274036195625511,0.0003451767817697986
0.0337913766,0.004194470143742406,0.0003312316856672787
0.0348552798,0.004080610071179651,0.00032159954135608414
0.0359526795,0.0042350598840969755,0.00030403041654991663
0.0370846301,0.0038760030273281773,0.00029829448018897024
0.0382522197,0.0035630175441210485,0.00029000211066516234
0.0394565701,0.0033266405617707467,0.0002789630177693708
0.0406988389,0.0029642149026015557,0.0002726143458148832
0.0419802198,0.002376293818091922,0.0002612619336368881
0.0433019443,0.001980675000561559,0.0002499004064307072
0.0446652826,0.001876885418598373,0.00023815738884701293
0.0460715448,0.0015350245347048389,0.0002280108284385043
0.0475220825,0.0013838312817511522,0.00021904427721840334
0.0490182896,0.0012175583013835783,0.00021128401372341705
0.0505616039,0.0010837303980308147,0.00020319230405479698
0.0521535086,0.0010462827037797731,0.00019594618680180456
0.0537955336,0.000927571593948795,0.0001903291073087451
0.0554892569,0.0009092986401745828,0.00018370721626769022
0.0572363061,0.0009211066181794014,0.00018033509520316921
0.0590383603,0.0008176581456095094,0.00017500824314610713
0.0608971511,0.0007485480176354226,0.000180637546287223
0.062814465,0.0007516247780087262,0.00017965950371140905
0.0647921444,0.0004966566579112791,0.00017687838759902018
0.06683209,0.0007647835740142508,0.00017062159247049327
0.0689362622,0.000393631092767778,0.00015780098044866227
0.0711066832,0.0004924461136734254,0.00015103588124246777
0.0733454386,0.00048507023698361046,0.00014412660992445717
0.0756546801,0.0003191677473223242,0.00013981706709741728
0.0780366267,0.0003924072199886497,0.00014188264335658244
0.0804935677,0.00045820543743441827,0.00014216066720807956
0.0830278641,0.00032222700308819074,0.00013579688308678652
0.0856419515,0.00030065263018506927,0.0001251362145498795
0.088338342,0.0003718718220257905,0.00011898371739254388
0.0911196269,0.00026126660613148833,0.00011468797324576788
0.0939884791,0.0002554830548634063,0.00011044271373515801
0.0969476555,0.0002886911750474841,0.00010940689807655547
0.1,0.0002557968407423117,0.00011845049497650627
0.102,0.00028594179356912497,0.0001309472622927973
0.104,0.0002788523775319879,0.00012813254695394772
0.106,0.00016536622006564639,0.00012543949384887486
0.108,0.00012195823107589293,0.00012406375183601727
0.11,8.66993155388407e-05,0.00012214615890311203
0.112,0.00025959577700825076,0.00012087959288719837
0.114,0.0001530636852393602,0.00011899427272259436
0.116,9.217053681330467e-05,0.00011763919806431395
0.118,0.00010200243479422527,0.00011765698631469057
0.12,0.00011495284011932283,0.00011682346408003056
0.122,6.754884420421409e-05,0.00011664330381722706
0.124,0.0002383167246956877,0.00011370708999251244
0.126,7.722232694860193e-05,0.00011149415078555918
0.128,0.00014886836649122964,0.00011194493626357937
0.13,6.073744738559206e-05,0.00011625746565911426
0.132,4.75513014360357e-05,0.00011784287944084545
0.134,5.4080753653956704e-05,0.00011850806244460645
0.136,6.359789344445588e-05,0.00011367258770180472
0.138,0.00010544337217512773,0.0001133076666054891
0.14,-1.6451087559689326e-05,0.00011162347439552709
0.142,6.0771126235703576e-05,0.00011027615637706944
0.144,2.821125199006791e-05,0.00010715763876821733
0.146,5.668692643691353e-05,0.00010591719331953125
0.148,9.39976596691372e-05,0.00010493880587660207
0.15,0.0001790306413452375,0.00010323852292956962
0.152,8.667402477229719e-05,0.00010124527532883048
0.154,6.351068519853259e-05,0.00010015917570707349
0.156,-2.8003325853231953e-05,0.00010025318532075438
0.158,-7.887279029998584e-06,0.00010118655263595389
0.16,6.481309242601513e-05,0.00010031572111136709
0.162,6.026043283707816e-05,9.875875328390699e-05
0.164,0.00010435989687068714,9.709179037551561e-05
0.166,2.827665833109866e-05,9.920400299525187e-05
0.168,1.1353906678238102e-06,9.686624424680872e-05
0.17,-1.4189477825499175e-06,9.51796377495363e-05
0.172,1.0559279408586808e-05,9.418584142177632e-05
0.174,9.56388698173452e-05,9.354425511358573e-05
0.176,-2.539463563690225e-06,9.300374608065631e-05
0.178,5.6437895044718356e-05,9.285353902550986e-05
0.18,2.0158612244712548e-05,9.296030514084669e-05
0.182,8.759310413372634e-06,9.141450527518029e-05
0.184,6.56481223986552e-05,8.980513554685006e-05
0.186,8.246977953700607e-06,8.887919450407612e-05
0.188,2.2374397215724207e-05,8.807397926967729e-05
0.19,-7.728137797563539e-06,8.720441583187027e-05
0.192,4.288472831446427e-05,8.643539394354816e-05
0.194,-1.3570637109543149e-05,8.584540896470115e-05
0.196,1.1550448230569776e-05,8.712423894740304e-05
0.198,8.381230424283834e-05,9.001298017804088e-05
0.2,0.00011569811531551843,9.265057052761757e-05
0.202,3.3599693730967245e-05,9.212026005119165e-05
0.204,-2.701362199580143e-05,8.913261337189451e-05
0.206,2.723665628045352e-06,8.721687274204279e-05
0.208,3.297176485183434e-06,8.64740250476165e-05
0.21,3.999543933751182e-05,8.583895561137795e-05
0.212,4.9847216859261884e-05,8.499626809515501e-05
0.214,-2.0202592401576125e-05,8.453653613068559e-05
0.216,1.418893481391209e-05,8.5040784608889e-05
0.218,7.255661957288745e-06,8.472100549215131e-05
0.22,2.7673358707670098e-05,8.441002631317145e-05
0.222,-7.787400369187875e-06,8.34636958979766e-05
0.224,-8.078970406395075e-05,8.276884516327166e-05
0.226,4.332841654544617e-05,8.21670447590445e-05
0.228,-1.7437847231939474e-05,8.13142479613574e-05
0.23,7.465595436677297e-07,8.110064000599089e-05
0.232,3.1850693615539938e-06,8.107303726042507e-05
0.234,-1.3796033128669893e-05,8.30335614439855e-05
0.236,-4.192270759384095e-05,8.259070622637673e-05
0.238,-1.636809092200528e-05,8.301529431217842e-05
0.24,1.329652294205369e-05,8.458759442609123e-05
0.242,3.584228868306477e-05,8.554630158188331e-05
0.244,-7.113983548285782e-05,8.55407001197184e-05
0.246,1.8558664149813386e-05,8.574377838490367e-05
0.248,-2.1573848799624762e-05,8.621707002178663e-05
0.25,1.8057611199280565e-05,8.66770840642091e-05
0.252,-8.232161915817937e-06,8.689186590771008e-05
0.254,1.2570799519006498e-05,8.657278396622534e-05
0.256,1.043981658564036e-05,8.701481319022768e-05
0.258,-3.9694793674098505e-05,8.73982043965105e-05
0.26,-7.176413426436545e-06,8.768503131767146e-05
0.262,2.8072875348172932e-05,8.774715325709132e-05
0.264,8.345543764064906e-06,8.928621363756516e-05
0.266,1.320300283601597e-05,9.384475891792483e-05
0.268,-4.091807386912005e-05,9.665455866047822e-05
0.27,-2.705086727323655e-05,9.883212163312606e-05
0.272,6.338355786913649e-05,9.480099598065583e-05
0.274,6.029018699243646e-05,9.326694552887195e-05
0.276,-1.7136750704561943e-05,9.228129534588748e-05
0.278,-7.987578674853446e-05,9.143115309982759e-05
0.28,2.65554445436772e-06,9.094866002709722e-05
0.282,7.81972816413963e-05,9.089199840654329e-05
0.284,9.166992678677141e-05,9.137300788472881e-05
0.286,1.716210157971451e-05,9.111977478021003e-05
0.288,-6.88688100746633e-05,9.102630267349376e-05
0.29,-2.369607597814752e-05,9.083049151153404e-05
0.292,7.057554067559438e-05,9.040012063936294e-05
0.294,3.7133926393012606e-05,9.006428325394005e-05
0.296,-1.1050913446088162e-05,9.032012807260934e-05
0.298,-2.7105046266025223e-05,9.052492656986593e-05
0.3,-4.758504359169552e-05,7.520632909817079e-05
0.304,6.442193133181923e-06,6.585499347430386e-05
0.308,3.436642944078944e-05,6.443257387992036e-05
0.312,-3.2172909075377926e-05,6.320387832366477e-05
0.316,1.5344604285337515e-05,6.325686390924475e-05
0.32,6.217313484220555e-06,6.297504580650635e-05
0.324,1.9179665258182987e-05,6.29477254154816e-05
0.328,-3.7451953692389794e-05,6.298443403103594e-05
0.332,-2.0046602287555892e-05,6.421880752389235e-05
0.336,7.73387838175002e-05,7.026328822328294e-05
0.34,-5.088579376970673e-05,6.936758019918682e-05
0.344,1.4329727481783572e-05,6.61573538198627e-05
0.348,2.2711227261652117e-05,6.557435157351275e-05
0.352,-7.337633927014323e-05,6.523399390051032e-05
0.356,1.894068323240322e-05,6.433381592282068e-05
0.36,2.1182348908029003e-05,6.320738272782811e-05
0.364,2.936489772749004e-05,6.314161795108486e-05
0.368,-2.3454232595733482e-05,6.416638089931392e-05
0.372,-1.600448027784529e-05,6.477833784516582e-05
0.376,-8.337269199098357e-05,6.379790299043268e-05
0.38,-1.2342931345516589e-05,6.332996307448026e-05
0.384,-4.130973443555383e-05,6.29094987405661e-05
0.388,-7.291068561374875e-05,6.266319294613892e-05
0.392,4.3262058714056695e-06,6.252817298024584e-05
0.396,-6.817699261657886e-05,6.243283772886703e-05
0.4,-7.634949990005177e-05,6.434004419148952e-05
0.404,5.22959338630051e-05,7.177907900266283e-05
0.408,1.126492321128908e-05,6.93406008004558e-05
0.412,-6.235272583167417e-05,6.496589194068177e-05
0.416,2.595609995343154e-05,6.396555069548309e-05
0.42,3.072090999388724e-05,6.344669521947344e-05
0.424,8.103887005408983e-06,6.303675489023784e-05
0.428,5.322718601472043e-06,6.266982688461825e-05
0.432,-2.383746716440316e-05,6.241474336260669e-05
0.436,-2.397391358072501e-05,6.392952902328227e-05
0.44,1.8876412311141094e-05,6.375951521586542e-05
0.444,-7.254456863519179e-05,6.265323419707e-05
0.448,-2.5571246938714542e-05,6.231743534552163e-05
0.452,2.8304269958652484e-05,6.211926644481369e-05
0.456,-8.896192094181438e-05,6.181871349331961e-05
0.46,-2.8535921756608212e-05,6.156100480655942e-05
0.464,3.897438594212266e-05,6.149034024888658e-05
0.468,5.475592533242535e-06,6.463380527788763e-05
0.472,1.2908720621832015e-05,7.576034008663785e-05
0.476,-1.297721333389304e-05,8.682076241599195e-05
0.48,7.485078784091881e-06,9.933831770668398e-05
0.484,-7.619186406779624e-05,0.00012291250655366789
0.488,6.6558135505753735e-06,0.00017658676240469177
0.492,0.0004239220511533491,0.00044821419693652113
0.496,0.0,0.0
0.5,0.0,0.0
0.504,0.0,0.0
0.508,0.0,0.0
0.512,0.0,0.0
0.516,0.0,0.0
0.52,0.0,0.0
