3.286826e-03 2.375787e+00 0.000000e+00
3.557641e-03 2.858856e+00 8.664153e-02
3.828455e-03 2.902761e+00 5.411458e-02
4.099269e-03 2.835530e+00 4.258353e-02
4.370084e-03 2.800021e+00 3.255368e-02
4.640898e-03 2.722603e+00 2.274936e-02
4.911712e-03 2.652880e+00 1.997392e-02
5.182527e-03 2.599469e+00 1.653803e-02
5.453341e-03 2.544671e+00 1.453266e-02
5.724155e-03 2.478726e+00 1.168958e-02
5.994970e-03 2.421890e+00 1.030816e-02
6.265784e-03 2.368230e+00 9.369576e-03
6.536598e-03 2.310957e+00 8.069398e-03
6.807412e-03 2.251482e+00 7.568798e-03
7.078227e-03 2.193560e+00 7.108291e-03
7.349041e-03 2.133849e+00 6.445698e-03
7.619855e-03 2.062753e+00 5.884351e-03
7.890671e-03 2.010002e+00 5.487585e-03
8.161485e-03 1.938257e+00 5.288124e-03
8.432299e-03 1.874791e+00 5.081830e-03
8.703114e-03 1.829796e+00 4.616078e-03
8.973928e-03 1.763681e+00 4.448178e-03
9.244742e-03 1.703361e+00 4.333937e-03
9.515557e-03 1.641976e+00 4.123543e-03
9.786371e-03 1.583599e+00 3.886467e-03
1.005718e-02 1.522902e+00 3.678736e-03
1.032800e-02 1.468647e+00 3.487999e-03
1.059881e-02 1.410950e+00 3.496496e-03
1.086963e-02 1.350203e+00 3.321781e-03
1.114044e-02 1.290503e+00 3.099020e-03
1.141126e-02 1.232831e+00 3.031808e-03
1.168207e-02 1.184682e+00 2.867511e-03
1.195289e-02 1.134859e+00 2.790250e-03
1.222370e-02 1.074929e+00 2.658273e-03
1.249451e-02 1.023349e+00 2.538281e-03
1.276533e-02 9.754212e-01 2.483672e-03
1.303614e-02 9.271628e-01 2.327195e-03
1.330696e-02 8.863168e-01 2.276853e-03
1.357777e-02 8.374244e-01 2.194031e-03
1.384859e-02 7.919739e-01 2.099386e-03
1.411940e-02 7.465212e-01 1.988295e-03
1.439021e-02 7.110626e-01 1.864304e-03
1.466103e-02 6.696565e-01 1.854540e-03
1.493184e-02 6.315912e-01 1.772656e-03
