Qvector_A	Intensity	Uncertainty
0.0110700372	2.819825336296764	0.04325560458507317
0.0114185713	2.659437989104199	0.03906045940307128
0.0117780789	2.505755587050765	0.03534245596187603
0.0121489053	2.347694335759639	0.03219096343654786
0.012531407	2.193568203406532	0.02908059384415418
0.0129259516	2.031628185030916	0.02596781163653719
0.0133329182	1.877925241491369	0.02274984524820164
0.0137526979	1.725230791671356	0.02040451659645619
0.0141856942	1.572375570577911	0.01809404093871753
0.0146323231	1.425070004234343	0.01567061215542306
0.0150930139	1.282972909938929	0.01404353878924632
0.0155682092	1.143949006760759	0.01186579421544654
0.0160583659	1.016170146957025	0.01054727860067457
0.0165639548	0.8967931346602454	0.008859639004199057
0.017085462	0.7780230418204044	0.00760752436995682
0.0176233885	0.669758599199396	0.00651358295414846
0.0181782514	0.570890884786289	0.005387714570695739
0.0187505838	0.4802795563103966	0.004547519181363262
0.0193409358	0.3984542142211429	0.003775118047880123
0.0199498747	0.3254997250087834	0.003132510259253971
0.0205779857	0.2612212660522072	0.002569979293767516
0.0212258724	0.2076644431019239	0.002128465886754722
0.0218941575	0.1604246755189202	0.001732764980106303
0.0225834833	0.1219677608568496	0.001444461129115513
0.023294512	0.09116920178756156	0.001212101565295303
0.0240279271	0.06787915882880823	0.001026635506275421
0.0247844334	0.04945830470481552	0.0008893654329228353
0.0255647579	0.03722077361994496	0.0007885604962375629
0.0263696504	0.02960783762131086	0.0007109761289871626
0.0271998846	0.02437029261107879	0.0006568507868522864
0.0280562583	0.02242369544186155	0.000612619407624436
0.0289395944	0.02280979163345148	0.0005785589925587865
0.0298507419	0.0237850424605532	0.0005540931945687275
0.0307905763	0.02562320378055688	0.0005302369396777935
0.031760001	0.02661002639179725	0.0005070924828039113
0.0327599474	0.02768700290821539	0.000485998674018044
0.0337913766	0.0278292727918452	0.0004622174097766747
0.0348552798	0.02709688350434819	0.0004369018952129444
0.0359526795	0.0256222948245016	0.0004141353657349836
0.0370846301	0.02290475341715262	0.0003940078634926768
0.0382522197	0.02033174717255922	0.0003773037101188749
0.0394565701	0.01752624881369297	0.000358887025803383
0.0406988389	0.01450658833147746	0.0003378826714333826
0.0419802198	0.01164208439114837	0.0003191933703527736
0.0433019443	0.009490589777028817	0.0003034065390251925
0.0446652826	0.007626035866917777	0.0002884100078738612
0.0460715448	0.006206644046433688	0.0002762904023693381
0.0475220825	0.005302360433831151	0.0002646576047803883
0.0490182896	0.004728395291283174	0.0002544765267608064
0.0505616039	0.004820886081977907	0.0002453690691175979
0.0521535086	0.004744175251339626	0.0002377662698581223
0.0537955336	0.004486973969404201	0.0002298393390523814
0.0554892569	0.004180761048145472	0.0002219479794915846
0.0572363061	0.003912565285746336	0.0002132917980664678
0.0590383603	0.003618351922859475	0.0002109809241861654
0.0608971511	0.003132109862173563	0.0002130122152053059
0.062814465	0.002766434663714408	0.0002117890645559955
0.0647921444	0.002479959992369135	0.0002028983789524766
0.06683209	0.002044554487683543	0.000190273006444963
0.0689362622	0.001818735861988843	0.0001823413104358255
0.07110668320000001	0.001845060118544392	0.0001751143691044614
0.07334543860000001	0.001703042388814129	0.0001689522443099721
0.0756546801	0.001559182814422327	0.0001624639218642949
0.0780366267	0.001567307799698943	0.0001623744457836724
0.0804935677	0.001393710949576979	0.0001653674165835276
0.0830278641	0.001328324241279911	0.0001556733060607614
0.08564195149999999	0.001213667377836583	0.0001460706296646371
0.088338342	0.001045468219295874	0.0001390053265324822
0.0911196269	0.001080282074581974	0.0001335131154177705
0.09398847909999999	0.001000690798237953	0.0001292159278116191
0.09694765549999999	0.0008150234467095285	0.0001242908670786212
0.1	0.0008465509978730079	0.0001319445437031053
0.102	0.0007320876076671243	0.0001465187193421818
0.104	0.000838862031782274	0.0001453940135476597
0.106	0.0007997595409275082	0.0001444012572762398
0.108	0.0006668838323005688	0.0001426977104237016
0.11	0.0007397578716038036	0.0001407355154050415
0.112	0.0005307346305484448	0.0001394145302717984
0.114	0.0005334237154925661	0.0001377489646201303
0.116	0.0005975764196838387	0.0001365292329586964
0.118	0.0005909931932193205	0.0001348729165951918
0.12	0.0005126558429926348	0.0001329255455175062
0.122	0.000545549544875637	0.000131801365284941
0.124	0.0005038884550116474	0.0001307410185088218
0.126	0.0005038713295742042	0.0001297165883326208
0.128	0.0003821779710184436	0.0001336548551481075
0.13	0.0004449596357173763	0.000136377269032861
0.132	0.0004025786967510395	0.0001367503152629234
0.134	0.0003634984540914626	0.0001322095920375575
0.136	0.000400214547797921	0.0001288805773076089
0.138	0.0004961001493479986	0.0001269913491425945
0.14	0.0004792590019068108	0.0001250734472274189
0.142	0.0004391953662501932	0.0001236781980857379
0.144	0.0005363286431244521	0.0001225262738774572
0.146	0.000363673901991407	0.0001212140784106924
0.148	0.000259729873014751	0.0001198785312226799
0.15	0.0004065605817471021	0.0001184334662053549
0.152	0.0003102284244814457	0.0001168766538853422
0.154	0.0002699651064289252	0.0001159192808577962
0.156	0.0002936707147371057	0.0001153920426204089
0.158	0.0002721438894165706	0.0001141133240868254
0.16	0.0004033253631370443	0.000113156219976835
0.162	0.0003265769533476945	0.0001120781042512016
0.164	0.0003560518173419194	0.0001113670865638061
0.166	0.0002680811754523851	0.0001105127274786967
0.168	0.0003027815857381475	0.0001096963843527669
0.17	0.0003283000607666245	0.0001084595404711565
0.172	0.0002928589599950765	0.0001075431507523631
0.174	0.0003063736845801066	0.000106639050499436
0.176	0.0003193445167929826	0.000106000527329541
0.178	0.0002132630623862333	0.0001049826263472322
0.18	0.0003346639885025635	0.0001040771169027646
0.182	0.0002772241888845464	0.0001032644849228424
0.184	0.0003753416941797427	0.0001028081463492881
0.186	0.0002659580969088665	0.0001018271811413288
0.188	0.000293256840354035	0.0001009984593748582
0.19	0.0002870535070711167	0.0001002543079740809
0.192	0.0001481784445305848	9.990076510923697e-05
0.194	0.0002902069909876195	9.909850538951071e-05
0.196	0.0001913505218996692	0.0001018221046209701
0.198	0.0003133734586268297	0.000103598017939143
0.2	0.000215828382625266	0.0001045822376530017
0.202	0.0002156010044122858	0.0001016324737831216
0.204	0.0002942325335127949	0.0001000846261545691
0.206	0.0003793110518705498	9.922992119340148e-05
0.208	0.0002905389295031202	9.875045133443851e-05
0.21	0.0003452877299449861	9.781861061668745e-05
0.212	0.0002771522552312278	9.719970823364706e-05
0.214	0.0003038249860185666	9.648306785309099e-05
0.216	0.0003789222805557213	9.618990994000527e-05
0.218	0.0003715252510744158	9.577030713483487e-05
0.22	0.0003509074733822615	9.529053770059594e-05
0.222	0.0002834493157143209	9.489460176018841e-05
0.224	0.0003155674011917006	9.418265929788948e-05
0.226	0.0003504963065249916	9.38149670266312e-05
0.228	0.0003426370343689727	9.334902502298068e-05
0.23	0.0002662639614605528	9.279120287540502e-05
0.232	0.0003367864523379852	9.221751814609726e-05
0.234	0.0003090769602124566	9.201294664210994e-05
0.236	0.0002460470837980303	9.243155725160629e-05
0.238	0.0004488091256738477	9.366519151079433e-05
0.24	0.0003376543976311014	9.547043529623678e-05
0.242	0.0002077860923921579	9.675113931816148e-05
0.244	0.000327043633346881	9.694674931455321e-05
0.246	0.0002500400525621282	9.694810026418704e-05
0.248	0.0002706634486572823	9.733450574755874e-05
0.25	0.0002627232361757104	9.800898047009221e-05
0.252	0.0001634439981243671	9.838689341655226e-05
0.254	0.0001850095467448715	9.850238770455306e-05
0.256	0.0001927726292611856	9.893577264518801e-05
0.258	0.0001857414788737424	9.905545636384131e-05
0.26	0.0001906777877262178	9.949849834998876e-05
0.262	8.088530599135307e-05	9.969906251619874e-05
0.264	0.000167084467409942	0.0001046977620000677
0.266	0.0001511239771185766	0.0001086737690444546
0.268	0.0001083787555335586	0.000110350614082336
0.27	0.0001470632255885715	0.0001061733295381126
0.272	0.0001170095443903812	0.0001043304178743131
0.274	0.0001739047871683608	0.0001033357774694905
0.276	9.450572037919547e-05	0.0001027009544215441
0.278	0.0001901452999084272	0.000102300184287476
0.28	8.405117660318512e-05	0.0001025685930671132
0.282	7.900937517765771e-05	0.0001025785690909424
0.284	0.0001476556734748835	0.000102442890195764
0.286	0.0001332093728076272	0.0001023223737728361
0.288	0.0001978492010199506	0.0001020680599875877
0.29	0.000111632131103892	0.0001020259928106721
0.292	7.254129836058859e-05	0.0001021649008630068
0.294	7.136337198555831e-05	0.0001020804590436123
0.296	5.225537413414139e-05	0.000101835589220913
0.298	7.944806662380649e-05	0.0001020351951537491
0.3	1.068700243547771e-05	7.671969397248276e-05
0.305	8.236255889857574e-05	6.422219749385235e-05
0.31	4.807411254571792e-05	6.343126601589107e-05
0.315	3.269565956168924e-05	6.321357402822845e-05
0.32	9.951662564060271e-06	6.310784119773575e-05
0.325	7.019996554680219e-05	6.299085421498694e-05
0.33	1.951496193902669e-05	6.407498976282858e-05
0.335	3.05450477946223e-05	6.994226919466328e-05
0.34	3.72364564385913e-05	6.660060041784646e-05
0.345	2.385502532731287e-06	6.538894422522244e-05
0.35	9.042669887601024e-06	6.498519635374724e-05
0.365	1.797810480558271e-05	6.305317312930116e-05
0.37	2.02145730754423e-05	6.283175137167447e-05
0.375	3.897030341253049e-06	6.284712798052063e-05
0.39	1.980435216304352e-05	6.248238660218972e-05
0.41	2.927775636613061e-05	6.343402851581105e-05
0.425	2.516501597663728e-06	6.098133837232443e-05
0.43	2.021445297442984e-05	6.067029656374034e-05
0.435	4.514178408469155e-06	6.00404491894472e-05
0.44	0.0001090769838285287	5.982861189564737e-05
0.45	3.113239423649036e-05	5.944921834822143e-05
0.46	2.048563705130471e-05	5.906428120507902e-05
0.47	1.15256719848203e-05	7.145119989526523e-05
0.48	8.21012959160497e-05	0.0001051002764026089
0.49	0.0003112341191516925	0.0003599817326089067
