3.286826e-03 5.509134e+00 0.000000e+00
3.557641e-03 7.400445e+00 1.293184e-01
3.828455e-03 7.478286e+00 7.262384e-02
4.099269e-03 7.306620e+00 5.369572e-02
4.370084e-03 7.107489e+00 4.181371e-02
4.640898e-03 6.899616e+00 3.208862e-02
4.911712e-03 6.713872e+00 2.721301e-02
5.182527e-03 6.500759e+00 2.279542e-02
5.453341e-03 6.330653e+00 2.289240e-02
5.724155e-03 6.140204e+00 1.812163e-02
5.994970e-03 5.977230e+00 1.699152e-02
6.265784e-03 5.778565e+00 1.526164e-02
6.536598e-03 5.596185e+00 1.353644e-02
6.807412e-03 5.425159e+00 1.334217e-02
7.078227e-03 5.233501e+00 1.223976e-02
7.349041e-03 5.073251e+00 1.065475e-02
7.619855e-03 4.886109e+00 1.077409e-02
7.890671e-03 4.697886e+00 9.708743e-03
8.161485e-03 4.527274e+00 9.539602e-03
8.432299e-03 4.362568e+00 9.005684e-03
8.703114e-03 4.182326e+00 8.627226e-03
8.973928e-03 4.004028e+00 8.106306e-03
9.244742e-03 3.847136e+00 7.898761e-03
9.515557e-03 3.663189e+00 7.342864e-03
9.786371e-03 3.516668e+00 7.258906e-03
1.005718e-02 3.370527e+00 6.899051e-03
1.032800e-02 3.186018e+00 6.412165e-03
1.059881e-02 3.047321e+00 6.130696e-03
1.086963e-02 2.890676e+00 5.874589e-03
1.114044e-02 2.745399e+00 5.686784e-03
1.141126e-02 2.601538e+00 5.495919e-03
1.168207e-02 2.471388e+00 5.285541e-03
1.195289e-02 2.335987e+00 4.913636e-03
1.222370e-02 2.199717e+00 4.672390e-03
1.249451e-02 2.065619e+00 4.423252e-03
1.276533e-02 1.956134e+00 4.319484e-03
1.303614e-02 1.833246e+00 4.147631e-03
1.330696e-02 1.722135e+00 3.864854e-03
1.357777e-02 1.610186e+00 3.769212e-03
1.384859e-02 1.510721e+00 3.570280e-03
1.411940e-02 1.411810e+00 3.509777e-03
1.439021e-02 1.316208e+00 3.251812e-03
1.466103e-02 1.222048e+00 3.050314e-03
1.493184e-02 1.139174e+00 2.944535e-03
1.520266e-02 1.058128e+00 2.825378e-03
1.547347e-02 9.767432e-01 2.664301e-03
1.574429e-02 9.032198e-01 2.492369e-03
1.601510e-02 8.311875e-01 2.448741e-03
1.628591e-02 7.635112e-01 2.333358e-03
1.655673e-02 6.980144e-01 2.149513e-03
1.682754e-02 6.407418e-01 2.079473e-03
1.709836e-02 5.887275e-01 1.995931e-03
1.736917e-02 5.337507e-01 1.846345e-03
1.763999e-02 4.842761e-01 1.776017e-03
1.791080e-02 4.390201e-01 1.666868e-03
1.818161e-02 3.991468e-01 1.580717e-03
1.845243e-02 3.584430e-01 1.519309e-03
1.872324e-02 3.229214e-01 1.437339e-03
1.899406e-02 2.903532e-01 1.360483e-03
1.926487e-02 2.573771e-01 1.305862e-03
1.953569e-02 2.335790e-01 1.259911e-03
1.980650e-02 2.061359e-01 1.207211e-03
2.007731e-02 1.830890e-01 1.136693e-03
2.034813e-02 1.618825e-01 1.079635e-03
2.061894e-02 1.415551e-01 1.006957e-03
2.088976e-02 1.247608e-01 9.594425e-04
2.116057e-02 1.086711e-01 9.238054e-04
2.143139e-02 9.506382e-02 8.733674e-04
2.170220e-02 8.408029e-02 8.560195e-04
2.197302e-02 7.063327e-02 8.075853e-04
2.224383e-02 6.160726e-02 7.651567e-04
2.251465e-02 5.372639e-02 7.330417e-04
2.278546e-02 4.559980e-02 6.851352e-04
2.305627e-02 3.923699e-02 6.733806e-04
2.332709e-02 3.471797e-02 6.343639e-04
2.359790e-02 3.034383e-02 6.138115e-04
2.386872e-02 2.591968e-02 6.003812e-04
2.413953e-02 2.434603e-02 5.689984e-04
2.441034e-02 2.242097e-02 5.655217e-04
2.468116e-02 2.179351e-02 5.535039e-04
2.495197e-02 1.935274e-02 5.355203e-04
2.522279e-02 2.022935e-02 5.381681e-04
2.549360e-02 1.886521e-02 5.334277e-04
2.576442e-02 1.982807e-02 5.198644e-04
2.603523e-02 1.911544e-02 5.216211e-04
2.630604e-02 2.031858e-02 5.149130e-04
2.657686e-02 2.132781e-02 5.129707e-04
2.684767e-02 2.164826e-02 5.164256e-04
2.711849e-02 2.230682e-02 5.137551e-04
2.738930e-02 2.379262e-02 5.183714e-04
2.766012e-02 2.585876e-02 5.024469e-04
2.793093e-02 2.564300e-02 5.131066e-04
2.820175e-02 2.702542e-02 5.006571e-04
2.847256e-02 2.882029e-02 4.976690e-04
2.874337e-02 2.925524e-02 5.034630e-04
2.901419e-02 3.050361e-02 4.922307e-04
2.928500e-02 3.062753e-02 4.917363e-04
2.955582e-02 3.118320e-02 4.897000e-04
2.982663e-02 3.154544e-02 4.912274e-04
3.009745e-02 3.286749e-02 4.946598e-04
3.036826e-02 3.266465e-02 4.816921e-04
3.063907e-02 3.310022e-02 4.827434e-04
3.090989e-02 3.305450e-02 4.814255e-04
3.118070e-02 3.231012e-02 4.825803e-04
3.145152e-02 3.269423e-02 4.730277e-04
3.172233e-02 3.272134e-02 4.752178e-04
3.199315e-02 3.271134e-02 4.704102e-04
3.226396e-02 3.119957e-02 4.686483e-04
3.253478e-02 3.137503e-02 4.567122e-04
3.280559e-02 3.123780e-02 4.559937e-04
3.307641e-02 3.004100e-02 4.559794e-04
3.334722e-02 2.906527e-02 4.534851e-04
3.361803e-02 2.883503e-02 4.454523e-04
3.388885e-02 2.789494e-02 4.360339e-04
3.415966e-02 2.774701e-02 4.365995e-04
3.443048e-02 2.599071e-02 4.259916e-04
3.470129e-02 2.501096e-02 4.297749e-04
3.497211e-02 2.390650e-02 4.239598e-04
3.524292e-02 2.324236e-02 4.191296e-04
3.551374e-02 2.222688e-02 4.151473e-04
3.578455e-02 2.069790e-02 4.106675e-04
3.605536e-02 2.054045e-02 4.017102e-04
3.632618e-02 1.902046e-02 3.993425e-04
3.659699e-02 1.790898e-02 3.930643e-04
3.686780e-02 1.711240e-02 3.929229e-04
3.713862e-02 1.640986e-02 3.822354e-04
3.740944e-02 1.492966e-02 3.782153e-04
3.768025e-02 1.357757e-02 3.709644e-04
3.795106e-02 1.280181e-02 3.641240e-04
3.822188e-02 1.215509e-02 3.641598e-04
3.849269e-02 1.158938e-02 3.570256e-04
3.876351e-02 1.087713e-02 3.540574e-04
3.903432e-02 1.002737e-02 3.485997e-04
3.930514e-02 9.214848e-03 3.502786e-04
3.957595e-02 8.797579e-03 3.464840e-04
3.984676e-02 8.796789e-03 3.412242e-04
4.011758e-02 7.811259e-03 3.405031e-04
4.038839e-02 6.832801e-03 3.343270e-04
4.065921e-02 6.580662e-03 3.297977e-04
4.093002e-02 6.302219e-03 3.323381e-04
4.120084e-02 5.468842e-03 3.267465e-04
4.147165e-02 6.267432e-03 3.284416e-04
4.174246e-02 5.036570e-03 3.269883e-04
4.201328e-02 5.077139e-03 3.210255e-04
4.228409e-02 4.839469e-03 3.190263e-04
4.255491e-02 4.702553e-03 3.169102e-04
4.282572e-02 4.664741e-03 3.171739e-04
4.309653e-02 4.489321e-03 3.146503e-04
4.336735e-02 4.607931e-03 3.132254e-04
4.363817e-02 4.518282e-03 3.146495e-04
