0,1,2
0.003531663,2.0531467591701444,0.08783492236493229
0.003802529,2.016217224853934,0.0405891871937724
0.004073394,1.9959492934149048,0.02305979892580293
0.004344259,2.0111515175620926,0.01680326056339831
0.004615125,1.9654020570662711,0.01426606484556146
0.004885991,1.9305017650855036,0.011627386759179363
0.005156856,1.8856164068111025,0.011054257262801032
0.005427721,1.876631185850211,0.00922771649791859
0.005698587,1.8496433346248815,0.009034378877227288
0.005969453,1.8191225913579112,0.008294276646102883
0.006240318,1.7900528524185504,0.007214763648171913
0.006511184,1.7575422689246754,0.007205371968929502
0.006782049,1.7340756277515137,0.006235768506884947
0.007052915,1.6987118891036088,0.006490939523847446
0.00732378,1.6621930659614694,0.005847037365384718
0.007594646,1.6292987523556546,0.005406859258904212
0.007865512,1.613393485778067,0.00543680064448613
0.008136378,1.5763638816824384,0.004991016857549786
0.008407243,1.5405294847266175,0.004943808961662472
0.008678108,1.502842692197072,0.004560073193248276
0.008948974,1.457404654858156,0.004497019712464675
0.009219839,1.4345105672208913,0.004363763027318069
0.009490705,1.3952861123647522,0.003997254234466212
0.009761571,1.3655595650438497,0.003985394298444702
0.01003244,1.320555682956502,0.003762972623992313
0.0103033,1.289275538162076,0.0037379357743309565
0.01057417,1.2482559751151086,0.0035782938289213957
0.01084503,1.2130315987007743,0.003380055624410851
0.0111159,1.1704101687968727,0.0033834086825887235
0.01138676,1.1412439931513454,0.0032068958691324778
0.01165763,1.1044385581206504,0.00318918186725524
0.0119285,1.068035521552637,0.0030050063098364904
0.01219936,1.0340522925096822,0.002917702844768467
0.01247023,0.9931945299991171,0.0028093342273249927
0.01274109,0.9628630290089306,0.002633618662579219
0.01301196,0.9284137715312716,0.0026957262029866274
0.01328282,0.8873063250087975,0.0025324750135732534
0.01355369,0.8558699918015937,0.0024065393553406216
0.01382455,0.8266215767655095,0.002416085156402895
0.01409542,0.7926760477432703,0.0022208214420109513
0.01436628,0.7631357380855323,0.0022514399402865427
0.01463715,0.7294045503230514,0.0021163572522248293
0.01490802,0.6980552131115515,0.002094891246454451
0.01517888,0.665677978665436,0.001962138174032135
0.01544975,0.6370986795414435,0.0019227491423921867
0.01572061,0.6084021470990117,0.0019171817181657834
0.01599148,0.5820257912010016,0.0017947633371860677
0.01626234,0.5536610007437769,0.0018190409505687989
0.01653321,0.5304662321756667,0.0017090976951449719
0.01680407,0.5028115168440673,0.0016830898597640068
0.01707494,0.4776912329243621,0.0016191199976216349
0.0173458,0.45502408311033127,0.0015547284503099885
0.01761667,0.4287909738471746,0.0015137120865506373
0.01788754,0.40722937334967185,0.001463250165576544
0.0181584,0.3838601408473173,0.0014614918359200895
0.01842927,0.36812599452797456,0.0014100576813295858
0.01870013,0.3455031037733072,0.0013677392037409026
0.018971,0.3246322183850607,0.0013398194912166473
0.01924186,0.3074078898891098,0.001274862211096104
0.01951273,0.2869480895720955,0.001241129537940989
0.01978359,0.27162708907555655,0.001229693627948464
0.02005446,0.2554173727433491,0.0011856089933304258
0.02032533,0.23832442071943177,0.0011547170484554961
0.02059619,0.22302434138137994,0.001099944033793682
0.02086706,0.20970938757786964,0.0011219064460129726
0.02113792,0.1970735307280327,0.001039298534997834
0.02140879,0.18488116897778045,0.001018180029525533
0.02167965,0.17248992825527198,0.0010063359570005321
0.02195052,0.1633675537462111,0.0009520617483913306
0.02222138,0.15195202319779522,0.00092869958609715
0.02249225,0.14103152290420773,0.0008699655740898909
0.02276312,0.1313505504224374,0.0008541118096181791
0.02303398,0.12275795801145395,0.0008340202890871917
0.02330485,0.11399564907584928,0.0008038351887621442
0.02357571,0.10587354404276314,0.0007807846454703787
