3.286826e-03 4.040416e+00 0.000000e+00
3.557641e-03 4.792730e+00 9.143668e-02
3.828455e-03 4.640296e+00 5.422126e-02
4.099269e-03 4.500641e+00 4.204452e-02
4.370084e-03 4.308001e+00 3.218796e-02
4.640898e-03 4.129678e+00 2.334760e-02
4.911712e-03 3.945855e+00 2.045665e-02
5.182527e-03 3.809800e+00 1.641142e-02
5.453341e-03 3.660548e+00 1.461919e-02
5.724155e-03 3.531895e+00 1.190891e-02
5.994970e-03 3.407007e+00 1.078641e-02
6.265784e-03 3.269199e+00 9.498306e-03
6.536598e-03 3.159007e+00 8.411259e-03
6.807412e-03 3.042719e+00 8.028831e-03
7.078227e-03 2.919954e+00 7.271903e-03
7.349041e-03 2.804214e+00 6.560203e-03
7.619855e-03 2.686568e+00 6.268240e-03
7.890671e-03 2.574205e+00 5.530417e-03
8.161485e-03 2.455921e+00 5.458910e-03
8.432299e-03 2.346641e+00 5.244794e-03
8.703114e-03 2.243965e+00 4.786909e-03
8.973928e-03 2.145521e+00 4.461504e-03
9.244742e-03 2.043161e+00 4.303025e-03
9.515557e-03 1.948265e+00 4.065866e-03
9.786371e-03 1.851020e+00 3.787617e-03
1.005718e-02 1.750387e+00 3.671571e-03
1.032800e-02 1.660785e+00 3.506514e-03
1.059881e-02 1.578353e+00 3.370694e-03
1.086963e-02 1.493251e+00 3.152724e-03
1.114044e-02 1.414106e+00 3.023606e-03
1.141126e-02 1.337256e+00 2.883474e-03
1.168207e-02 1.263989e+00 2.743372e-03
1.195289e-02 1.192958e+00 2.635818e-03
1.222370e-02 1.118310e+00 2.495725e-03
1.249451e-02 1.051284e+00 2.339158e-03
1.276533e-02 9.877013e-01 2.294626e-03
1.303614e-02 9.286048e-01 2.132997e-03
1.330696e-02 8.706614e-01 2.069350e-03
1.357777e-02 8.164341e-01 2.007312e-03
1.384859e-02 7.671654e-01 1.879462e-03
1.411940e-02 7.187837e-01 1.807423e-03
1.439021e-02 6.723230e-01 1.684492e-03
1.466103e-02 6.275469e-01 1.599333e-03
1.493184e-02 5.854906e-01 1.548151e-03
1.520266e-02 5.477175e-01 1.487619e-03
1.547347e-02 5.076664e-01 1.422172e-03
1.574429e-02 4.773858e-01 1.365398e-03
1.601510e-02 4.437518e-01 1.322034e-03
1.628591e-02 4.116298e-01 1.277935e-03
1.655673e-02 3.836048e-01 1.207203e-03
1.682754e-02 3.549629e-01 1.155651e-03
1.709836e-02 3.307439e-01 1.112735e-03
1.736917e-02 3.067147e-01 1.061500e-03
1.763999e-02 2.846709e-01 1.023637e-03
1.791080e-02 2.657176e-01 9.751941e-04
1.818161e-02 2.440991e-01 9.520783e-04
1.845243e-02 2.284553e-01 9.306565e-04
1.872324e-02 2.125169e-01 8.990649e-04
1.899406e-02 1.951849e-01 8.660322e-04
1.926487e-02 1.820753e-01 8.415132e-04
1.953569e-02 1.678320e-01 8.277388e-04
1.980650e-02 1.563524e-01 7.990014e-04
2.007731e-02 1.449433e-01 7.680794e-04
2.034813e-02 1.359098e-01 7.566707e-04
2.061894e-02 1.233818e-01 7.367548e-04
2.088976e-02 1.163658e-01 7.093974e-04
2.116057e-02 1.061074e-01 6.939980e-04
2.143139e-02 9.936073e-02 6.677189e-04
2.170220e-02 9.264375e-02 6.628059e-04
2.197302e-02 8.458218e-02 6.466136e-04
2.224383e-02 7.873806e-02 6.214228e-04
2.251465e-02 7.286026e-02 6.038119e-04
2.278546e-02 6.879464e-02 5.752588e-04
2.305627e-02 6.438315e-02 5.697822e-04
2.332709e-02 5.943582e-02 5.531319e-04
2.359790e-02 5.597341e-02 5.288963e-04
2.386872e-02 5.066432e-02 5.192023e-04
2.413953e-02 4.759236e-02 4.992419e-04
2.441034e-02 4.439216e-02 4.918429e-04
2.468116e-02 4.200028e-02 4.864484e-04
2.495197e-02 3.996726e-02 4.689146e-04
2.522279e-02 3.754372e-02 4.675321e-04
2.549360e-02 3.459262e-02 4.505288e-04
2.576442e-02 3.368099e-02 4.474181e-04
2.603523e-02 3.211643e-02 4.393398e-04
2.630604e-02 2.877009e-02 4.269652e-04
2.657686e-02 2.822795e-02 4.300557e-04
2.684767e-02 2.729024e-02 4.152198e-04
2.711849e-02 2.457989e-02 4.120138e-04
2.738930e-02 2.460405e-02 4.093631e-04
2.766012e-02 2.361812e-02 3.990699e-04
2.793093e-02 2.294792e-02 3.959388e-04
2.820175e-02 2.219150e-02 3.833517e-04
2.847256e-02 2.205976e-02 3.822428e-04
2.874337e-02 2.092749e-02 3.798855e-04
2.901419e-02 2.123225e-02 3.707724e-04
2.928500e-02 1.927674e-02 3.681349e-04
2.955582e-02 1.976666e-02 3.650703e-04
2.982663e-02 1.931195e-02 3.648953e-04
3.009745e-02 1.846980e-02 3.623941e-04
3.036826e-02 1.819523e-02 3.575348e-04
3.063907e-02 1.854197e-02 3.526318e-04
3.090989e-02 1.776948e-02 3.486821e-04
3.118070e-02 1.743529e-02 3.531069e-04
3.145152e-02 1.684082e-02 3.455024e-04
3.172233e-02 1.717851e-02 3.471323e-04
3.199315e-02 1.701543e-02 3.420682e-04
3.226396e-02 1.732426e-02 3.403994e-04
3.253478e-02 1.680256e-02 3.393830e-04
3.280559e-02 1.665967e-02 3.339261e-04
3.307641e-02 1.666400e-02 3.355100e-04
3.334722e-02 1.628800e-02 3.292569e-04
3.361803e-02 1.648470e-02 3.316705e-04
3.388885e-02 1.569307e-02 3.307172e-04
