0,1,2
0.003531663,18.05697070229629,0.11459444858135819
0.003802529,16.2572857171862,0.06734918790379424
0.004073394,14.852202567781443,0.04522047956007316
0.004344259,13.570359597905302,0.03693780319029923
0.004615125,12.384261261293654,0.0307605001520664
0.004885991,11.372655918323556,0.02725182968411676
0.005156856,10.420492660458704,0.023441674472206596
0.005427721,9.533554629979138,0.02137125602860208
0.005698587,8.762242473391831,0.020058399044467528
0.005969453,7.999191998132046,0.018560763728297985
0.006240318,7.376745628013685,0.01639949329382657
0.006511184,6.726602102368494,0.01566009536138529
0.006782049,6.109579100881385,0.013779197952938064
0.007052915,5.554183392465612,0.013006816225780078
0.00732378,5.011625062966203,0.011523545619863837
0.007594646,4.536166605621809,0.010622386839129715
0.007865512,4.061349673536058,0.009923214478200697
0.008136378,3.648982210602236,0.008810265321752006
0.008407243,3.2589301966509785,0.00829333810754125
0.008678108,2.9247608116172206,0.007476807616479059
0.008948974,2.594556102708336,0.0067541679838807765
0.009219839,2.315899825098985,0.006106670059033191
0.009490705,2.074193370511835,0.005644745743762091
0.009761571,1.8320254509870233,0.005002090161920667
0.01003244,1.6385982872373932,0.004498990241692855
0.0103033,1.4735562507566937,0.00429394178753845
0.01057417,1.3188374093831559,0.0038248745123969606
0.01084503,1.1843270764428093,0.0034491072540104484
0.0111159,1.0784214439641913,0.0033010470639417014
0.01138676,0.9752636988829854,0.002955914524464969
0.01165763,0.8872581952101635,0.002917841657850413
0.0119285,0.8103391227990209,0.0025864239080876485
0.01219936,0.7402019228742763,0.002426298901599874
0.01247023,0.6808536396509386,0.002364495449619679
0.01274109,0.6302714331370153,0.0021512466758144876
0.01301196,0.5822893318166682,0.002085334836909655
0.01328282,0.5400033609306961,0.0019244971642609103
0.01355369,0.49901690230146395,0.001866764521237385
0.01382455,0.4678076412903043,0.0017454934008599293
0.01409542,0.43818602350514285,0.0016501334900371038
0.01436628,0.40542583784588837,0.0016323652587707258
0.01463715,0.3808501519564737,0.00150909196621862
0.01490802,0.35779487545409083,0.0014981815493006004
0.01517888,0.3366310701746491,0.001407663415662145
0.01544975,0.3118724283701978,0.0013360067820795813
0.01572061,0.2970657523214876,0.0013547830377911025
0.01599148,0.2793054356247589,0.0012410424521240957
0.01626234,0.25941355039908015,0.001218763381694683
0.01653321,0.24549481645555898,0.0011651991176468168
0.01680407,0.2315801585186923,0.001141672498320774
0.01707494,0.21694738981075523,0.0011036744814391713
0.0173458,0.20506457814379603,0.001035278824871417
0.01761667,0.1927010801300026,0.0010348679437423138
0.01788754,0.18215153811232576,0.0009826541877814496
0.0181584,0.17020828814527555,0.0009720060413780683
0.01842927,0.16073912763603793,0.0009519344288157332
0.01870013,0.15037433242419082,0.0009253989881201648
0.018971,0.14266158193336742,0.0009220339126976693
0.01924186,0.13599526717821203,0.0008913611046681226
0.01951273,0.1266648103971934,0.0008945156757485472
0.01978359,0.12010286885270136,0.0008549383870355473
0.02005446,0.11405316234566441,0.000842992190328278
0.02032533,0.1092479651138492,0.0008294918474322635
0.02059619,0.10360119703495549,0.0007826372775819625
0.02086706,0.09921268962618224,0.0008017151578780057
0.02113792,0.09275857033196157,0.0007643021251930993
0.02140879,0.08754694081404915,0.000760216023282624
0.02167965,0.08567495464165462,0.0007424078890073802
0.02195052,0.0829243476058202,0.0007127488977047941
0.02222138,0.07716286391185212,0.0007072385998110073
0.02249225,0.0737438077009942,0.0006763498943414596
0.02276312,0.07088095152296686,0.0006663711761881648
0.02303398,0.06768974419434262,0.0006568373336785788
0.02330485,0.06396803889842018,0.0006351995393989919
0.02357571,0.06195639983925231,0.000630167472152188
0.02384658,0.05768035701430921,0.0006008282649646712
0.02411744,0.05550143843381582,0.0006016589754831792
0.02438831,0.054084907028797126,0.0005873658470060432
0.02465917,0.050979192960374446,0.0005843169743018381
0.02493004,0.04954198709679723,0.0005701871265984321
0.02520091,0.04689454589275973,0.000552975191646499
0.02547177,0.04426450476952756,0.0005546432672115003
0.02574264,0.041910617022185605,0.0005351565217482304
0.0260135,0.04059351511858634,0.0005299685827172383
0.02628437,0.03954137091213451,0.0005187204704563234
0.02655523,0.037658762239713255,0.0005197938212522116
0.0268261,0.03575581447246522,0.000505909312877133
0.02709696,0.034285092420084366,0.0004956498923696783
0.02736783,0.032969982091146294,0.0004934501647611902
0.02763869,0.03244732157739767,0.00048168073463735064
0.02790956,0.032091233556360246,0.0004822017297162174
0.02818043,0.03004606963643297,0.0004751757413061957
0.02845129,0.028619916658388048,0.0004627421349718759
0.02872216,0.02819966005956632,0.00046142217446443884
0.02899302,0.026158104404608203,0.00044257702425972936
0.02926389,0.025510967186135255,0.0004456672876549261
0.02953475,0.024674925859165107,0.000439698330031723
0.02980562,0.02381833830058387,0.0004372424262824585
0.03007649,0.022825643887052535,0.00043932640722028655
0.03034735,0.02220946859391073,0.0004256045205383079
0.03061822,0.021067762926851377,0.00042872227991266003
0.03088908,0.02117186955306164,0.00041954928966472376
0.03115995,0.019666838889552715,0.0004163805902665865
0.03143081,0.01894709845036801,0.0004117870402939997
0.03170168,0.018432687264744695,0.0004022013083624443
0.03197255,0.01762536813645492,0.00040700216084390303
0.03224341,0.01761911311502734,0.0003963823369220197
0.03251428,0.017160553180222964,0.00039331821138682675
0.03278514,0.015535346791583776,0.0003941018978529259
0.03305601,0.015336287915519942,0.00038388937863678436
0.03332687,0.015168881296577487,0.0003882993844065201
0.03359774,0.015592118555148797,0.0003818691922899317
0.0338686,0.014693441134572868,0.00038371585477177275
0.03413947,0.013704626459936635,0.00037358011377360977
0.03441034,0.01347879965784244,0.0003750286751628114
0.0346812,0.013160291043372845,0.0003750815837383453
0.03495207,0.012927468064253836,0.0003623893511232863
0.03522293,0.01250328447448179,0.00036951263497690933
0.0354938,0.011609266380909394,0.00036074427730623714
0.03576466,0.011690729256488654,0.00036053029862968605
0.03603553,0.010748458575735031,0.000356772873500548
0.03630639,0.011020809747502865,0.00035515676436684854
0.03657726,0.010927461013859961,0.00035529747517469524
0.03684812,0.0097413090148959,0.00034823987118975084
0.03711899,0.009456759115141822,0.0003469089590201119
0.03738986,0.009960002359244303,0.00034546803922550867
0.03766072,0.009809908962672448,0.0003412062994686377
0.03793159,0.009378693438594918,0.0003433771428123399
0.03820245,0.00907242562676134,0.0003365495391380697
0.03847332,0.008335920870782741,0.0003414691335274575
0.03874419,0.008760513723579881,0.00033554464349674326
0.03901505,0.008035946434397735,0.0003327430809087355
0.03928592,0.008268702650446817,0.0003333697459425223
0.03955678,0.007919624889786446,0.0003234654580689079
0.03982764,0.008109174180617892,0.00033302113892477226
0.04009851,0.007371760664872717,0.00032406430655903883
0.04036938,0.007079738103743599,0.00032885968568119317
0.04064024,0.0065203851914313535,0.0003233522949504295
0.04091111,0.0068053392220708,0.0003196235954138615
0.04118197,0.006236785805986814,0.0003229262430681967
0.04145284,0.00593513849953612,0.0003127179175351609
0.04172371,0.00672934992572579,0.000320530851259879
0.04199457,0.005995232490101039,0.0003179173283701499
0.04226544,0.00679644432042513,0.00031236575254783323
0.0425363,0.006364026025919241,0.0003126531553720138
0.04280717,0.005816099299439208,0.00031075331538243033
0.04307803,0.005067834857445233,0.00031196221145164037
0.0433489,0.005814738554731001,0.0003074049367907305
0.04361976,0.0057658652087476045,0.00030927883836573373
0.04389063,0.005585701335697149,0.000305691127615929
0.04416149,0.005059419248289846,0.00030252072196803096
0.04443236,0.004883473366883183,0.0002997217369815157
0.04470323,0.0049650860298216665,0.0002990116911097124
0.04497409,0.004097645382925001,0.0003028748550219283
0.04524496,0.005294956404467054,0.00029742460496098264
0.04551582,0.00486605677072284,0.0002969870271773429
0.04578669,0.004771808724540468,0.000298627395654708
0.04605755,0.004418963937413988,0.0002924668175678006
0.04632842,0.00453845238999822,0.0002968772145320016
