Qvector_A	Intensity	Uncertainty
0.0554892569	0.007120215889178265	0.000227569950376395
0.0572363061	0.00654788014421169	0.0002188063294788166
0.0590383603	0.006014405997039847	0.0002157977106416714
0.0608971511	0.005700573516277223	0.0002185616123508093
0.062814465	0.005297657341564621	0.0002172789036800211
0.0647921444	0.005374028418810559	0.0002090000232897773
0.06683209	0.004998700189890036	0.0001957537862343489
0.0689362622	0.004485691043935272	0.0001868134291647081
0.07110668320000001	0.004406937887324151	0.0001796144634098652
0.07334543860000001	0.00403201786228638	0.0001730160516476623
0.0756546801	0.003989510203077543	0.0001668867910500831
0.0780366267	0.003774875454851029	0.0001660839064247702
0.0804935677	0.003403328053138005	0.0001686414828249128
0.0830278641	0.003245476257968012	0.0001591486970884535
0.08564195149999999	0.00317129220875912	0.0001489514793446514
0.088338342	0.003032521736637289	0.0001415522005057385
0.0911196269	0.002813514616445439	0.0001361406268507192
0.09398847909999999	0.002682160508250847	0.0001314581413633818
0.09694765549999999	0.002431454020437381	0.0001264318228975568
0.1	0.002378080828208277	0.0001338864377439155
0.102	0.002217715309215287	0.0001486048324658479
0.104	0.001980811140690916	0.0001472488906727251
0.106	0.001885840620500484	0.0001458640912362044
0.108	0.001946724695745354	0.0001445459775065124
0.11	0.001911758302631801	0.000142426703254074
0.112	0.001783710017048579	0.0001410913705994706
0.114	0.001664930322462004	0.0001395786973025623
0.116	0.001599457353568999	0.0001379847735437513
0.118	0.001561544729420265	0.0001360856398996164
0.12	0.001453302970474905	0.0001343808456381455
0.122	0.001363906636775242	0.0001329753808278275
0.124	0.001298712559741164	0.0001318509486373239
0.126	0.001293089988338228	0.0001309232607665229
0.128	0.001177315440719522	0.000134569692934809
0.13	0.001074132219856708	0.0001373479446787113
0.132	0.001051116399165324	0.0001377109519251751
0.134	0.001042219639585902	0.0001329031288094493
0.136	0.001091999400347508	0.0001299738295963734
0.138	0.0009755316453479851	0.0001277773752893272
0.14	0.000969763031698101	0.0001258167143577137
0.142	0.0009200846024116985	0.000124615747714717
0.144	0.0008987380231970862	0.0001232766560308725
0.146	0.0008065944291431662	0.0001217294675361231
0.148	0.0009540967612395382	0.0001207643283207601
0.15	0.0007719615069046865	0.0001189486865693393
0.152	0.0007778199815973164	0.0001176605344487024
0.154	0.0008370074433298597	0.0001164062199797183
0.156	0.0007002882812281105	0.0001158949819108309
0.158	0.0007209926323781396	0.0001147831023087393
0.16	0.0006819920428900936	0.0001137741438094504
0.162	0.0005431121094724781	0.0001125580600770142
0.164	0.0007394920407026162	0.0001116044986486827
0.166	0.0005835220187692738	0.0001109263723908656
0.168	0.0005426773338762791	0.0001098845690643995
0.17	0.0005504576820364177	0.0001088093023915505
0.172	0.0005159744770346086	0.0001079880821362316
0.174	0.0005490409865365059	0.0001070241193604454
0.176	0.0005291365821993924	0.0001063604281020229
0.178	0.0005896392065632416	0.0001051547223990821
0.18	0.0006639025865545489	0.0001044482835150586
0.182	0.0005079023207194694	0.0001035789345178255
0.184	0.0004945343673483094	0.0001029923349165324
0.186	0.0005066968941545361	0.0001021317787420774
0.188	0.0004532813729069482	0.0001013402282379617
0.19	0.0004826102950744454	0.0001007804435524058
0.192	0.0004720144429313303	0.0001000050205885773
0.194	0.0004158359362709529	9.932199512619926e-05
0.196	0.0003844552439908264	0.0001018888510055271
0.198	0.0003727859211538551	0.000103690596253324
0.2	0.0003559848863081	0.0001047409435640661
0.202	0.0004677396207420081	0.0001017216053991392
0.204	0.0004354659399074326	0.0001002098019936658
0.206	0.0003613059864267659	9.929465936208465e-05
0.208	0.0003307575662126958	9.87831614236893e-05
0.21	0.0003711820667143331	9.794577469646702e-05
0.212	0.0004628351007899822	9.715085689548728e-05
0.214	0.0003446229279262733	9.648734150801182e-05
0.216	0.0003300779025922351	9.637159901549576e-05
0.218	0.0003779237191524204	9.588683932608683e-05
0.22	0.0003603888061416358	9.533785719185818e-05
0.222	0.0003400278733812975	9.484719215520701e-05
0.224	0.0004241169966027747	9.409142158695081e-05
0.226	0.0004032075447714181	9.400065533162118e-05
0.228	0.0003004749094462772	9.333947341807217e-05
0.23	0.0003205994773859341	9.267327090407714e-05
0.232	0.0003651198461146268	9.214119575835015e-05
0.234	0.0003565391381714217	9.20394782086906e-05
0.236	0.0003603335564587723	9.219951592433836e-05
0.238	0.0004043097311884139	9.368354843814027e-05
0.24	0.0002991893303686752	9.546937688923487e-05
0.242	0.0002361774533357897	9.656229697429469e-05
0.244	0.0002752223344114971	9.704292894718604e-05
0.246	0.0002385188237749997	9.694686271532873e-05
0.248	0.0002492174846844414	9.747759519901804e-05
0.25	0.0002285859617020408	9.792125643009858e-05
0.252	0.0002920995315069744	9.829237666905249e-05
0.254	0.0002402845444119672	9.858855418125225e-05
0.256	0.000191882136534649	9.891490955919671e-05
0.258	0.0002208359251278727	9.921695304025096e-05
0.26	0.0001629135744542556	9.954558625502252e-05
0.262	0.0001659178558123739	9.974496795217033e-05
0.264	0.0001925272508184889	0.0001046521751098523
0.266	0.0001541240736098459	0.0001084204496907324
0.268	0.0001436528500400672	0.00011044395393099
0.27	0.0001670801066294275	0.0001061985955014047
0.272	1.728024363225472e-05	0.0001041689900638854
0.274	0.0001602932778161786	0.0001033965303162332
0.276	0.0001385734690979509	0.0001026843141857219
0.278	0.0002191785019845516	0.000102382739290109
0.28	8.316104117377099e-05	0.0001025898893998662
0.282	7.716324518217132e-05	0.000102729908859265
0.284	0.000157545580938695	0.0001024964373485744
0.286	0.0001197453780083998	0.0001023691400886834
0.288	0.0001766136128254492	0.000102184883672099
0.29	0.0001277708222444801	0.0001020829215882337
0.292	4.531494228161848e-05	0.0001020678786515052
0.296	8.393105578553134e-05	0.0001019772705217146
0.298	7.452269844713394e-05	0.0001018790051218936
0.3	6.584835355413765e-05	7.679941360540352e-05
0.305	0.0001003490511078189	6.417630039247921e-05
0.31	8.014743800154045e-05	6.341787808475293e-05
0.315	3.63194117814214e-05	6.314681005375559e-05
0.32	3.373877099258071e-05	6.311471004546521e-05
0.325	0.0001147626935116136	6.303422384872125e-05
0.33	5.887673669662669e-05	6.409539570264395e-05
0.335	2.100014644095677e-05	6.999871563365381e-05
0.34	3.67559503862136e-05	6.66830586539737e-05
0.345	5.156024262138043e-05	6.529987362478311e-05
0.35	5.463506680080527e-05	6.495499093139509e-05
0.36	4.199636692157546e-05	6.334930925125234e-05
0.365	2.142402341042543e-06	6.307013986193217e-05
0.385	3.866535222610962e-06	6.262372387835541e-05
0.415	4.69587438383795e-05	6.228649546857481e-05
0.42	3.841908201224903e-05	6.143460819793075e-05
0.43	4.470307170300822e-05	6.060920077183391e-05
0.435	1.169159265450304e-06	6.005696844689684e-05
0.445	3.375912258009664e-05	5.971065121218615e-05
0.455	2.975548938523309e-05	5.913398405828401e-05
0.465	1.190936990590544e-05	6.016829980849664e-05
0.47	8.106605222394855e-05	7.146018406907934e-05
0.475	0.0001252522308461991	8.40886537909607e-05
0.48	0.0001342872007381174	0.0001050346964052618
0.485	2.464573469909692e-05	0.0001512044203789185
0.49	1.718984742757335e-06	0.0003602981526423213
