Qvector_A	Intensity	Uncertainty
0.0446652826	0.00443619920559999	0.0002722344590375251
0.0460715448	0.004668047612999993	0.0002609850395420911
0.0475220825	0.003953767063999997	0.0002508808976380953
0.0490182896	0.003787217048199995	0.0002406917910142923
0.0505616039	0.003569660749400003	0.0002315720761801802
0.0521535086	0.002957840602000009	0.0002234339066676726
0.0537955336	0.002651506357599996	0.0002159302726679902
0.0554892569	0.00249862663340001	0.0002079689544921331
0.0572363061	0.002091581164999995	0.0002040773297673063
0.0590383603	0.002015173656399992	0.0001976271310063073
0.0608971511	0.001758731625400009	0.0002038506177885635
0.062814465	0.001702537293199989	0.0002032813319068654
0.0647921444	0.001615263780400014	0.0001994597121125735
0.06683209	0.001113505935999994	0.0001927274908312623
0.0689362622	0.001263705967999997	0.0001784245867615408
0.07110668320000001	0.001268212841600003	0.0001706761026280208
0.07334543860000001	0.00107593334859999	0.0001625745556536071
0.0756546801	0.001070792489199994	0.0001579471772415515
0.0780366267	0.001010593389999988	0.0001602696102790371
0.0804935677	0.0007919622692000097	0.0001603657269730754
0.0830278641	0.0007765420588000047	0.0001529473764727883
0.08564195149999999	0.0009011876861999973	0.0001412300128076599
0.088338342	0.0007142881299999904	0.0001342929200021374
0.0911196269	0.0007722589411999908	0.0001293826289221188
0.09398847909999999	0.0005838263714000105	0.0001245739971675286
0.09694765549999999	0.0007895853486000054	0.0001236117889717225
0.1	0.0005521693340000133	0.0001338276674077094
0.102	0.0005788337689999895	0.0001481396728554048
0.104	0.0006258016142000125	0.0001447269152108392
0.106	0.0004437018181999916	0.0001418276980533715
0.108	0.0004232941945999935	0.0001402858151137905
0.11	0.0003875126813999985	0.0001379966746208953
0.112	0.0005412785163999984	0.0001366895267827826
0.114	0.0003844803071999942	0.0001345274157059366
0.116	0.000495097080400006	0.0001327976819018299
0.118	0.0003235386053999922	0.0001330490420237211
0.12	0.0004056547586000075	0.0001323820830546904
0.122	0.0004185560216	0.0001317981251046377
0.124	0.0003984020860000118	0.0001285513342202029
0.126	0.0001871361790000067	0.0001258561345596714
0.128	0.0003311619339999919	0.0001264878276568814
0.13	0.0003836290995999914	0.0001314812451019415
0.132	0.0002711299268000067	0.0001330687825978769
0.134	0.0002989936990000081	0.0001341446229041653
0.136	0.0004467824748000046	0.0001287051171786864
0.138	0.0003434800458000029	0.0001283203324036448
0.14	0.0002189984722000063	0.0001263884500222863
0.142	0.0003698522202000079	0.0001247559740592181
0.144	0.0003264028026000038	0.0001213735015033218
0.146	0.0002281268567999942	0.0001198311401810955
0.148	0.0002068768265999985	0.0001187974763901386
0.15	0.0002734813511999987	0.0001168273198662334
0.152	0.0003795511581999936	0.0001149434802637079
0.154	0.0001516219200000113	0.0001136248486664777
0.156	0.0002794654651999892	0.000113257827127444
0.158	0.0002140977146000006	0.0001145542076168821
0.16	0.0003029349962000091	0.0001137155564708616
0.162	0.000251214301200009	0.0001120262504174501
0.164	0.000199270062599996	0.0001100830525618585
0.166	0.0002291297891999985	0.000112462503182351
0.168	0.000350218174200001	0.0001097265694118747
0.17	0.0001963632821999906	0.0001081101784817822
0.172	0.0002096328232000025	0.0001068788733586231
0.174	0.0002700857379999907	0.0001062634977220009
0.176	0.0001037841712000082	0.0001057295172147828
0.178	0.0002834079791999913	0.0001054512420055625
0.18	0.000181851160800002	0.0001054325852274753
0.182	8.351868679999652e-05	0.0001037560813718916
0.184	0.0001850863374000047	0.0001018993949615654
0.186	0.000143137838200004	0.0001012173807870681
0.188	0.0001561364207999932	9.998234658661106e-05
0.19	0.0002304886320000019	9.914518514898539e-05
0.192	0.0001110949130000011	9.832407297295715e-05
0.194	0.0001312545467999915	9.761083192145216e-05
0.196	9.163492860000955e-05	9.916797778325689e-05
0.198	0.0001540247552000024	0.0001022343939155755
0.2	0.0002140491349999947	0.0001056143581017718
0.202	7.375990620000009e-05	0.0001050569074140816
0.204	0.0002259443866000008	0.0001015210391393504
0.206	0.0002186542868000026	9.931140373206995e-05
0.208	0.0002156675617999981	9.843943460026162e-05
0.21	0.0002236571169999986	9.784802965972223e-05
0.212	0.0001964479441999983	9.687603932414992e-05
0.214	0.0001360356705999988	9.627214726074837e-05
0.216	0.0002069838572000028	9.701843305456379e-05
0.218	0.0003043814660000019	9.655743291311538e-05
0.22	0.0002124662077999939	9.606796375784516e-05
0.222	8.075463459999987e-05	9.512959980745882e-05
0.224	0.0001407993468000059	9.451615398591404e-05
0.226	0.0001119492561999953	9.367211786816805e-05
0.228	0.0002715159559999979	9.26943114281259e-05
0.23	0.0001661328680000046	9.261263230692023e-05
0.232	0.0002324452477999971	9.245977287491925e-05
0.234	0.000151885389999995	9.48686547572128e-05
0.236	0.0003068700646000067	9.42496460958706e-05
0.238	0.0002982902487999976	9.479756305922986e-05
0.24	0.000145768790399993	9.653654510788056e-05
0.242	0.0001698395227999923	9.744011913695109e-05
0.244	0.0001762584342000009	9.766621819301789e-05
0.246	0.0002515278631999955	9.787067787528926e-05
0.248	0.0001502687751999895	9.826184716923311e-05
0.25	0.0002264688182000048	9.884202642520184e-05
0.252	0.0001421073548000008	9.904209131678167e-05
0.254	0.0001325142635999928	9.888071241338991e-05
0.256	0.0001691754103999993	9.951442927629062e-05
0.258	0.000191408857999991	9.976072553777201e-05
0.26	9.003341619999092e-05	0.0001001094014427118
0.262	0.0002059035058000099	0.0001000961743908817
0.264	0.0001765853556000042	0.0001017994598104242
0.266	0.0001809165428000026	0.00010730092596618
0.268	6.363221079999648e-05	0.000110251396876435
0.27	0.0001287883387999997	0.0001130233711011456
0.272	0.0001233563977999959	0.0001083809204605269
0.274	0.0001049793672000046	0.0001064395706935026
0.276	9.279162819999728e-05	0.0001054139642675055
0.278	0.0001676312564000033	0.0001043890361354344
0.28	0.0001563431709999986	0.000104002744803959
0.282	7.908056479999717e-05	0.0001038739295108641
0.284	4.112419820000157e-05	0.0001043639695041131
0.286	5.950310960000857e-05	0.0001043735648474571
0.288	7.373624020000358e-05	0.0001041080014060638
0.29	7.207863460000075e-05	0.0001038257750069237
0.292	9.855522560000066e-05	0.0001035554779587721
0.296	1.114400399997856e-06	0.0001031582928742711
0.298	8.157186619999965e-05	0.0001036457254302025
0.3	0.0001349139069999963	8.605004742433664e-05
0.304	3.457136299999178e-05	7.534223915396154e-05
0.308	0.0001064566839999934	7.375561188206624e-05
0.312	0.0001290488197999949	7.233544154589625e-05
0.316	4.362840780000252e-05	7.247329469499251e-05
0.32	9.049992900000275e-05	7.204769183242632e-05
0.324	3.432546839999759e-05	7.214042132141658e-05
0.328	9.728873160000373e-05	7.210107915656404e-05
0.332	4.354415419999605e-05	7.366207892079138e-05
0.336	7.017253160000042e-05	8.053226088301629e-05
0.34	7.009366359999811e-05	7.948214238947626e-05
0.344	0.0001090244203999953	7.587341321281842e-05
0.348	8.80568184000001e-05	7.503148376612866e-05
0.352	4.071361499999315e-05	7.48653813970462e-05
0.356	6.504069640000248e-05	7.385031265408252e-05
0.36	5.726394859999206e-05	7.251020515206163e-05
0.364	2.53151319999298e-06	7.234793408631176e-05
0.368	3.480581819999967e-05	7.352964739367578e-05
0.372	4.337479399999997e-05	7.436494818020999e-05
0.376	6.289133140000708e-05	7.301289980233979e-05
0.38	5.169905879999839e-05	7.275799504497636e-05
0.384	9.627395000006561e-06	7.232721232829023e-05
0.4	2.864520840000634e-05	7.382385053437194e-05
0.404	0.0001088939775999893	8.248354970875657e-05
0.408	3.711836000000121e-05	7.964528425489638e-05
0.416	2.062683720000652e-05	7.357690256718035e-05
0.432	6.821008160000364e-05	7.185158477012939e-05
0.436	5.973254600003669e-06	7.34699341812439e-05
0.44	4.245051120000537e-05	7.324850466604059e-05
0.444	4.526411239999528e-05	7.21617216181012e-05
0.448	2.211045120000671e-05	7.169295742457985e-05
0.452	6.46173230000012e-05	7.141802851403015e-05
0.456	2.593242740000362e-05	7.109802514876069e-05
0.468	8.387900399999676e-05	7.443721608377482e-05
0.472	5.140834700000443e-05	8.722071419038817e-05
0.476	3.824800619999305e-05	0.0001000650858956048
0.48	5.532156400003124e-06	0.0001145717859441652
0.484	2.342377940000098e-05	0.0001417109400236676
