3.286826e-03 3.327170e+01 0.000000e+00
3.557641e-03 3.974076e+01 3.827306e-01
3.828455e-03 3.582589e+01 2.304657e-01
4.099269e-03 3.212179e+01 1.877839e-01
4.370084e-03 2.849689e+01 1.549407e-01
4.640898e-03 2.527590e+01 1.181095e-01
4.911712e-03 2.272804e+01 1.084340e-01
5.182527e-03 2.051724e+01 9.387302e-02
5.453341e-03 1.869940e+01 9.466591e-02
5.724155e-03 1.709564e+01 8.192512e-02
5.994970e-03 1.581175e+01 8.508971e-02
6.265784e-03 1.449538e+01 8.177047e-02
6.536598e-03 1.350417e+01 7.157588e-02
6.807412e-03 1.233312e+01 6.839190e-02
7.078227e-03 1.139566e+01 6.240996e-02
7.349041e-03 1.059285e+01 5.788041e-02
7.619855e-03 9.888475e+00 5.453611e-02
7.890671e-03 9.244851e+00 4.927175e-02
8.161485e-03 8.484827e+00 4.524307e-02
8.432299e-03 7.929336e+00 4.132624e-02
8.703114e-03 7.451898e+00 3.942599e-02
8.973928e-03 7.008023e+00 3.599689e-02
9.244742e-03 6.528869e+00 3.352145e-02
9.515557e-03 6.107485e+00 3.175039e-02
9.786371e-03 5.772174e+00 2.881997e-02
1.005718e-02 5.404824e+00 2.724516e-02
1.032800e-02 5.089016e+00 2.485187e-02
1.059881e-02 4.766993e+00 2.333893e-02
1.086963e-02 4.468252e+00 2.164135e-02
1.114044e-02 4.251388e+00 2.001571e-02
1.141126e-02 3.995457e+00 1.922332e-02
1.168207e-02 3.781330e+00 1.763842e-02
1.195289e-02 3.552014e+00 1.643608e-02
1.222370e-02 3.353621e+00 1.531610e-02
1.249451e-02 3.193357e+00 1.445582e-02
1.276533e-02 3.029385e+00 1.404559e-02
1.303614e-02 2.857156e+00 1.255942e-02
1.330696e-02 2.701256e+00 1.181513e-02
1.357777e-02 2.554193e+00 1.152930e-02
1.384859e-02 2.447054e+00 1.083412e-02
1.411940e-02 2.296748e+00 1.003179e-02
1.439021e-02 2.178284e+00 9.377775e-03
1.466103e-02 2.058959e+00 8.716880e-03
1.493184e-02 1.962179e+00 8.502417e-03
1.520266e-02 1.861575e+00 7.867011e-03
1.547347e-02 1.770618e+00 7.593211e-03
1.574429e-02 1.677810e+00 7.032143e-03
1.601510e-02 1.605933e+00 6.759626e-03
1.628591e-02 1.511107e+00 6.447766e-03
1.655673e-02 1.436986e+00 5.942131e-03
1.682754e-02 1.361365e+00 5.695306e-03
1.709836e-02 1.300855e+00 5.456428e-03
1.736917e-02 1.235582e+00 5.159141e-03
1.763999e-02 1.168800e+00 4.780921e-03
1.791080e-02 1.117107e+00 4.574050e-03
1.818161e-02 1.053973e+00 4.358635e-03
1.845243e-02 9.935888e-01 4.177824e-03
1.872324e-02 9.365930e-01 3.903724e-03
1.899406e-02 8.848591e-01 3.693799e-03
1.926487e-02 8.391413e-01 3.541747e-03
1.953569e-02 7.971951e-01 3.390754e-03
1.980650e-02 7.485771e-01 3.280670e-03
2.007731e-02 7.141732e-01 3.075790e-03
2.034813e-02 6.764716e-01 3.020690e-03
2.061894e-02 6.459316e-01 2.876838e-03
2.088976e-02 6.109397e-01 2.742429e-03
2.116057e-02 5.780756e-01 2.624310e-03
2.143139e-02 5.467261e-01 2.513853e-03
2.170220e-02 5.226368e-01 2.416138e-03
2.197302e-02 4.941414e-01 2.297181e-03
2.224383e-02 4.724842e-01 2.239681e-03
2.251465e-02 4.518052e-01 2.167154e-03
2.278546e-02 4.347839e-01 2.085217e-03
2.305627e-02 4.145547e-01 2.039588e-03
2.332709e-02 3.963962e-01 1.927448e-03
2.359790e-02 3.790390e-01 1.827643e-03
2.386872e-02 3.623909e-01 1.789571e-03
2.413953e-02 3.420385e-01 1.677279e-03
2.441034e-02 3.287277e-01 1.617423e-03
2.468116e-02 3.110452e-01 1.554646e-03
2.495197e-02 2.943294e-01 1.459834e-03
2.522279e-02 2.779411e-01 1.436195e-03
2.549360e-02 2.663078e-01 1.345694e-03
2.576442e-02 2.542679e-01 1.281534e-03
2.603523e-02 2.417867e-01 1.250965e-03
2.630604e-02 2.280645e-01 1.164650e-03
2.657686e-02 2.188874e-01 1.165881e-03
2.684767e-02 2.056782e-01 1.098548e-03
2.711849e-02 1.966649e-01 1.068367e-03
2.738930e-02 1.865761e-01 1.015885e-03
2.766012e-02 1.764214e-01 9.680105e-04
2.793093e-02 1.677732e-01 9.429681e-04
2.820175e-02 1.581271e-01 9.137237e-04
2.847256e-02 1.503583e-01 8.810584e-04
2.874337e-02 1.421142e-01 8.607136e-04
2.901419e-02 1.341502e-01 8.085643e-04
2.928500e-02 1.267688e-01 7.758726e-04
2.955582e-02 1.203529e-01 7.583199e-04
2.982663e-02 1.140023e-01 7.262298e-04
3.009745e-02 1.071518e-01 7.119288e-04
3.036826e-02 1.015503e-01 6.802869e-04
3.063907e-02 9.644614e-02 6.610183e-04
3.090989e-02 9.189507e-02 6.512740e-04
3.118070e-02 8.731824e-02 6.375942e-04
3.145152e-02 8.134501e-02 6.077228e-04
3.172233e-02 7.747397e-02 6.004168e-04
3.199315e-02 7.337781e-02 5.798416e-04
3.226396e-02 6.868911e-02 5.729168e-04
3.253478e-02 6.509629e-02 5.470803e-04
3.280559e-02 6.169951e-02 5.363328e-04
3.307641e-02 5.896270e-02 5.239486e-04
3.334722e-02 5.500886e-02 5.102589e-04
3.361803e-02 5.260083e-02 5.035876e-04
3.388885e-02 4.820962e-02 4.883248e-04
3.415966e-02 4.506402e-02 4.790206e-04
3.443048e-02 4.378059e-02 4.787440e-04
3.470129e-02 4.085342e-02 4.590060e-04
3.497211e-02 3.795964e-02 4.514393e-04
3.524292e-02 3.613144e-02 4.380938e-04
3.551374e-02 3.473899e-02 4.362571e-04
3.578455e-02 3.174373e-02 4.294845e-04
3.605536e-02 3.045653e-02 4.166170e-04
3.632618e-02 2.854914e-02 4.164636e-04
3.659699e-02 2.685083e-02 4.028919e-04
3.686780e-02 2.567023e-02 4.000475e-04
3.713862e-02 2.469476e-02 3.911977e-04
3.740944e-02 2.230406e-02 3.822753e-04
3.768025e-02 2.199309e-02 3.774503e-04
3.795106e-02 2.014858e-02 3.715116e-04
3.822188e-02 1.880249e-02 3.669725e-04
3.849269e-02 1.862317e-02 3.644750e-04
3.876351e-02 1.708021e-02 3.587264e-04
3.903432e-02 1.602210e-02 3.570339e-04
3.930514e-02 1.552922e-02 3.537071e-04
3.957595e-02 1.443187e-02 3.490952e-04
3.984676e-02 1.358755e-02 3.420345e-04
4.011758e-02 1.379481e-02 3.439791e-04
4.038839e-02 1.296691e-02 3.391486e-04
4.065921e-02 1.222097e-02 3.342089e-04
4.093002e-02 1.214483e-02 3.385906e-04
4.120084e-02 1.071104e-02 3.288067e-04
4.147165e-02 1.064100e-02 3.292130e-04
4.174246e-02 9.749139e-03 3.268375e-04
4.201328e-02 1.002510e-02 3.229337e-04
4.228409e-02 9.512480e-03 3.231389e-04
4.255491e-02 8.892220e-03 3.176558e-04
4.282572e-02 9.355459e-03 3.198676e-04
4.309653e-02 8.738970e-03 3.141351e-04
4.336735e-02 7.694423e-03 3.137032e-04
4.363817e-02 8.349648e-03 3.139878e-04
4.390898e-02 7.596912e-03 3.104804e-04
4.417979e-02 8.174421e-03 3.087164e-04
4.445061e-02 7.813819e-03 3.059334e-04
4.472142e-02 7.681869e-03 3.030716e-04
4.499224e-02 7.877829e-03 3.035614e-04
4.526305e-02 8.028861e-03 3.052508e-04
4.553387e-02 7.603072e-03 3.048380e-04
4.580468e-02 7.605281e-03 3.009708e-04
4.607549e-02 7.645419e-03 3.014712e-04
4.634631e-02 7.400451e-03 2.972145e-04
4.661712e-02 7.312641e-03 2.957916e-04
4.688794e-02 7.920280e-03 2.977276e-04
4.715875e-02 7.897200e-03 2.950887e-04
4.742957e-02 7.540790e-03 2.923270e-04
4.770038e-02 7.909298e-03 2.906623e-04
4.797119e-02 7.389860e-03 2.927840e-04
4.824201e-02 7.669270e-03 2.912258e-04
4.851282e-02 7.511640e-03 2.939683e-04
4.878364e-02 7.847801e-03 2.921269e-04
4.905445e-02 7.920651e-03 2.865573e-04
4.932526e-02 7.506508e-03 2.868569e-04
4.959608e-02 8.070830e-03 2.884318e-04
4.986690e-02 7.549722e-03 2.864912e-04
5.013771e-02 8.170972e-03 2.874352e-04
5.040852e-02 8.728592e-03 2.864069e-04
5.067934e-02 7.483311e-03 2.859605e-04
5.095015e-02 8.110531e-03 2.810374e-04
5.122096e-02 8.367360e-03 2.845119e-04
5.149178e-02 8.056160e-03 2.839756e-04
5.176260e-02 8.847758e-03 2.841460e-04
5.203341e-02 8.673979e-03 2.833614e-04
5.230422e-02 8.860670e-03 2.796908e-04
5.257504e-02 8.868020e-03 2.806181e-04
5.284585e-02 9.152530e-03 2.790295e-04
5.311667e-02 9.039838e-03 2.779475e-04
