Qvector_A	Intensity	Uncertainty
0.0110700372	1.149433184014983	0.02076348509580428
0.0114185713	1.125102147906996	0.01918948170156327
0.0117780789	1.099652238167876	0.0178230676406958
0.0121489053	1.070035003965975	0.01666495931262036
0.012531407	1.035779398721269	0.01545620178688147
0.0129259516	1.009039410684219	0.01436440869354212
0.0133329182	0.9742035976185818	0.01302551329731084
0.0137526979	0.9475494836032484	0.01223408891512251
0.0141856942	0.9097454074897582	0.01134191677513842
0.0146323231	0.8766270705791583	0.01035245944033082
0.0150930139	0.8432242262487306	0.009811913732183304
0.0155682092	0.8025801853185377	0.008773645988825074
0.0160583659	0.7658646839867734	0.008296246115772326
0.0165639548	0.7313683694601901	0.007454482223647576
0.017085462	0.6925251725131794	0.006896066054013182
0.0176233885	0.6543102337464025	0.006381416126349196
0.0181782514	0.6139536442439638	0.005708063379407069
0.0187505838	0.5787087076030103	0.005272445658149174
0.0193409358	0.5391817325619777	0.004775542556024747
0.0199498747	0.5009050498968252	0.004343212969266324
0.0205779857	0.4633003720457726	0.003911578250861313
0.0212258724	0.4276514133856169	0.003540830734910279
0.0218941575	0.3911826902933737	0.003149149316950598
0.0225834833	0.3560946871517617	0.002832223487474072
0.023294512	0.3228736332845303	0.002534937198538469
0.0240279271	0.2887292449668035	0.00222865240180524
0.0247844334	0.2580014095220516	0.001979263621037662
0.0255647579	0.2292260844040402	0.001748782512000262
0.0263696504	0.2006425683765215	0.001529550542262465
0.0271998846	0.1741183187069578	0.001347166445242539
0.0280562583	0.1507287785200893	0.001178054474349911
0.0289395944	0.1282887485543236	0.001022539304790787
0.0298507419	0.1084547030109084	0.0008979805237869166
0.0307905763	0.0908327967538127	0.0007837062351030727
0.031760001	0.07461228589938437	0.000685794623049022
0.0327599474	0.06104340997676829	0.0006049193730597094
0.0337913766	0.04963750660174435	0.0005368018695519375
0.0348552798	0.03937702411216374	0.0004765441954712012
0.0359526795	0.0312144655965504	0.0004314915634935245
0.0370846301	0.02425882404310132	0.0003972467952722811
0.0382522197	0.01900865128432561	0.0003724510494404895
0.0394565701	0.01511492524882647	0.0003509678219952243
0.0406988389	0.01200806850302841	0.000330032680871183
0.0419802198	0.00993306262536793	0.0003135967612708415
0.0433019443	0.008430400798527991	0.0002999863429490296
0.0446652826	0.007720004146128091	0.0002877612992911919
0.0460715448	0.007140321898464891	0.0002778119286632194
0.0475220825	0.006799863406677528	0.0002677062932626706
0.0490182896	0.006872424816157491	0.0002587711508743258
0.0505616039	0.0069998775066204	0.0002498582583764688
0.0521535086	0.006716714347502789	0.0002415797942933578
0.0537955336	0.006542082959425724	0.0002336827130295775
0.0554892569	0.006597154145523629	0.0002266025291179368
0.0572363061	0.006029249005404309	0.0002171249500836348
0.0590383603	0.005727484345845864	0.0002148015149655688
0.0608971511	0.005047780769269143	0.0002164895281169334
0.062814465	0.004468373233527438	0.0002147873217909685
0.0647921444	0.004109602092296369	0.0002057957424675935
0.06683209	0.003467600281402139	0.000192543263655391
0.0689362622	0.002946326968197181	0.0001839289569534055
0.07110668320000001	0.002802193230607763	0.0001762419016933346
0.07334543860000001	0.002426962069578709	0.000169705933938569
0.0756546801	0.002167130392593128	0.0001630691871399552
0.0780366267	0.002064282956157251	0.0001627595386084997
0.0804935677	0.001829910534500302	0.0001656476453235064
0.0830278641	0.001690593333709189	0.0001558415052537308
0.08564195149999999	0.001576359333020291	0.0001463075489610159
0.088338342	0.001497169927619647	0.0001393644860270695
0.0911196269	0.001438614999604425	0.0001336515270236585
0.09398847909999999	0.001318266678063805	0.0001293170324952095
0.09694765549999999	0.00125570413862848	0.0001245369881700008
0.1	0.001120958145792321	0.0001319983591862091
0.102	0.0008957077789835954	0.0001464188675715664
0.104	0.001046951991546002	0.0001453539908657649
0.106	0.0009517849388808453	0.0001442298689175875
0.108	0.000893652610200274	0.0001426532488251085
0.11	0.001042934071994225	0.0001408443429218248
0.112	0.0008021252406016643	0.000139379311717579
0.114	0.0007681911319029899	0.0001376633087876477
0.116	0.0007012996512266029	0.0001363546962802904
0.118	0.000768130575188701	0.00013477452088624
0.12	0.0007372573435174765	0.0001328961500555861
0.122	0.0006321705702641844	0.0001315841356468927
0.124	0.0007142685701879356	0.0001306266108882617
0.126	0.0005932060532140224	0.000129482443676556
0.128	0.0004831774132724245	0.0001334432172825393
0.13	0.0005196451271467645	0.0001361230221579012
0.132	0.0005381688166982979	0.0001366021848953109
0.134	0.0005252712270852333	0.0001320846964080487
0.136	0.0006373021952789867	0.0001288286259328197
0.138	0.0006528126702321085	0.0001268564050497675
0.14	0.0005838290377890645	0.0001248487376443071
0.142	0.0005337572503609292	0.0001234804865590245
0.144	0.0005098939846064493	0.0001221369073349335
0.146	0.0004684930082905145	0.0001210015044470888
0.148	0.0004738499431321819	0.0001198588936696944
0.15	0.0004046368982181803	0.000118139242545306
0.152	0.0005263537843322175	0.0001169126830253072
0.154	0.0004456723054423184	0.0001158059306290942
0.156	0.0003586573271193855	0.0001151725611276581
0.158	0.000412261420381442	0.0001140086985926754
0.16	0.0004726103540696608	0.0001129204376989992
0.162	0.0004114116711987706	0.0001118659291177288
0.164	0.0003421629202223705	0.0001109951076092519
0.166	0.0004103275668019962	0.0001104204758908793
0.168	0.0003059592023980928	0.0001094525365445527
0.17	0.0003285477837266515	0.0001081638500544908
0.172	0.0003685678355819094	0.000107363059568591
0.174	0.0002980269048942497	0.0001063449531178213
0.176	0.000468917421061199	0.0001058576616000727
0.178	0.0002305930805371476	0.0001047184152015827
0.18	0.0003693368134670069	0.0001038038280625479
0.182	0.0003597666800554122	0.0001031053262437838
0.184	0.0003442447219086306	0.0001024581058016452
0.186	0.0002694131647337575	0.000101545359151576
0.188	0.000341247449403663	0.0001008028213612289
0.19	0.0005091383789799578	0.0001002363854283556
0.192	0.0002219562465284666	9.971612507445069e-05
0.194	0.0003588180786009559	9.889878880135163e-05
0.196	0.000243195590857781	0.0001015586157458408
0.198	0.0003765351286596982	0.0001033547729005195
0.2	0.0002372071512603199	0.0001043050375339599
0.202	0.0002972862722813233	0.0001014616049802902
0.204	0.000307915648735467	9.982550426257533e-05
0.206	0.0003151024614375247	9.888391922220491e-05
0.208	0.0002994825887885841	9.852558886868794e-05
0.21	0.0003538919011118608	9.754913331050651e-05
0.212	0.0002648493459431259	9.692927749932999e-05
0.214	0.0003185472513432333	9.621945618212397e-05
0.216	0.0004296896298367631	9.599815117512081e-05
0.218	0.0003592778581979206	9.549528004915175e-05
0.22	0.0003169843667648262	9.499134402616105e-05
0.222	0.0003036843853989751	9.465829733500582e-05
0.224	0.0003639274909131227	9.398956663683122e-05
0.226	0.0004152557104500632	9.367231973818045e-05
0.228	0.0003338045474685566	9.310061696077256e-05
0.23	0.0003613900965193581	9.26376021660113e-05
0.232	0.0003050443293827337	9.193084889155172e-05
0.234	0.0002665251253031881	9.169153236247172e-05
0.236	0.0002136451780512041	9.21140063003018e-05
0.238	0.0003248623521091773	9.326656464257664e-05
0.24	0.0002808149953128294	9.517632276266407e-05
0.242	0.000190006211984714	9.644330623156448e-05
0.244	0.0003753481531890979	9.673812742815708e-05
0.246	0.0002481014903183559	9.668796142028018e-05
0.248	0.0003623467934712812	9.715077704782709e-05
0.25	0.0002500357599522079	9.776483127693842e-05
0.252	0.0001679025710483728	9.813520288627821e-05
0.254	0.0002630965306200245	9.832477468522545e-05
0.256	0.0002607672664420094	9.874633929506561e-05
0.258	0.000234200139591155	9.886004963881666e-05
0.26	0.0001370571573845458	9.917885816248508e-05
0.262	0.0001661553967933355	9.954640796845723e-05
0.264	6.42092013556847e-05	0.0001042857785284279
0.266	0.0001151874601914987	0.0001082902558147896
0.268	9.488309731664479e-05	0.0001099927897066735
0.27	0.0001516566781147935	0.0001058859331590303
0.272	9.646406798268642e-05	0.000103981233104171
0.274	0.0001421117880768749	0.0001030121862808645
0.276	9.465682295918543e-05	0.0001024009534764154
0.278	0.0002060212892306956	0.0001020296437417197
0.28	7.480303935717553e-05	0.0001022646743077969
0.282	0.000146590828590365	0.0001024230367882221
0.284	0.0001031755695425282	0.0001021188820997923
0.286	0.000185784129485056	0.0001020960552668752
0.288	0.0001608308209181813	0.0001017923000083218
0.29	0.0001388617224561475	0.0001017832425731292
0.292	9.444457331014844e-05	0.0001018948969152017
0.294	4.826850767891688e-05	0.0001018033570600321
0.296	7.180659270507317e-05	0.0001015849628057201
0.298	1.467318658073674e-05	0.0001015965882288461
0.3	5.820719261790536e-05	7.653628659335801e-05
0.305	2.293447961317779e-05	6.400114946284417e-05
0.31	3.448756604308711e-05	6.325241674595926e-05
0.315	3.036836334523868e-05	6.30201050943464e-05
0.32	3.313641840014397e-05	6.295741017911287e-05
0.325	7.305603057887466e-06	6.278552392261825e-05
0.33	3.234117585253216e-05	6.391079371534374e-05
0.335	7.922325457423302e-05	6.980724486180182e-05
0.34	3.071510927863536e-05	6.640235943399173e-05
0.35	2.462589298724352e-05	6.483416315348756e-05
0.355	6.180660543305544e-06	6.397456195591806e-05
0.36	5.166618164038211e-06	6.320558340158823e-05
0.38	8.028579381348655e-05	6.251560450731787e-05
0.39	4.179185879702937e-05	6.233460612765442e-05
0.41	1.997904608707843e-05	6.32562036606348e-05
0.415	1.923104993036689e-05	6.209054613515039e-05
0.425	1.443001165987029e-05	6.081990927430061e-05
0.43	2.394843223310975e-05	6.051264542144925e-05
0.435	2.512179885762189e-05	5.990687986718909e-05
0.44	6.239543134238523e-05	5.96230813552432e-05
0.45	1.217710490357751e-05	5.925491920951714e-05
0.455	2.15841618453165e-05	5.896271020780993e-05
0.47	2.323968767310031e-05	7.123602300205075e-05
0.48	3.111440053445505e-05	0.000104686080058515
0.485	4.873256344658725e-05	0.0001509980262013075
0.49	0.0003804382837581839	0.0003585513279053261
