Qvector_A	Intensity	Uncertainty
0.0505616039	0.00124121729056418	0.0002107172489337569
0.0521535086	0.001173572771410149	0.000203707770522126
0.0537955336	0.001120758850577025	0.0001970985290479666
0.0554892569	0.00111472042952647	0.0001912407542170109
0.0572363061	0.0009751211498090911	0.0001872119121221477
0.0590383603	0.0008776139713470646	0.0001818283705566978
0.0608971511	0.0006914270181213253	0.0001879669340075431
0.062814465	0.0007478176060069369	0.0001873510173879429
0.0647921444	0.0005932635926096941	0.0001837223636865037
0.06683209	0.0006086271998027651	0.0001777303566205312
0.0689362622	0.0005789465956382092	0.0001646764446405443
0.07110668320000001	0.0006410119475809203	0.0001576141053407518
0.07334543860000001	0.0005372951923965502	0.000150429350869176
0.0756546801	0.0005603146308486434	0.0001459793507991353
0.0780366267	0.0005605175687104363	0.0001481416339586726
0.0804935677	0.0004272172314014472	0.0001483974812694294
0.0830278641	0.0003286084181272561	0.0001415635152547487
0.08564195149999999	0.0004258719033809338	0.0001306117443410258
0.088338342	0.0003132881964589551	0.0001243235661701331
0.0911196269	0.000437427414762756	0.0001197525184880784
0.09398847909999999	0.0003746438016100084	0.0001154034151336553
0.09694765549999999	0.0001896465383706691	0.0001145531672993117
0.1	0.0002447510585400423	0.0001237702826259931
0.102	8.413812885525729e-05	0.000137443075095935
0.104	1.840683857426417e-05	0.0001344525262211655
0.106	0.0002625409197043807	0.0001313530892741355
0.108	0.0002010116721047825	0.0001299163670672742
0.11	0.0002381858968600395	0.00012793003469775
0.112	0.0002085965601566417	0.0001264068999451409
0.114	0.0002204606429802441	0.0001246417763395488
0.116	0.0002442763498884046	0.0001232225977058965
0.118	0.0001900880906218691	0.0001233697995648451
0.12	0.0001559738568009325	0.0001223976195255717
0.122	0.000288455287659431	0.0001220603580962289
0.124	0.0001474264736762432	0.0001191578434964938
0.126	0.000132949064330444	0.0001170458825305712
0.128	0.0001014158258078046	0.000117414124424998
0.13	0.0001325793371105	0.0001217833626885139
0.132	6.725916477210575e-05	0.0001234953370048218
0.134	5.975226898734948e-05	0.0001243716951569856
0.136	5.302310388218684e-05	0.0001191537903166248
0.138	0.0001827510321109616	0.00011897930288682
0.14	0.0002290806793265529	0.0001168176005659935
0.142	0.0001234870351571535	0.0001157542224079176
0.144	8.668197783105042e-05	0.0001124661739442867
0.146	9.249520532959854e-05	0.000111036632732449
0.148	0.0002847156509034263	0.0001099201168917635
0.15	0.0001259057309674488	0.0001083348507726158
0.152	9.332854847333288e-05	0.0001065306875417866
0.154	0.0001084385550092284	0.0001052048404098627
0.156	4.492893983595869e-05	0.000105061217026906
0.158	0.0001518342050865276	0.0001062492820052077
0.16	4.098842496692845e-05	0.0001053644608877277
0.162	0.0001567397100151191	0.0001037432941682991
0.164	0.0001574447071371679	0.0001018533508429356
0.166	0.0001626832360188471	0.0001041976275914377
0.168	8.838470463386205e-05	0.0001016303432675922
0.17	6.691427466246763e-05	0.0001000449943565109
0.172	4.024570023517665e-05	9.912442131492927e-05
0.174	5.931727400386444e-05	9.831278321122107e-05
0.176	0.0001303854452918626	9.782713843397167e-05
0.178	0.0001334352909734271	9.766333916661487e-05
0.18	0.0001019530468452795	9.7660493526708e-05
0.182	0.0001257657370787799	9.580370517370185e-05
0.184	9.66200505872622e-05	9.428838396890621e-05
0.186	7.340112842271762e-06	9.35336444929879e-05
0.188	5.34751031990785e-05	9.256163757350884e-05
0.19	4.275843108540386e-05	9.172780099002165e-05
0.194	0.0001201051802129822	9.023947705809447e-05
0.196	7.893537736541542e-05	9.17218066946975e-05
0.2	3.129405229579038e-05	9.7523537931641e-05
0.202	0.0001180688820883041	9.70081614508439e-05
0.208	7.237852219674212e-05	9.11292958786804e-05
0.21	2.508957957270477e-05	9.040793610783966e-05
0.212	3.04091093254362e-05	8.954559240737044e-05
0.216	0.0001278032575978937	8.949479642464542e-05
0.218	6.181382078955522e-05	8.919725285327561e-05
0.22	9.527756741110199e-05	8.878037767307066e-05
0.222	7.283016216020829e-05	8.781647456554119e-05
0.228	0.0001037687512024793	8.547155067802217e-05
0.23	0.0001119263744933166	8.540961990864366e-05
0.232	3.092818840608191e-05	8.536311710598911e-05
0.234	0.0001627152447249702	8.737331605712495e-05
0.236	4.375409168283495e-05	8.704552993651447e-05
0.238	8.065003693712158e-05	8.756798103512289e-05
0.24	3.549109436852896e-05	8.901304970923488e-05
0.242	2.135575500243972e-05	8.99967823334087e-05
0.244	9.302765392693937e-05	9.007533068804217e-05
0.246	6.277743106393799e-05	9.007729928257328e-05
0.248	9.770872859557467e-05	9.062381064519128e-05
0.252	1.865807417790119e-05	9.143009011230175e-05
0.258	0.0001333707430781934	9.205056267956337e-05
0.26	5.114599027308819e-05	9.24794868111042e-05
0.262	1.45578049807922e-05	9.241243214491909e-05
0.266	0.0001151439058810974	9.906574345852632e-05
0.268	9.149379116100281e-05	0.0001019133240479341
0.27	0.0001051522561032851	0.0001041492112126648
0.272	0.0001491135991449968	9.984074099630196e-05
0.274	5.995712904542996e-05	9.820862950103734e-05
0.276	3.965972626731804e-05	9.713794098709177e-05
0.278	7.761155768402916e-05	9.635781350511638e-05
0.284	3.174457579350337e-05	9.607942741294656e-05
0.29	9.658289860793243e-05	9.56720302544371e-05
0.292	3.958690666532733e-05	9.542355919188237e-05
0.294	0.0001037094900470971	9.486211820254697e-05
0.298	0.0001107857139401869	9.549243462455148e-05
0.324	7.106539388154753e-05	6.637587501827634e-05
0.328	9.832117514960853e-06	6.642096146027064e-05
0.332	3.114357929011671e-05	6.779639347230197e-05
0.34	2.764170364911306e-05	7.327811662246938e-05
0.344	6.06119850319678e-05	6.987260459759715e-05
0.348	2.756526071642784e-05	6.931137723131258e-05
0.368	4.834234341020635e-05	6.769069401673989e-05
0.372	4.238240627355352e-05	6.84009112260849e-05
0.376	6.89866870968725e-05	6.733492899342345e-05
0.392	4.44579111822177e-06	6.605968659596243e-05
0.396	5.459371179786232e-05	6.603105127473925e-05
0.404	2.526607755837934e-05	7.579805965637406e-05
0.42	5.192800042179771e-05	6.698341613469242e-05
0.424	2.643971979213872e-05	6.655798397961237e-05
0.432	4.494030333471177e-05	6.594363231290686e-05
0.436	2.6261920564076e-06	6.73998768566424e-05
0.448	2.475383983575885e-06	6.585923503799301e-05
0.452	6.705787696982893e-05	6.557374601825356e-05
