3.286826e-03 -2.085757e-01 0.000000e+00
3.557641e-03 -1.554298e-02 7.848195e-02
3.828455e-03 -3.635883e-03 4.921256e-02
4.099269e-03 -8.217812e-03 3.796639e-02
4.370084e-03 -1.864910e-02 2.777834e-02
4.640898e-03 -3.301001e-02 1.977631e-02
4.911712e-03 -2.083898e-02 1.727596e-02
5.182527e-03 -2.158999e-03 1.348563e-02
5.453341e-03 3.694057e-03 1.177716e-02
5.724155e-03 -6.000996e-03 9.047147e-03
5.994970e-03 -1.345706e-02 7.909649e-03
6.265784e-03 -1.236856e-03 6.728882e-03
6.536598e-03 1.469135e-03 5.402711e-03
6.807412e-03 -7.396758e-03 4.972642e-03
7.078227e-03 -1.191795e-03 4.344596e-03
7.349041e-03 4.267931e-03 3.793266e-03
7.619855e-03 1.066506e-03 3.409978e-03
7.890671e-03 1.522005e-04 2.939215e-03
8.161485e-03 2.480090e-03 2.710271e-03
8.432299e-03 2.312809e-03 2.473773e-03
8.703114e-03 3.259212e-03 2.241691e-03
8.973928e-03 9.116828e-04 1.958580e-03
9.244742e-03 2.516955e-04 1.864865e-03
9.515557e-03 -1.692921e-04 1.703940e-03
9.786371e-03 -9.588003e-04 1.586622e-03
1.005718e-02 -6.668866e-04 1.505038e-03
1.032800e-02 1.342699e-03 1.377047e-03
1.059881e-02 2.513081e-04 1.328514e-03
1.086963e-02 1.543015e-04 1.238376e-03
1.114044e-02 -2.790987e-04 1.161278e-03
1.141126e-02 1.413196e-03 1.119405e-03
1.168207e-02 6.083995e-04 1.047331e-03
1.195289e-02 -1.464799e-03 1.014624e-03
1.222370e-02 -8.490980e-04 9.631721e-04
1.249451e-02 -4.437044e-04 9.117934e-04
1.276533e-02 6.121397e-04 8.884993e-04
1.303614e-02 -1.848191e-04 8.375741e-04
1.330696e-02 1.739755e-03 8.084365e-04
1.357777e-02 4.713386e-04 8.030314e-04
1.384859e-02 -5.430877e-04 7.602308e-04
1.411940e-02 5.676448e-04 7.340302e-04
1.439021e-02 -2.792180e-04 6.954495e-04
1.466103e-02 -1.204334e-03 6.827210e-04
1.493184e-02 -5.338341e-04 6.659682e-04
1.520266e-02 1.083538e-04 6.463268e-04
1.547347e-02 7.363930e-04 6.307980e-04
1.574429e-02 3.383309e-04 6.081413e-04
1.601510e-02 9.405091e-04 5.981127e-04
1.628591e-02 -8.195639e-07 5.827070e-04
1.655673e-02 2.428405e-04 5.650931e-04
1.682754e-02 -6.717071e-05 5.564496e-04
1.709836e-02 -3.075227e-04 5.437243e-04
1.736917e-02 -7.320717e-04 5.343083e-04
1.763999e-02 -4.020408e-04 5.209445e-04
1.791080e-02 -2.070516e-04 5.105431e-04
1.818161e-02 -1.881681e-04 5.155871e-04
1.845243e-02 -1.703203e-04 5.109747e-04
1.872324e-02 4.585423e-04 4.977626e-04
1.899406e-02 3.712289e-04 4.919600e-04
1.926487e-02 3.384687e-04 4.888088e-04
1.953569e-02 -2.351403e-04 4.791245e-04
1.980650e-02 -4.645996e-04 4.827074e-04
2.007731e-02 -2.166517e-04 4.733970e-04
2.034813e-02 8.179992e-05 4.766977e-04
2.061894e-02 4.077479e-04 4.702543e-04
2.088976e-02 -3.710203e-04 4.630010e-04
2.116057e-02 1.007240e-03 4.576189e-04
2.143139e-02 6.070882e-04 4.525337e-04
2.170220e-02 9.398200e-04 4.569030e-04
2.197302e-02 8.092001e-04 4.514305e-04
2.224383e-02 -9.577796e-04 4.422993e-04
2.251465e-02 -1.629218e-04 4.315932e-04
2.278546e-02 -3.642403e-04 4.218589e-04
2.305627e-02 -2.083927e-05 4.201829e-04
2.332709e-02 2.653487e-04 4.093401e-04
2.359790e-02 -3.914610e-04 4.032047e-04
2.386872e-02 -3.804415e-04 4.046666e-04
2.413953e-02 -5.250908e-04 3.957369e-04
2.441034e-02 -5.233996e-04 3.851458e-04
2.468116e-02 2.580024e-04 3.892032e-04
2.495197e-02 -3.158711e-04 3.822232e-04
2.522279e-02 1.944378e-04 3.810598e-04
2.549360e-02 -1.696609e-04 3.746688e-04
2.576442e-02 -2.337396e-04 3.698878e-04
2.603523e-02 8.231774e-05 3.681177e-04
2.630604e-02 -2.350211e-04 3.633302e-04
2.657686e-02 2.434775e-04 3.608163e-04
2.684767e-02 -8.617193e-04 3.556979e-04
2.711849e-02 5.362183e-05 3.528322e-04
2.738930e-02 1.144037e-05 3.508238e-04
2.766012e-02 2.888292e-04 3.458098e-04
2.793093e-02 -1.529977e-05 3.408098e-04
2.820175e-02 6.914288e-04 3.359176e-04
2.847256e-02 3.152490e-04 3.350914e-04
2.874337e-02 -2.299994e-05 3.342434e-04
2.901419e-02 3.213100e-04 3.280683e-04
2.928500e-02 -2.338104e-04 3.212136e-04
2.955582e-02 4.282966e-05 3.248587e-04
2.982663e-02 -1.556799e-05 3.176848e-04
3.009745e-02 2.123825e-04 3.228453e-04
3.036826e-02 2.020784e-04 3.133385e-04
3.063907e-02 1.183301e-04 3.163082e-04
3.090989e-02 -1.752302e-04 3.167053e-04
3.118070e-02 -1.009807e-03 3.145367e-04
3.145152e-02 -1.369789e-05 3.125639e-04
3.172233e-02 4.616007e-05 3.105096e-04
3.199315e-02 -9.353831e-05 3.062636e-04
3.226396e-02 -2.291687e-04 3.043066e-04
3.253478e-02 1.555420e-04 3.048296e-04
3.280559e-02 -2.563596e-04 3.011771e-04
3.307641e-02 -2.727993e-04 3.016073e-04
3.334722e-02 -1.027286e-04 2.979615e-04
3.361803e-02 -1.294091e-04 2.964715e-04
3.388885e-02 -5.526915e-04 2.950424e-04
3.415966e-02 1.273267e-04 2.989117e-04
3.443048e-02 -1.007803e-04 2.932181e-04
3.470129e-02 7.100105e-04 2.911313e-04
3.497211e-02 -4.300848e-05 2.888287e-04
3.524292e-02 -1.034513e-04 2.887639e-04
3.551374e-02 -3.915317e-04 2.880008e-04
3.578455e-02 -2.124682e-04 2.867612e-04
3.605536e-02 -1.153313e-04 2.831001e-04
3.632618e-02 1.448020e-05 2.828008e-04
3.659699e-02 4.448220e-04 2.822252e-04
3.686780e-02 -2.343506e-04 2.790692e-04
3.713862e-02 -8.689985e-05 2.781773e-04
3.740944e-02 -2.648197e-04 2.741719e-04
3.768025e-02 5.797986e-04 2.740587e-04
3.795106e-02 2.543181e-04 2.727823e-04
3.822188e-02 1.193807e-04 2.726619e-04
3.849269e-02 -5.558878e-05 2.692530e-04
3.876351e-02 -2.311580e-04 2.693593e-04
3.903432e-02 5.285218e-04 2.678077e-04
3.930514e-02 -1.709703e-04 2.661514e-04
3.957595e-02 -1.432691e-04 2.641557e-04
3.984676e-02 2.331287e-05 2.648803e-04
4.011758e-02 9.028055e-05 2.644486e-04
4.038839e-02 -1.857914e-04 2.646951e-04
4.065921e-02 5.147979e-05 2.618261e-04
4.093002e-02 2.889708e-04 2.633162e-04
4.120084e-02 -2.714898e-04 2.581273e-04
4.147165e-02 3.140997e-04 2.593460e-04
4.174246e-02 -1.258012e-04 2.574174e-04
4.201328e-02 4.141685e-04 2.561511e-04
4.228409e-02 -3.737956e-05 2.571647e-04
4.255491e-02 -1.124591e-04 2.557933e-04
4.282572e-02 3.709309e-04 2.557834e-04
4.309653e-02 2.056416e-04 2.518583e-04
4.336735e-02 -3.052875e-05 2.513528e-04
4.363817e-02 3.548414e-04 2.526646e-04
4.390898e-02 9.160489e-06 2.494668e-04
4.417979e-02 -6.728992e-05 2.489712e-04
4.445061e-02 -8.643046e-05 2.481936e-04
4.472142e-02 3.697108e-04 2.422917e-04
4.499224e-02 -8.698553e-07 2.469427e-04
4.526305e-02 3.025401e-04 2.465968e-04
4.553387e-02 8.027069e-05 2.451841e-04
4.580468e-02 2.812203e-04 2.430067e-04
4.607549e-02 -4.582293e-04 2.435150e-04
4.634631e-02 -4.881602e-04 2.404424e-04
4.661712e-02 -2.008900e-04 2.429076e-04
4.688794e-02 2.524797e-04 2.405576e-04
4.715875e-02 7.682107e-05 2.382707e-04
4.742957e-02 2.687983e-05 2.366575e-04
4.770038e-02 -2.820902e-04 2.351419e-04
4.797119e-02 1.107901e-05 2.356537e-04
4.824201e-02 -6.028116e-04 2.352823e-04
4.851282e-02 -5.362928e-05 2.370109e-04
4.878364e-02 1.373310e-04 2.324424e-04
4.905445e-02 1.277104e-04 2.322797e-04
4.932526e-02 1.081508e-04 2.327352e-04
4.959608e-02 4.632957e-05 2.311610e-04
4.986690e-02 9.370036e-05 2.309921e-04
5.013771e-02 1.027193e-04 2.314000e-04
5.040852e-02 2.399702e-04 2.304075e-04
5.067934e-02 -1.282301e-04 2.296453e-04
5.095015e-02 3.838316e-04 2.261966e-04
5.122096e-02 7.293932e-05 2.280346e-04
