0,1,2
0.003531663,1.3590903410074988,0.0858709367306518
0.003802529,1.3754594246039065,0.04030762013228629
0.004073394,1.3549698381811228,0.022031968701211692
0.004344259,1.3313866296312222,0.015942051013751467
0.004615125,1.3322050541153203,0.013635323900970598
0.004885991,1.297622473954359,0.010674433710164327
0.005156856,1.274677183025498,0.009701394413513354
0.005427721,1.2792158725679508,0.00827790710107803
0.005698587,1.2543935422572794,0.007935565254272605
0.005969453,1.2320072439978307,0.007462699626104952
0.006240318,1.2153029911702413,0.006335871734310599
0.006511184,1.1963362378488256,0.006318016842304577
0.006782049,1.190723908344944,0.0055864704169955965
0.007052915,1.1580115327877363,0.005523279228112511
0.00732378,1.1505706778748264,0.0048847762105705475
0.007594646,1.1353962803175697,0.004639026368137481
0.007865512,1.1139830480448822,0.004617159592470715
0.008136378,1.0933954559324948,0.0042065309010284975
0.008407243,1.0792246849909295,0.0041843304838760555
0.008678108,1.0706033145042455,0.003905224320661024
0.008948974,1.0475634461797843,0.00374726224412284
0.009219839,1.0218344954073662,0.0035538325055184837
0.009490705,1.019338658042579,0.003381092173983852
0.009761571,0.9881255035654597,0.003352546512124202
0.01003244,0.9747561959997988,0.0031734364730814342
0.0103033,0.9581879363096331,0.0031992867500912256
0.01057417,0.9308843073988206,0.003005397173518191
0.01084503,0.92148638214092,0.0028002132105626036
0.0111159,0.9018974488836395,0.002909420006855692
0.01138676,0.88184220277588,0.0026703202097422564
0.01165763,0.8733441949346386,0.0027339802685453626
0.0119285,0.8451699386248963,0.002533392016476354
0.01219936,0.8263882187417511,0.0025245394056186243
0.01247023,0.8122450060097013,0.0024634874856544237
0.01274109,0.7918853048766098,0.0023359955925635234
0.01301196,0.777297148312146,0.0023487880386519264
0.01328282,0.7539492564931859,0.0021720484973010395
0.01355369,0.7386173585327411,0.0021860963439497725
0.01382455,0.7201780545404606,0.0021068841780423147
0.01409542,0.7010303284533018,0.0020111447990555794
0.01436628,0.6833808951927862,0.0020193517243436423
0.01463715,0.6654558014812394,0.001883297273161801
0.01490802,0.6489504616902974,0.0018800017893378185
0.01517888,0.6324038618576311,0.0018324590982869884
0.01544975,0.6137757514739572,0.0017772552315220402
0.01572061,0.6005687332770558,0.0017701288345875897
0.01599148,0.5835239913458651,0.0016705186071893498
0.01626234,0.5638477553641419,0.001686440523761026
0.01653321,0.5504127228988954,0.0016309361870340804
0.01680407,0.5343750369772633,0.001601521680646618
0.01707494,0.5187051547752155,0.0015833772363022572
0.0173458,0.5033662985628998,0.0015092580634785335
0.01761667,0.49041367333648705,0.00151878815233754
0.01788754,0.4732634437610088,0.001468510353856248
0.0181584,0.46127846859953126,0.001453648344060234
0.01842927,0.44627670523836693,0.001449329580688113
0.01870013,0.4302263472500294,0.0014117090960891307
0.018971,0.4167714951847233,0.0014139607767316956
0.01924186,0.4046078439702994,0.0013424652202179987
0.01951273,0.3910502740455637,0.0013732683528350196
0.01978359,0.3816963197268862,0.0013047139314532807
0.02005446,0.3668680476953973,0.0013131243921771824
0.02032533,0.35641694348034536,0.001305595861919698
0.02059619,0.34580083604359857,0.001229433217418657
0.02086706,0.3358771975553285,0.001272301941934809
0.02113792,0.32378164779054536,0.0011887112494790382
0.02140879,0.31471902687935216,0.0011852148581117552
0.02167965,0.30290239952512016,0.001176844740512564
0.02195052,0.2950967445109906,0.0011234993298725553
0.02222138,0.283672361262745,0.0011024512224597906
0.02249225,0.2756720642561227,0.0010533195950335052
0.02276312,0.26761912719123243,0.001061685676622128
0.02303398,0.25832105617037443,0.0010110342403941116
0.02330485,0.2500932670027148,0.0010076648186336716
0.02357571,0.24338233972309053,0.0009995338120991084
0.02384658,0.23553092788668453,0.0009563030322340571
0.02411744,0.22676348769837087,0.000949745521024657
0.02438831,0.21975537547063267,0.0009114723704359886
0.02465917,0.2110047265843631,0.0008966570096806516
0.02493004,0.2041655779640491,0.0008843933187083084
0.02520091,0.1963683880366873,0.0008559736669688088
0.02547177,0.19258243516729995,0.0008451206567639694
