Qvector_A	Intensity	Uncertainty
0.09398847909999999	0.0003261540094764565	0.0001286483304796159
0.09694765549999999	0.0003837913776574692	0.0001239966303673588
0.1	0.0002644195179792377	0.0001313852483898715
0.102	0.0003131109812652341	0.0001458216184486394
0.104	0.0001667603730710551	0.0001447406321375378
0.106	0.0004433746511035494	0.0001435450124089608
0.108	6.470507078273208e-05	0.0001421671146719568
0.11	0.0002297184927435789	0.0001406456608037982
0.112	0.0001719072419407511	0.000139151718558484
0.114	0.0001958115739527366	0.0001374071789333379
0.116	0.0002079771640978514	0.0001361869909831076
0.118	0.0002188634164890929	0.0001344473681797917
0.12	0.0001548141538806613	0.0001326450514153799
0.122	0.0001676871556375928	0.0001313976001928767
0.124	0.0002100439243499924	0.0001304435904794657
0.126	0.0001261234984567677	0.0001295394614476495
0.128	0.0001125713482254473	0.0001333393738326236
0.13	0.0002287439110224485	0.0001360257828192602
0.132	0.0001355802405225148	0.0001363960674423432
0.134	0.0001199520014457875	0.0001320874332402973
0.136	0.0001063652189905728	0.0001287392669404113
0.138	0.0001130896853857519	0.0001266424425007726
0.14	0.0001613206747905355	0.0001249324415649778
0.142	8.69524548554601e-05	0.0001235170702737482
0.144	0.0002039584764617075	0.0001222866320085427
0.146	1.042281492193847e-05	0.0001210151572221106
0.148	0.0001441174232577405	0.000119726914574708
0.15	6.119493652804314e-05	0.0001182486939009355
0.152	3.790675480436212e-05	0.0001169266397917985
0.154	0.0001812598598671458	0.0001158672840837589
0.164	5.494437799875851e-05	0.0001110815833392704
0.166	7.820952828483524e-05	0.0001103501995497911
0.168	4.002743551473342e-05	0.0001094614340596599
0.17	0.0001068408150767947	0.0001082277723638237
0.172	2.795099639984339e-05	0.0001074308294326862
0.174	4.382480338063766e-05	0.0001063367051567138
0.176	1.328167438174183e-05	0.0001057094532853341
0.178	4.034163048518419e-05	0.000104621967516316
0.18	3.131196711120277e-05	0.0001038018126171977
0.184	5.542684488051702e-05	0.0001024397844095968
0.186	7.075318650316686e-06	0.0001016787382316187
0.188	5.155807669793983e-05	0.0001008528311340591
0.19	8.717619571843582e-07	0.0001002757784832716
0.192	6.831187690637536e-05	9.960635444839176e-05
0.194	2.619495837859198e-05	9.882852727449805e-05
0.196	2.497294608137801e-05	0.0001015915640469506
0.198	5.497834786473421e-05	0.000103283103094281
0.204	5.048750122143425e-05	9.98003909867052e-05
0.208	9.470586099226408e-05	9.82800896493132e-05
0.21	4.432307949597813e-05	9.771121574166803e-05
0.216	4.673677652514141e-05	9.599181823248961e-05
0.22	2.98386222454608e-05	9.494550172624287e-05
0.222	4.946893090433668e-05	9.459466156424477e-05
0.228	1.433733608532939e-05	9.304300370525333e-05
0.23	1.38530674950732e-05	9.238354518445388e-05
0.232	3.964311591176523e-05	9.199216354389931e-05
0.234	2.087162939676257e-05	9.173839076003012e-05
0.236	2.876740197554212e-05	9.201704956352948e-05
0.238	4.725268924642839e-05	9.346868883339483e-05
0.24	5.998847479792013e-05	9.513013666829985e-05
0.242	1.34860588605068e-05	9.628335195348543e-05
0.246	3.087127246841764e-05	9.677227406028094e-05
0.248	3.817240633070124e-05	9.734089883707869e-05
0.25	3.08549200698921e-05	9.776718170471341e-05
0.252	6.967482657749963e-05	9.802159366821154e-05
0.266	0.0001183693771056177	0.0001083591155353212
0.272	3.569276144568118e-05	0.0001041787455641395
0.274	9.346688293679351e-06	0.0001033851139046134
0.276	4.452150266204963e-05	0.0001026441251240798
0.278	1.574824400342456e-05	0.00010237054714871
0.28	7.628968221744248e-05	0.0001026383908452017
0.284	9.903281043600887e-05	0.0001025018583110768
0.29	4.50528788954116e-05	0.0001021954154801821
0.294	1.599492654903722e-05	0.0001022486553265187
0.31	2.811807313703174e-05	6.339275268352242e-05
0.325	5.3471827059004e-05	6.29270928396747e-05
0.33	4.221420706994328e-05	6.415642948029897e-05
0.34	3.654493769406075e-07	6.66330515024287e-05
0.345	2.687505048756117e-05	6.538215870074145e-05
0.35	3.490984632045432e-05	6.500768392879756e-05
0.355	5.566368965751606e-05	6.421558992318531e-05
0.4	1.767439529354667e-05	6.692306710290027e-05
0.41	2.179450673739022e-05	6.353046111025325e-05
0.415	2.099839384798671e-05	6.230186941988098e-05
0.42	1.474291466565386e-05	6.152816110156981e-05
0.43	4.94909941065047e-06	6.069926150167209e-05
0.44	7.443641400314144e-05	5.989878729965184e-05
0.445	4.141126970177988e-05	5.972742367676698e-05
0.45	2.949062035175615e-05	5.940952077786191e-05
0.455	1.276175494247661e-05	5.910481061649007e-05
0.46	7.952407558201036e-06	5.901154137253261e-05
0.465	1.551064576187783e-05	6.021136088040174e-05
0.475	1.075514926805743e-06	8.410487479470422e-05
0.49	0.0001226063238766208	0.0003624781049888534
