0,1,2
0.003531663,2.1371605470353456,0.08900305102342773
0.003802529,2.192477004202384,0.041404730321292646
0.004073394,2.175184036500076,0.022228729398321864
0.004344259,2.1762534945075815,0.016929808860007313
0.004615125,2.1287570949012604,0.014487116434467897
0.004885991,2.0950260052250256,0.011941164173717565
0.005156856,2.070129903499611,0.010814281939475626
0.005427721,2.0412659499669026,0.009415392541998741
0.005698587,1.9802798474698453,0.008838643375736498
0.005969453,1.9379813626152853,0.008530691898236823
0.006240318,1.9175127550302018,0.007136753039919745
0.006511184,1.893504647130647,0.007278621399578851
0.006782049,1.844925994994011,0.0064733475784251905
0.007052915,1.8117657085203058,0.006400271659015798
0.00732378,1.7759366938502512,0.005791410042176309
0.007594646,1.7292434319691696,0.005296705913777095
0.007865512,1.6913666543382684,0.005342458082594644
0.008136378,1.6559076721652393,0.00485129913823956
0.008407243,1.6130536494582763,0.004740501758411172
0.008678108,1.5715221988430352,0.0045091312211300635
0.008948974,1.5299309068415115,0.004289690406183222
0.009219839,1.4790447270228426,0.004095485941446585
0.009490705,1.4472397676849378,0.0039878650119137965
0.009761571,1.4069424574859952,0.003909232779466795
0.01003244,1.365811397757925,0.003726131617415602
0.0103033,1.320256942997906,0.003630105606623618
0.01057417,1.2828106073245826,0.003451756895420367
0.01084503,1.2381602493140758,0.003267403191943613
0.0111159,1.198564117680761,0.0033023520548312478
0.01138676,1.160481936605709,0.0030641595166843766
0.01165763,1.121963620633153,0.0030680212630560906
0.0119285,1.080274813217987,0.002840861894408837
0.01219936,1.0439569408634928,0.002810066015254115
0.01247023,1.0032736843206096,0.0027166174626230086
0.01274109,0.9670933896044362,0.002531203784730835
0.01301196,0.9333844806960141,0.002555713407339429
0.01328282,0.894933357355997,0.002412329137446579
0.01355369,0.8589359249062257,0.0023235139784038646
0.01382455,0.8247934268391407,0.0022464692603296676
0.01409542,0.789869846942355,0.0021577102436432104
0.01436628,0.7602550496286319,0.002113798413710507
0.01463715,0.7243808284342241,0.0019845064090144053
0.01490802,0.6948846346338284,0.0019263532450694745
0.01517888,0.6634077342075706,0.0018884398972365203
0.01544975,0.6317423747902456,0.0017908770750972823
0.01572061,0.6041082613634396,0.001839007365017718
0.01599148,0.5768642595443328,0.0016695898987642468
0.01626234,0.5527658317367288,0.001710999268432521
0.01653321,0.5263304098395386,0.001600576722495615
0.01680407,0.5021101853826289,0.0016209309062905272
0.01707494,0.47516744298111435,0.0015323390466886377
0.0173458,0.4514696707763535,0.0014535660610190365
0.01761667,0.4304173872152705,0.0014403711405687376
0.01788754,0.40755927752810467,0.0013679330554638228
0.0181584,0.3899323810293178,0.001367078737339032
0.01842927,0.36931031684333504,0.0013102185007263791
0.01870013,0.34937624713571686,0.0013109723619934694
0.018971,0.3325350036046607,0.0012880796502676753
0.01924186,0.31350507785487464,0.001205254014771315
0.01951273,0.29672462201393845,0.0012308598412367165
0.01978359,0.2816560174965072,0.0011844039344509171
0.02005446,0.2670359106325187,0.0011500335068265995
0.02032533,0.2509491539880923,0.0011387275201485392
0.02059619,0.23813132725956732,0.0010631491456214713
0.02086706,0.2253577990879814,0.0011036223959688465
0.02113792,0.21133112163809306,0.001016395227522598
0.02140879,0.20078114093781696,0.0010115864512010098
0.02167965,0.18887049246238655,0.0009702840617348888
0.02195052,0.1810110593468441,0.0009409524200661639
0.02222138,0.17007187810705357,0.0009223303300422566
0.02249225,0.16202172994556016,0.0008772255988501387
0.02276312,0.15386071671930096,0.0008703646747778984
0.02303398,0.14475500302888683,0.0008445681732420831
0.02330485,0.13483546178147676,0.0008075005235529428
0.02357571,0.13033432043392706,0.0008071007946074382
0.02384658,0.12119837213422985,0.0007548870798670424
0.02411744,0.11375429152194572,0.0007455589044672021
0.02438831,0.10779386968724891,0.0007210333535679172
0.02465917,0.10140693921933436,0.0007030248463882916
0.02493004,0.09666331350726147,0.0006940118880123673
0.02520091,0.09028626860830348,0.0006787131508561843
0.02547177,0.08593016613634191,0.0006561574446971269
0.02574264,0.08088227820819588,0.0006323399721525697
0.0260135,0.07525719315352258,0.0006245366737854138
0.02628437,0.07191658068030782,0.000613573158012233
0.02655523,0.06764738285119863,0.0006055831736641425
0.0268261,0.06389197319750183,0.000591498977964972
0.02709696,0.05945829244338797,0.0005647285409128618
0.02736783,0.056775473715945726,0.000563683438770608
0.02763869,0.05384413403477861,0.0005470807885724665
0.02790956,0.050676487396518,0.0005416646545030454
0.02818043,0.04726197033781437,0.0005253553723431702
0.02845129,0.045162514529194314,0.0005120488252113109
0.02872216,0.04259684744427359,0.0005092946588763985
0.02899302,0.03977147919102861,0.0004876857198072055
0.02926389,0.038305431734673684,0.00048449338134826277
0.02953475,0.03546652555570552,0.0004769063298089423
0.02980562,0.034792443159003296,0.0004736739197797527
0.03007649,0.032160720498676194,0.0004739802290130893
0.03034735,0.03080743421572519,0.00045354918386610553
0.03061822,0.02953163674926102,0.0004544888676989835
0.03088908,0.027044223179138183,0.0004370464862868461
0.03115995,0.025607220018162756,0.00044327598524170547
0.03143081,0.024642726734172407,0.0004335156222854056
0.03170168,0.02284906065058174,0.0004289124745040469
0.03197255,0.022435571818922702,0.00042790329951776604
0.03224341,0.02188258604288606,0.0004131409424474715
0.03251428,0.020851497567622716,0.00041514693479479065
0.03278514,0.018411319389436548,0.00041202327993647826
0.03305601,0.018025177115699113,0.00040112430271795426
0.03332687,0.018127797389416507,0.0004066629060186849
