3.286826e-03 1.425316e+01 0.000000e+00
3.557641e-03 1.877044e+01 1.983633e-01
3.828455e-03 1.849163e+01 1.048651e-01
4.099269e-03 1.775589e+01 7.264836e-02
4.370084e-03 1.697767e+01 5.842069e-02
4.640898e-03 1.620266e+01 4.374354e-02
4.911712e-03 1.539227e+01 4.067204e-02
5.182527e-03 1.460286e+01 3.550690e-02
5.453341e-03 1.397840e+01 3.316811e-02
5.724155e-03 1.331134e+01 2.742533e-02
5.994970e-03 1.267287e+01 2.599341e-02
6.265784e-03 1.209781e+01 2.365902e-02
6.536598e-03 1.152303e+01 2.032551e-02
6.807412e-03 1.095259e+01 2.049878e-02
7.078227e-03 1.039356e+01 1.752196e-02
7.349041e-03 9.907708e+00 1.672712e-02
7.619855e-03 9.412414e+00 1.555240e-02
7.890671e-03 8.924332e+00 1.432358e-02
8.161485e-03 8.433436e+00 1.431550e-02
8.432299e-03 7.983981e+00 1.313666e-02
8.703114e-03 7.591744e+00 1.239226e-02
8.973928e-03 7.133766e+00 1.158117e-02
9.244742e-03 6.743345e+00 1.102602e-02
9.515557e-03 6.364205e+00 1.038253e-02
9.786371e-03 6.001250e+00 1.005657e-02
1.005718e-02 5.631030e+00 9.425972e-03
1.032800e-02 5.274634e+00 8.678544e-03
1.059881e-02 4.968019e+00 8.450332e-03
1.086963e-02 4.628212e+00 8.136927e-03
1.114044e-02 4.320012e+00 7.359248e-03
1.141126e-02 4.053570e+00 7.093244e-03
1.168207e-02 3.765930e+00 6.656647e-03
1.195289e-02 3.509313e+00 6.479255e-03
1.222370e-02 3.251674e+00 5.888319e-03
1.249451e-02 3.026604e+00 5.574777e-03
1.276533e-02 2.806444e+00 5.477709e-03
1.303614e-02 2.584979e+00 5.112120e-03
1.330696e-02 2.389568e+00 4.882295e-03
1.357777e-02 2.193491e+00 4.499605e-03
1.384859e-02 2.023719e+00 4.280339e-03
1.411940e-02 1.850713e+00 4.029407e-03
1.439021e-02 1.693837e+00 3.702215e-03
1.466103e-02 1.548279e+00 3.568485e-03
1.493184e-02 1.412850e+00 3.224449e-03
1.520266e-02 1.292538e+00 3.094852e-03
1.547347e-02 1.167226e+00 2.908555e-03
1.574429e-02 1.058145e+00 2.708566e-03
1.601510e-02 9.581802e-01 2.545045e-03
1.628591e-02 8.686247e-01 2.484334e-03
1.655673e-02 7.806777e-01 2.298029e-03
1.682754e-02 7.012315e-01 2.118877e-03
1.709836e-02 6.359066e-01 2.006390e-03
1.736917e-02 5.654015e-01 1.871210e-03
1.763999e-02 5.029673e-01 1.761576e-03
1.791080e-02 4.512819e-01 1.609729e-03
1.818161e-02 4.038879e-01 1.568053e-03
1.845243e-02 3.584771e-01 1.471589e-03
1.872324e-02 3.178935e-01 1.410973e-03
1.899406e-02 2.863463e-01 1.339037e-03
1.926487e-02 2.535153e-01 1.279809e-03
1.953569e-02 2.219139e-01 1.176607e-03
1.980650e-02 1.986424e-01 1.141284e-03
2.007731e-02 1.768171e-01 1.067641e-03
2.034813e-02 1.562178e-01 1.022464e-03
2.061894e-02 1.393395e-01 9.721682e-04
2.088976e-02 1.238957e-01 9.143238e-04
2.116057e-02 1.111917e-01 8.955783e-04
2.143139e-02 1.015140e-01 8.748421e-04
2.170220e-02 9.160380e-02 8.381499e-04
2.197302e-02 8.531297e-02 7.990187e-04
2.224383e-02 7.520936e-02 7.658646e-04
2.251465e-02 7.314073e-02 7.504218e-04
2.278546e-02 6.719075e-02 7.214685e-04
2.305627e-02 6.388554e-02 7.108754e-04
2.332709e-02 5.973171e-02 6.804599e-04
2.359790e-02 5.909121e-02 6.731804e-04
2.386872e-02 5.607352e-02 6.564688e-04
2.413953e-02 5.510425e-02 6.453535e-04
