Qvector_A	Intensity	Uncertainty
0.288	0.0003479862415228865	0.0001026097586477771
0.29	0.0002982508660397676	0.0001024932518786117
0.292	0.0002057369440331622	0.0001024161544990222
0.294	0.000327929524347112	0.0001025798677258175
0.296	0.0002436012138871818	0.0001021937089087995
0.298	0.0001672860965143338	0.0001021067081747832
0.3	0.0001996242203113202	7.69866302582283e-05
0.305	0.0001536314907601422	6.439897129899616e-05
0.31	0.0001394096047485291	6.360600645635822e-05
0.315	0.000135634806367621	6.335348504703874e-05
0.32	0.00010649978721506	6.327433294461779e-05
0.325	0.0001313987916915366	6.309574589167756e-05
0.33	0.0001334681759283529	6.428985021199894e-05
0.335	0.0001130668091760406	7.003680875576714e-05
0.34	7.225507195474101e-05	6.665010443188383e-05
0.345	0.0001346561521369319	6.548229039559825e-05
0.35	8.059198567365519e-05	6.503099097175285e-05
0.355	0.0001119348043245524	6.429918265064082e-05
0.36	7.344994945693642e-05	6.347728211637399e-05
0.37	3.269954848157328e-05	6.292363908247494e-05
0.375	1.855217496769465e-05	6.291576776159638e-05
0.38	4.794424136552941e-05	6.277928008918454e-05
0.39	2.132337367012627e-05	6.26314521126027e-05
0.405	5.300013098848838e-05	6.898706696813471e-05
0.41	2.431065742955485e-05	6.351868996828702e-05
0.415	9.437739520775507e-06	6.230396675808361e-05
0.43	1.344817081984362e-05	6.066768380409335e-05
0.475	1.160806932569425e-06	8.411504473998731e-05
